ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
TWTR,8-K,2022-02-11,0001193125-22-035882,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522035882/d284337d8k.htm,0,,,8-K - 2022-02-11,metadata_only
TWTR,8-K,2022-02-10,0001418091-22-000021,https://www.sec.gov/Archives/edgar/data/0001418091/000141809122000021/twtr-20220210.htm,0,,,8-K - 2022-02-10,metadata_only
TWTR,8-K,2021-12-03,0001193125-21-347694,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521347694/d198842d8k.htm,0,,,8-K - 2021-12-03,metadata_only
TWTR,8-K,2021-11-29,0001193125-21-342255,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521342255/d401229d8k.htm,0,,,8-K - 2021-11-29,metadata_only
TWTR,10-Q,2021-10-27,0001418091-21-000209,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000209/twtr-20210930.htm,0,,,10-Q - 2021-10-27,metadata_only
TWTR,8-K,2021-10-26,0001418091-21-000205,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000205/twtr-20211026.htm,0,,,8-K - 2021-10-26,metadata_only
TWTR,8-K,2021-10-06,0001193125-21-293323,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521293323/d211428d8k.htm,0,,,8-K - 2021-10-06,metadata_only
TWTR,8-K,2021-09-20,0001193125-21-276828,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521276828/d197034d8k.htm,0,,,8-K - 2021-09-20,metadata_only
TWTR,10-Q,2021-07-27,0001418091-21-000155,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000155/twtr-20210630.htm,0,,,10-Q - 2021-07-27,metadata_only
TWTR,8-K,2021-07-22,0001418091-21-000151,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000151/twtr-20210722.htm,0,,,8-K - 2021-07-22,metadata_only
TWTR,8-K,2021-06-29,0001193125-21-203269,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521203269/d186552d8k.htm,0,,,8-K - 2021-06-29,metadata_only
TWTR,8-K,2021-06-09,0001193125-21-186765,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521186765/d165613d8k.htm,0,,,8-K - 2021-06-09,metadata_only
TWTR,8-K,2021-06-01,0001193125-21-177300,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521177300/d143264d8k.htm,0,,,8-K - 2021-06-01,metadata_only
TWTR,10-Q,2021-04-30,0001418091-21-000085,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000085/twtr-20210331.htm,0,,,10-Q - 2021-04-30,metadata_only
TWTR,8-K,2021-04-29,0001418091-21-000081,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000081/twtr-20210429.htm,0,,,8-K - 2021-04-29,metadata_only
TWTR,DEF 14A,2021-04-13,0001140361-21-012582,https://www.sec.gov/Archives/edgar/data/0001140361/000114036121012582/nc10022211x2_def14a.htm,0,,,DEF 14A - 2021-04-13,metadata_only
TWTR,8-K,2021-04-01,0001418091-21-000060,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000060/twtr-20210331.htm,0,,,8-K - 2021-04-01,metadata_only
TWTR,8-K,2021-03-04,0001193125-21-069550,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521069550/d132178d8k.htm,0,,,8-K - 2021-03-04,metadata_only
TWTR,8-K,2021-02-25,0001193125-21-055879,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521055879/d274932d8k.htm,0,,,8-K - 2021-02-25,metadata_only
TWTR,8-K,2021-02-19,0001193125-21-048928,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521048928/d115647d8k.htm,0,,,8-K - 2021-02-19,metadata_only
TWTR,10-K,2021-02-17,0001418091-21-000031,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000031/twtr-20201231.htm,0,,,10-K - 2021-02-17,metadata_only
TWTR,8-K,2021-02-09,0001418091-21-000020,https://www.sec.gov/Archives/edgar/data/0001418091/000141809121000020/twtr-20210209.htm,0,,,8-K - 2021-02-09,metadata_only
TWTR,8-K,2021-01-25,0001193125-21-016213,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521016213/d98009d8k.htm,0,,,8-K - 2021-01-25,metadata_only
TWTR,8-K,2020-11-02,0001418091-20-000206,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000206/twtr-20201102.htm,0,,,8-K - 2020-11-02,metadata_only
TWTR,10-Q,2020-10-30,0001418091-20-000202,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000202/twtr-20200930.htm,0,,,10-Q - 2020-10-30,metadata_only
TWTR,8-K,2020-10-29,0001418091-20-000199,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000199/twtr-20201029.htm,0,,,8-K - 2020-10-29,metadata_only
TWTR,10-Q,2020-08-03,0001418091-20-000158,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000158/twtr-20200630.htm,0,,,10-Q - 2020-08-03,metadata_only
TWTR,8-K,2020-07-23,0001418091-20-000153,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000153/twtr-20200723.htm,0,,,8-K - 2020-07-23,metadata_only
TWTR,8-K,2020-06-02,0001193125-20-158516,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520158516/d904330d8k.htm,0,,,8-K - 2020-06-02,metadata_only
TWTR,8-K,2020-05-29,0001193125-20-155694,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520155694/d889712d8k.htm,0,,,8-K - 2020-05-29,metadata_only
TWTR,8-K,2020-05-12,0001193125-20-139359,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520139359/d926182d8k.htm,0,,,8-K - 2020-05-12,metadata_only
TWTR,10-Q,2020-05-05,0001418091-20-000089,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000089/twtr-20200331.htm,0,,,10-Q - 2020-05-05,metadata_only
TWTR,8-K,2020-04-30,0001418091-20-000084,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000084/twtr-20200430.htm,0,,,8-K - 2020-04-30,metadata_only
TWTR,DEF 14A,2020-04-15,0001140361-20-008934,https://www.sec.gov/Archives/edgar/data/0001140361/000114036120008934/nc10008144x1_def14a.htm,0,,,DEF 14A - 2020-04-15,metadata_only
TWTR,8-K,2020-04-07,0001193125-20-100495,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520100495/d892535d8k.htm,0,,,8-K - 2020-04-07,metadata_only
TWTR,8-K,2020-03-23,0001193125-20-082486,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520082486/d886323d8k.htm,0,,,8-K - 2020-03-23,metadata_only
TWTR,8-K,2020-03-13,0001193125-20-072915,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520072915/d842565d8k.htm,0,,,8-K - 2020-03-13,metadata_only
TWTR,8-K,2020-03-09,0001193125-20-067362,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520067362/d846415d8k.htm,0,,,8-K - 2020-03-09,metadata_only
TWTR,10-K,2020-02-19,0001418091-20-000037,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000037/twtr-20191231.htm,0,,,10-K - 2020-02-19,metadata_only
TWTR,8-K,2020-02-06,0001418091-20-000019,https://www.sec.gov/Archives/edgar/data/0001418091/000141809120000019/twtr-20200206.htm,0,,,8-K - 2020-02-06,metadata_only
TWTR,8-K,2019-12-09,0001193125-19-309289,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519309289/d838419d8k.htm,0,,,8-K - 2019-12-09,metadata_only
TWTR,8-K,2019-12-02,0001193125-19-304354,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519304354/d769854d8k.htm,0,,,8-K - 2019-12-02,metadata_only
TWTR,10-Q,2019-10-30,0001418091-19-000008,https://www.sec.gov/Archives/edgar/data/0001418091/000141809119000008/twtr-20190930.htm,0,,,10-Q - 2019-10-30,metadata_only
TWTR,8-K,2019-10-24,0001418091-19-000004,https://www.sec.gov/Archives/edgar/data/0001418091/000141809119000004/twtr-20191024.htm,0,,,8-K - 2019-10-24,metadata_only
TWTR,10-Q,2019-07-31,0001564590-19-027504,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019027504/twtr-10q_20190630.htm,0,,,10-Q - 2019-07-31,metadata_only
TWTR,8-K,2019-07-29,0001193125-19-205653,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519205653/d772655d8k.htm,0,,,8-K - 2019-07-29,metadata_only
TWTR,8-K,2019-07-26,0001564590-19-026245,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019026245/twtr-8k_20190726.htm,0,,,8-K - 2019-07-26,metadata_only
TWTR,8-K,2019-05-22,0001193125-19-154025,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519154025/d741738d8k.htm,0,,,8-K - 2019-05-22,metadata_only
TWTR,10-Q,2019-04-30,0001564590-19-014333,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019014333/twtr-10q_20190331.htm,0,,,10-Q - 2019-04-30,metadata_only
TWTR,8-K,2019-04-23,0001564590-19-012395,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019012395/twtr-8k_20190423.htm,0,,,8-K - 2019-04-23,metadata_only
TWTR,DEF 14A,2019-04-08,0001193125-19-100731,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519100731/d710371ddef14a.htm,0,,,DEF 14A - 2019-04-08,metadata_only
TWTR,8-K,2019-02-22,0001193125-19-048369,https://www.sec.gov/Archives/edgar/data/0001193125/000119312519048369/d689678d8k.htm,0,,,8-K - 2019-02-22,metadata_only
TWTR,10-K,2019-02-21,0001564590-19-003523,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019003523/twtr-10k_20181231.htm,0,,,10-K - 2019-02-21,metadata_only
TWTR,8-K,2019-02-07,0001564590-19-002218,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019002218/twtr-8k_20190207.htm,0,,,8-K - 2019-02-07,metadata_only
TWTR,10-Q,2018-10-30,0001564590-18-025638,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018025638/twtr-10q_20180930.htm,0,,,10-Q - 2018-10-30,metadata_only
TWTR,8-K,2018-10-25,0001564590-18-025008,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018025008/twtr-8k_20181025.htm,0,,,8-K - 2018-10-25,metadata_only
TWTR,8-K,2018-08-10,0001564590-18-021303,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018021303/twtr-8k_20180810.htm,0,,,8-K - 2018-08-10,metadata_only
TWTR,10-Q,2018-07-30,0001564590-18-017905,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018017905/twtr-10q_20180630.htm,0,,,10-Q - 2018-07-30,metadata_only
TWTR,8-K,2018-07-27,0001564590-18-017680,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018017680/twtr-8k_20180727.htm,0,,,8-K - 2018-07-27,metadata_only
TWTR,8-K,2018-07-19,0001564590-18-017018,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018017018/twtr-8k_20180719.htm,0,,,8-K - 2018-07-19,metadata_only
TWTR,8-K,2018-06-11,0001193125-18-189555,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518189555/d604161d8k.htm,0,,,8-K - 2018-06-11,metadata_only
TWTR,8-K,2018-06-01,0001564590-18-014941,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018014941/twtr-8k_20180530.htm,0,,,8-K - 2018-06-01,metadata_only
TWTR,10-Q,2018-05-03,0001564590-18-010739,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018010739/twtr-10q_20180331.htm,0,,,10-Q - 2018-05-03,metadata_only
TWTR,8-K,2018-04-25,0001564590-18-008954,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018008954/twtr-8k_20180425.htm,0,,,8-K - 2018-04-25,metadata_only
TWTR,DEF 14A,2018-04-11,0001193125-18-114213,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518114213/d491570ddef14a.htm,0,,,DEF 14A - 2018-04-11,metadata_only
TWTR,10-K,2018-02-23,0001564590-18-003046,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018003046/twtr-10k_20171231.htm,0,,,10-K - 2018-02-23,metadata_only
TWTR,8-K,2018-02-08,0001564590-18-001618,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018001618/twtr-8k_20180208.htm,0,,,8-K - 2018-02-08,metadata_only
TWTR,8-K,2018-01-23,0001564590-18-000775,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018000775/twtr-8k_20180122.htm,0,,,8-K - 2018-01-23,metadata_only
TWTR,10-Q,2017-11-01,0001564590-17-020841,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017020841/twtr-10q_20170930.htm,0,,,10-Q - 2017-11-01,metadata_only
TWTR,8-K,2017-10-26,0001564590-17-020095,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017020095/twtr-8k_20171026.htm,0,,,8-K - 2017-10-26,metadata_only
TWTR,8-K,2017-09-19,0001564590-17-018794,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017018794/twtr-8k_20170919.htm,0,,,8-K - 2017-09-19,metadata_only
TWTR,10-Q,2017-08-03,0001564590-17-014980,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017014980/twtr-10q_20170630.htm,0,,,10-Q - 2017-08-03,metadata_only
TWTR,8-K,2017-07-27,0001564590-17-014173,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017014173/twtr-8k_20170727.htm,0,,,8-K - 2017-07-27,metadata_only
TWTR,8-K,2017-07-11,0001564590-17-013336,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017013336/twtr-8k_20170711.htm,0,,,8-K - 2017-07-11,metadata_only
TWTR,8-K,2017-05-23,0001564590-17-011570,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017011570/twtr-8k_20170523.htm,0,,,8-K - 2017-05-23,metadata_only
TWTR,10-Q,2017-05-02,0001564590-17-008149,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017008149/twtr-10q_20170331.htm,0,,,10-Q - 2017-05-02,metadata_only
TWTR,8-K,2017-04-26,0001564590-17-007194,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017007194/twtr-8k_20170426.htm,0,,,8-K - 2017-04-26,metadata_only
TWTR,DEF 14A,2017-04-07,0001193125-17-116229,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517116229/d319969ddef14a.htm,0,,,DEF 14A - 2017-04-07,metadata_only
TWTR,8-K,2017-04-07,0001564590-17-006216,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017006216/twtr-8k_20170404.htm,0,,,8-K - 2017-04-07,metadata_only
TWTR,10-K,2017-02-27,0001564590-17-002584,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017002584/twtr-10k_20161231.htm,0,,,10-K - 2017-02-27,metadata_only
TWTR,8-K,2017-02-09,0001564590-17-001236,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017001236/twtr-8k_20170209.htm,0,,,8-K - 2017-02-09,metadata_only
TWTR,8-K,2016-11-23,0001564590-16-029620,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016029620/twtr-8k_20161121.htm,0,,,8-K - 2016-11-23,metadata_only
TWTR,8-K,2016-11-09,0001564590-16-028706,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016028706/twtr-8k_20161109.htm,0,,,8-K - 2016-11-09,metadata_only
TWTR,10-Q,2016-11-01,0001564590-16-026749,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016026749/twtr-10q_20160930.htm,0,,,10-Q - 2016-11-01,metadata_only
TWTR,8-K,2016-10-27,0001564590-16-026293,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016026293/twtr-8k_20161025.htm,0,,,8-K - 2016-10-27,metadata_only
TWTR,10-Q,2016-08-01,0001564590-16-021918,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016021918/twtr-10q_20160630.htm,0,,,10-Q - 2016-08-01,metadata_only
TWTR,8-K,2016-07-26,0001564590-16-021507,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016021507/twtr-8k_20160726.htm,0,,,8-K - 2016-07-26,metadata_only
TWTR,8-K,2016-07-05,0001564590-16-021048,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016021048/twtr-8k_20160705.htm,0,,,8-K - 2016-07-05,metadata_only
TWTR,8-K,2016-05-27,0001564590-16-020076,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016020076/twtr-8k_20160531.htm,0,,,8-K - 2016-05-27,metadata_only
TWTR,8-K,2016-05-16,0001564590-16-019541,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016019541/twtr-8k_20160516.htm,0,,,8-K - 2016-05-16,metadata_only
TWTR,10-Q,2016-05-03,0001564590-16-017462,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016017462/twtr-10q_20160331.htm,0,,,10-Q - 2016-05-03,metadata_only
TWTR,8-K,2016-04-26,0001564590-16-016642,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016016642/twtr-8k_20160426.htm,0,,,8-K - 2016-04-26,metadata_only
TWTR,DEF 14A,2016-04-15,0001193125-16-543310,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516543310/d131234ddef14a.htm,0,,,DEF 14A - 2016-04-15,metadata_only
TWTR,8-K,2016-04-08,0001564590-16-015981,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016015981/twtr-8k_20160406.htm,0,,,8-K - 2016-04-08,metadata_only
TWTR,10-K,2016-02-29,0001564590-16-013646,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016013646/twtr-10k_20151231.htm,0,,,10-K - 2016-02-29,metadata_only
TWTR,8-K,2016-02-12,0001564590-16-012715,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016012715/twtr-8k_20160210.htm,0,,,8-K - 2016-02-12,metadata_only
TWTR,8-K,2016-02-10,0001564590-16-012597,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016012597/twtr-8k_20160210.htm,0,,,8-K - 2016-02-10,metadata_only
TWTR,8-K,2016-01-26,0001564590-16-011966,https://www.sec.gov/Archives/edgar/data/0001564590/000156459016011966/twtr-8k_20160125.htm,0,,,8-K - 2016-01-26,metadata_only
TWTR,10-Q,2015-11-06,0001564590-15-009950,https://www.sec.gov/Archives/edgar/data/0001564590/000156459015009950/twtr-10q_20150930.htm,0,,,10-Q - 2015-11-06,metadata_only
