ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
NVDA,10-Q,2024-08-28,0001045810-24-000264,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000264/nvda-20240728.htm,0,,,10-Q - 2024-08-28,metadata_only
NVDA,8-K,2024-08-28,0001045810-24-000262,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000262/nvda-20240828.htm,0,,,8-K - 2024-08-28,metadata_only
NVDA,8-K,2024-07-02,0001045810-24-000206,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000206/nvda-20240626.htm,0,,,8-K - 2024-07-02,metadata_only
NVDA,8-K,2024-06-07,0001045810-24-000144,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000144/nvda-20240607.htm,0,,,8-K - 2024-06-07,metadata_only
NVDA,10-Q,2024-05-29,0001045810-24-000124,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000124/nvda-20240428.htm,0,,,10-Q - 2024-05-29,metadata_only
NVDA,8-K,2024-05-22,0001045810-24-000113,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000113/nvda-20240522.htm,0,,,8-K - 2024-05-22,metadata_only
NVDA,DEF 14A,2024-05-14,0001045810-24-000104,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000104/nvda-20240514.htm,0,,,DEF 14A - 2024-05-14,metadata_only
NVDA,8-K,2024-03-14,0001045810-24-000069,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000069/nvda-20240308.htm,0,,,8-K - 2024-03-14,metadata_only
NVDA,8-K,2024-02-21,0001045810-24-000028,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000028/nvda-20240221.htm,0,,,8-K - 2024-02-21,metadata_only
NVDA,10-K,2024-02-21,0001045810-24-000029,https://www.sec.gov/Archives/edgar/data/0001045810/000104581024000029/nvda-20240128.htm,0,,,10-K - 2024-02-21,metadata_only
NVDA,10-Q,2023-11-21,0001045810-23-000227,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000227/nvda-20231029.htm,0,,,10-Q - 2023-11-21,metadata_only
NVDA,8-K,2023-11-21,0001045810-23-000225,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000225/nvda-20231121.htm,0,,,8-K - 2023-11-21,metadata_only
NVDA,8-K,2023-10-24,0001045810-23-000221,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000221/nvda-20231023.htm,0,,,8-K - 2023-10-24,metadata_only
NVDA,8-K,2023-10-17,0001045810-23-000217,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000217/nvda-20231017.htm,0,,,8-K - 2023-10-17,metadata_only
NVDA,10-Q,2023-08-28,0001045810-23-000175,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000175/nvda-20230730.htm,0,,,10-Q - 2023-08-28,metadata_only
NVDA,8-K,2023-08-23,0001045810-23-000171,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000171/nvda-20230823.htm,0,,,8-K - 2023-08-23,metadata_only
NVDA,8-K,2023-07-24,0001045810-23-000164,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000164/nvda-20230724.htm,0,,,8-K - 2023-07-24,metadata_only
NVDA,8-K,2023-06-27,0001045810-23-000146,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000146/nvda-20230622.htm,0,,,8-K - 2023-06-27,metadata_only
NVDA,10-Q,2023-05-26,0001045810-23-000093,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000093/nvda-20230430.htm,0,,,10-Q - 2023-05-26,metadata_only
NVDA,8-K,2023-05-24,0001045810-23-000087,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000087/nvda-20230524.htm,0,,,8-K - 2023-05-24,metadata_only
NVDA,DEF 14A,2023-05-08,0001045810-23-000080,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000080/nvda-20230508.htm,0,,,DEF 14A - 2023-05-08,metadata_only
NVDA,8-K,2023-03-08,0001045810-23-000039,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000039/nvda-20230302.htm,0,,,8-K - 2023-03-08,metadata_only
NVDA,10-K,2023-02-24,0001045810-23-000017,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000017/nvda-20230129.htm,0,,,10-K - 2023-02-24,metadata_only
NVDA,8-K,2023-02-22,0001045810-23-000014,https://www.sec.gov/Archives/edgar/data/0001045810/000104581023000014/nvda-20230222.htm,0,,,8-K - 2023-02-22,metadata_only
NVDA,10-Q,2022-11-18,0001045810-22-000166,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000166/nvda-20221030.htm,0,,,10-Q - 2022-11-18,metadata_only
NVDA,8-K,2022-11-16,0001045810-22-000163,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000163/nvda-20221116.htm,0,,,8-K - 2022-11-16,metadata_only
NVDA,8-K,2022-09-01,0001045810-22-000151,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000151/nvda-20220831.htm,0,,,8-K - 2022-09-01,metadata_only
NVDA,10-Q,2022-08-31,0001045810-22-000147,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000147/nvda-20220731.htm,0,,,10-Q - 2022-08-31,metadata_only
NVDA,8-K,2022-08-31,0001045810-22-000146,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000146/nvda-20220826.htm,0,,,8-K - 2022-08-31,metadata_only
NVDA,8-K,2022-08-24,0001045810-22-000136,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000136/nvda-20220824.htm,0,,,8-K - 2022-08-24,metadata_only
NVDA,8-K,2022-08-08,0001045810-22-000133,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000133/nvda-20220808.htm,0,,,8-K - 2022-08-08,metadata_only
NVDA,8-K,2022-06-06,0001045810-22-000088,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000088/nvda-20220602.htm,0,,,8-K - 2022-06-06,metadata_only
NVDA,10-Q,2022-05-27,0001045810-22-000079,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000079/nvda-20220501.htm,0,,,10-Q - 2022-05-27,metadata_only
NVDA,8-K,2022-05-25,0001045810-22-000073,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000073/nvda-20220525.htm,0,,,8-K - 2022-05-25,metadata_only
NVDA,DEF 14A,2022-04-19,0001045810-22-000068,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000068/noticeof2022annualmeeting.htm,0,,,DEF 14A - 2022-04-19,metadata_only
NVDA,DEF 14A,2022-04-19,0001045810-22-000067,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000067/nvda2022definitiveproxysta.htm,0,,,DEF 14A - 2022-04-19,metadata_only
NVDA,10-K,2022-03-18,0001045810-22-000036,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000036/nvda-20220130.htm,0,,,10-K - 2022-03-18,metadata_only
NVDA,8-K,2022-03-09,0001045810-22-000023,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000023/nvda-20220303.htm,0,,,8-K - 2022-03-09,metadata_only
NVDA,8-K,2022-02-16,0001045810-22-000008,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000008/nvda-20220216.htm,0,,,8-K - 2022-02-16,metadata_only
NVDA,8-K,2022-02-08,0001045810-22-000005,https://www.sec.gov/Archives/edgar/data/0001045810/000104581022000005/nvda-20220208.htm,0,,,8-K - 2022-02-08,metadata_only
NVDA,10-Q,2021-11-22,0001045810-21-000163,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000163/nvda-20211031.htm,0,,,10-Q - 2021-11-22,metadata_only
NVDA,8-K,2021-11-17,0001045810-21-000160,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000160/nvda-20211117.htm,0,,,8-K - 2021-11-17,metadata_only
NVDA,10-Q,2021-08-20,0001045810-21-000131,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000131/nvda-20210801.htm,0,,,10-Q - 2021-08-20,metadata_only
NVDA,8-K,2021-08-18,0001045810-21-000128,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000128/nvda-20210818.htm,0,,,8-K - 2021-08-18,metadata_only
NVDA,8-K,2021-06-28,0001045810-21-000117,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000117/nvda-20210628.htm,0,,,8-K - 2021-06-28,metadata_only
NVDA,8-K,2021-06-16,0001193125-21-192149,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521192149/d80739d8k.htm,0,,,8-K - 2021-06-16,metadata_only
NVDA,8-K,2021-06-07,0001045810-21-000075,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000075/nvda-20210603.htm,0,,,8-K - 2021-06-07,metadata_only
NVDA,10-Q,2021-05-26,0001045810-21-000064,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000064/nvda-20210502.htm,0,,,10-Q - 2021-05-26,metadata_only
NVDA,8-K,2021-05-26,0001045810-21-000063,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000063/nvda-20210526.htm,0,,,8-K - 2021-05-26,metadata_only
NVDA,8-K,2021-05-21,0001045810-21-000056,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000056/nvda-20210521.htm,0,,,8-K - 2021-05-21,metadata_only
NVDA,DEF 14A,2021-04-23,0001045810-21-000052,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000052/nvda2021definitiveproxysta.htm,0,,,DEF 14A - 2021-04-23,metadata_only
NVDA,8-K,2021-04-12,0001045810-21-000047,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000047/nvda-20210412.htm,0,,,8-K - 2021-04-12,metadata_only
NVDA,8-K,2021-03-19,0001045810-21-000034,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000034/nvda-20210315.htm,0,,,8-K - 2021-03-19,metadata_only
NVDA,10-K,2021-02-26,0001045810-21-000010,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000010/nvda-20210131.htm,0,,,10-K - 2021-02-26,metadata_only
NVDA,8-K,2021-02-24,0001045810-21-000007,https://www.sec.gov/Archives/edgar/data/0001045810/000104581021000007/nvda-20210224.htm,0,,,8-K - 2021-02-24,metadata_only
NVDA,10-Q,2020-11-18,0001045810-20-000189,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000189/nvda-20201025.htm,0,,,10-Q - 2020-11-18,metadata_only
NVDA,8-K,2020-11-18,0001045810-20-000187,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000187/nvda-20201118.htm,0,,,8-K - 2020-11-18,metadata_only
NVDA,8-K,2020-11-09,0001045810-20-000181,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000181/nvda-20201109.htm,0,,,8-K - 2020-11-09,metadata_only
NVDA,8-K,2020-09-14,0001193125-20-244601,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520244601/d13958d8k.htm,0,,,8-K - 2020-09-14,metadata_only
NVDA,10-Q,2020-08-19,0001045810-20-000147,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000147/nvda-20200726.htm,0,,,10-Q - 2020-08-19,metadata_only
NVDA,8-K,2020-08-19,0001045810-20-000145,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000145/nvda-20200819.htm,0,,,8-K - 2020-08-19,metadata_only
NVDA,8-K,2020-07-13,0001045810-20-000127,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000127/nvda-20200713.htm,0,,,8-K - 2020-07-13,metadata_only
NVDA,8-K,2020-06-15,0001045810-20-000103,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000103/a8-k2020annualmeetingr.htm,0,,,8-K - 2020-06-15,metadata_only
NVDA,10-Q,2020-05-21,0001045810-20-000065,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000065/nvda-20200426.htm,0,,,10-Q - 2020-05-21,metadata_only
NVDA,8-K,2020-05-21,0001045810-20-000063,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000063/nvda-20200521.htm,0,,,8-K - 2020-05-21,metadata_only
NVDA,DEF 14A,2020-04-29,0001045810-20-000055,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000055/nvda2020definitiveproxysta.htm,0,,,DEF 14A - 2020-04-29,metadata_only
NVDA,8-K,2020-04-27,0001045810-20-000052,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000052/form8-kmellanoxclosing.htm,0,,,8-K - 2020-04-27,metadata_only
NVDA,8-K,2020-04-17,0001045810-20-000048,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000048/mellanoxantitrustappro.htm,0,,,8-K - 2020-04-17,metadata_only
NVDA,8-K,2020-03-31,0001193125-20-092939,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520092939/d904626d8k.htm,0,,,8-K - 2020-03-31,metadata_only
NVDA,8-K,2020-03-10,0001045810-20-000033,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000033/form8-kfy2021variablec.htm,0,,,8-K - 2020-03-10,metadata_only
NVDA,10-K,2020-02-20,0001045810-20-000010,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000010/nvda-2020x10k.htm,0,,,10-K - 2020-02-20,metadata_only
NVDA,8-K,2020-02-13,0001045810-20-000007,https://www.sec.gov/Archives/edgar/data/0001045810/000104581020000007/form8-kq4fy20.htm,0,,,8-K - 2020-02-13,metadata_only
NVDA,10-Q,2019-11-14,0001045810-19-000170,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000170/nvda2020q310q.htm,0,,,10-Q - 2019-11-14,metadata_only
NVDA,8-K,2019-11-14,0001045810-19-000168,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000168/form8-kq3fy20.htm,0,,,8-K - 2019-11-14,metadata_only
NVDA,10-Q,2019-08-15,0001045810-19-000144,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000144/nvda2020q210q.htm,0,,,10-Q - 2019-08-15,metadata_only
NVDA,8-K,2019-08-15,0001045810-19-000140,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000140/form8-kq2fy20.htm,0,,,8-K - 2019-08-15,metadata_only
NVDA,8-K,2019-06-17,0001045810-19-000112,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000112/form8-kdrobertson.htm,0,,,8-K - 2019-06-17,metadata_only
NVDA,8-K,2019-05-29,0001045810-19-000107,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000107/a8-k2019annualmeetingresul.htm,0,,,8-K - 2019-05-29,metadata_only
NVDA,10-Q,2019-05-16,0001045810-19-000079,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000079/nvda2020q110q.htm,0,,,10-Q - 2019-05-16,metadata_only
NVDA,8-K,2019-05-16,0001045810-19-000077,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000077/form8-kq1fy20.htm,0,,,8-K - 2019-05-16,metadata_only
NVDA,DEF 14A,2019-04-12,0001045810-19-000070,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000070/nvda2019definitiveproxysta.htm,0,,,DEF 14A - 2019-04-12,metadata_only
NVDA,8-K,2019-04-01,0001045810-19-000060,https://www.sec.gov/Archives/edgar/data/0001045810/000104581019000060/form8-kneal.htm,0,,,8-K - 2019-04-01,metadata_only
