ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
VRNT,2023-01-31,236247000,163416000,33670000,32800000,129746000,12948000,34025000,49159000,15134000,0.75,0.72,0.03,4.1667,2313601000,1019131000,282099000,7965000,408908000,1292111000,-45333000,66131000,261361000,12628000,43631000,71205000,11922000,10400000,-22848000,13095000,2510994070.0,37.97,66131000
VRNT,2022-10-31,225193000,154796000,21678000,32941000,133118000,4076000,23768000,40586000,16818000,0.69,0.59,0.1,16.9492,2172431000,899993000,252073000,None,408361000,1270076000,-52559000,65583000,215021000,10611000,42204000,21931000,9647000,147000,-471000,4226000,2323605690.0,35.43,65583000
VRNT,2022-07-31,222899000,147794000,2475000,33956000,146284000,-2236000,2475000,19775000,17300000,0.56,0.53,0.03,5.6604,2167290000,892614000,256502000,39900000,407816000,1272317000,-56635000,64958000,191564000,6557000,44573000,-7246000,6749000,10400000,-453000,-2236000,2930904960.0,45.12,64958000
VRNT,2022-04-30,217906000,141171000,498000,30947000,140673000,574000,2371000,20419000,18048000,0.52,0.47,0.05,10.6383,2201041000,929267000,285046000,15200000,407402000,1269101000,-54223000,64947000,187751000,5225000,35482000,53926000,7227000,10400000,-105213000,574000,3511684290.0,54.07,64947000
VRNT,2022-01-31,234168000,152587000,6196000,31322000,146391000,-4623000,7720000,26259000,18539000,0.57,0.56,0.01,1.7857,2361105000,970205000,358805000,24551000,406954000,1388515000,-54509000,65916000,236519000,5337000,39501000,64405000,6982000,25712000,-22000,-4260000,3383468280.0,51.33,65916000
VRNT,2021-10-31,224820000,152736000,24668000,31029000,128068000,13237000,24352000,43593000,19241000,0.69,0.53,0.16,30.1887,2298285000,897272000,307847000,None,406411000,1398501000,-49886000,66328000,196296000,5760000,32994000,46635000,6268000,5200000,-473000,13501000,3110119920.0,46.89,66328000
VRNT,2021-07-31,214617000,142050000,11537000,31792000,130513000,5000000,11716000,30336000,18620000,0.58,0.42,0.16,38.0952,2278019000,897030000,320439000,46738000,405873000,1378366000,-63123000,65194000,188323000,5425000,31518000,-15143000,4937000,7656000,-446000,5316000,2770745000.0,42.5,65194000
VRNT,2021-04-30,200904000,128564000,4442000,29148000,124122000,799000,5027000,24076000,19049000,0.44,0.35,0.09,25.7143,2701311000,1335342000,359418000,386887000,405614000,1363417000,-68123000,65661000,186839000,5593000,35797000,29702000,6335000,5200000,-75014000,1094000,3189154770.0,48.57,65661000
VRNT,2021-01-31,349100000,237134000,22473000,64794000,214661000,-19922000,9461000,16227000,6766000,0.98,0.79,0.19,24.0506,3261295000,1773262000,663843000,400943000,402781000,1472906000,-113797000,65753000,381158000,20083000,76975000,96015000,10988000,5414000,0,-18546000,5091912320.0,77.44,65753000
VRNT,2020-10-31,328201000,224998000,37741000,61067000,187257000,10175000,28359000,54079000,25720000,1.02,0.8,0.22,27.5,3124683000,1653206000,526815000,383449000,403292000,1453277000,-93875000,66234000,409660000,21748000,66807000,21100000,7072000,1589000,0,11827000,3234868560.0,48.84,66234000
VRNT,2020-07-31,309109000,211010000,42317000,55229000,168693000,8494000,30945000,54752000,23807000,1.06,0.69,0.37,53.6232,3302707000,1866577000,731101000,380229000,603875000,1419617000,-104050000,65849000,369742000,20898000,69638000,60753000,10283000,404000,197254000,10587000,2955961610.0,44.89,65849000
VRNT,2020-04-30,287295000,184969000,6174000,59079000,178795000,-6014000,-6324000,17607000,23931000,0.52,0.68,-0.16,-23.5294,3094708000,1901802000,556671000,None,990390000,1178402000,-112544000,64376000,370553000,25030000,70987000,75978000,11981000,245000,-36836000,-3975000,2751430240.0,42.74,64376000
VRNT,2020-01-31,339203000,219338000,28296000,58135000,191042000,4869000,39698000,48026000,8328000,1.11,1.16,-0.05,-4.3103,3016058000,1773621000,379146000,26906000,832798000,1229368000,-105590000,66999000,447396000,20495000,71604000,101434000,11431000,5488000,-113216000,6668000,3885942000.0,58.0,66999000
VRNT,2019-10-31,324867000,211595000,29817000,57694000,181778000,11681000,32303000,55417000,23114000,0.94,0.86,0.08,9.3023,2982447000,1647857000,412838000,6090000,785170000,1318814000,-110459000,67442000,412352000,24001000,66144000,38191000,16520000,294000,0,12983000,3061192380.0,45.39,67442000
VRNT,2019-07-31,324305000,207864000,15275000,58685000,192589000,10558000,17871000,39683000,21812000,0.82,0.8,0.02,2.5,2931706000,1643728000,388546000,5328000,782589000,1273324000,-122140000,67519000,404400000,28459000,73021000,5216000,13149000,655000,0,12271000,3907324530.0,57.87,67519000
VRNT,2019-04-30,315259000,201071000,14468000,57169000,186603000,1576000,15197000,38151000,22954000,0.73,0.62,0.11,17.7419,2957541000,1682964000,412024000,4718000,780260000,1260930000,-132698000,67088000,379329000,27845000,65275000,93063000,11150000,None,-474000,3761000,4051444320.0,60.39,67088000
VRNT,2019-01-31,330230000,219655000,43552000,53113000,176103000,27306000,57766000,66055000,8289000,1.08,1.01,0.07,6.9307,2867027000,1606223000,369975000,6137000,777785000,1249236000,-134274000,66504000,439052000,24952000,71621000,83601000,11306000,3649000,4000,28308000,3216798480.0,48.37,66504000
VRNT,2018-10-31,303983000,192744000,33670000,51587000,159074000,18920000,34500000,55796000,21296000,0.85,0.71,0.14,19.7183,2703575000,1490076000,353422000,4382000,775342000,1199547000,-161580000,66200000,381568000,21737000,79372000,27497000,6901000,0,0,20213000,3023354000.0,45.67,66200000
VRNT,2018-07-31,306327000,193020000,29231000,52254000,163789000,21980000,29124000,50096000,20972000,0.76,0.62,0.14,22.5806,2704332000,1514489000,375077000,4420000,772942000,1177035000,-180500000,65840000,382320000,19727000,76526000,44001000,11931000,0,0,22924000,2956216000.0,44.9,65840000
VRNT,2018-04-30,289207000,175115000,7782000,52152000,167333000,-2215000,8111000,32074000,23963000,0.53,0.48,0.05,10.4167,2700364000,1537093000,382237000,4460000,770717000,1151189000,-202480000,63928000,391071000,17954000,76256000,60152000,8868000,760000,-173000,-1225000,2691368800.0,42.1,63928000
VRNT,2018-01-31,318731000,204826000,36257000,48732000,168569000,17097000,138346000,145828000,7482000,1.05,1,0.05,5,2580620000,1448284000,337942000,4500000,768484000,1120592000,-238312000,65139000,296324000,19871000,84639000,80153000,11302000,2588000,0,18286000,2719553250.0,41.75,65139000
VRNT,2017-10-31,280726000,169321000,17812000,47157000,151509000,2489000,17901000,42364000,24463000,0.66,0.57,0.09,15.7895,2442953000,1369586000,312666000,4552000,766006000,1060360000,-255409000,64588000,284050000,19522000,73820000,-2336000,10884000,0,0,3066000,2725613600.0,42.2,64588000
VRNT,2017-07-31,274777000,164103000,3946000,48521000,160157000,-6427000,7804000,33798000,25994000,0.61,0.47,0.14,29.7872,2421894000,1365799000,365138000,768422000,763788000,1043801000,-257898000,63185000,250592000,18615000,65824000,38749000,9163000,0,0,-5766000,2505285250.0,39.65,63185000
VRNT,2017-04-30,260995000,150192000,-9385000,46233000,159577000,-19786000,-10944000,18478000,29422000,0.49,0.38,0.11,28.9474,2399522000,1376450000,340091000,None,746312000,1011706000,-251471000,62485000,265180000,18149000,64952000,59761000,7307000,716000,0,-19040000,2486903000.0,39.8,62485000
VRNT,2017-01-31,295859000,179591000,19383000,42223000,160208000,8018000,33203000,44316000,11113000,0.9,0.86,0.04,4.6512,2362784000,1347744000,307363000,4611000,744260000,1006580000,-230816000,63207000,266590000,17537000,62049000,100726000,7537000,2421000,-11000000,8459000,2360781450.0,37.35,63207000
VRNT,2016-10-31,258902000,155696000,5525000,41028000,150171000,-8237000,4633000,33009000,28376000,0.59,0.69,-0.1,-14.4928,2261895000,1265817000,295829000,4611000,742067000,985195000,-238834000,62895000,260032000,20392000,57785000,2393000,5870000,0,-18734000,-7434000,2264220000.0,36.0,62895000
VRNT,2016-07-31,261921000,159460000,3749000,43099000,155711000,-11705000,-3285000,25415000,28700000,0.57,0.54,0.03,5.5556,2339252000,1302898000,340116000,4611000,739914000,1026138000,-230597000,62668000,265227000,21069000,56876000,7434000,6334000,0,-1000,-11078000,2202153520.0,35.14,62668000
VRNT,2016-04-30,245424000,144730000,-11291000,44720000,156021000,-17456000,-7319000,21016000,28335000,0.46,0.41,0.05,12.1951,2387729000,1321519000,323905000,4611000,737878000,1056621000,-218892000,62258000,241018000,20751000,58126000,61862000,10137000,0,-17162000,-16193000,2145410680.0,34.46,62258000
VRNT,2016-01-31,280794000,179116000,27204000,42909000,151912000,17505000,23140000,49971000,26831000,0.9,1.17,-0.27,-23.0769,2355735000,1287571000,352105000,2104000,735983000,1060137000,-201436000,62900000,256419000,18312000,65447000,69332000,9827000,3199000,3000,18787000,2304027000.0,36.63,62900000
VRNT,2015-10-31,284054000,178537000,22328000,45443000,156209000,7634000,18488000,45569000,27081000,0.78,0.79,-0.01,-1.2658,2369392000,1295697000,272260000,None,743311000,1063797000,-218941000,62778000,254668000,17827000,66631000,21408000,8138000,0,0,12627000,3039710760.0,48.42,62778000
VRNT,2015-07-31,295882000,176633000,3969000,46960000,172664000,-11242000,22049000,32782000,10733000,0.7,0.68,0.02,2.9412,2379503000,1320506000,306187000,None,741801000,1049567000,-230732000,61733000,244749000,18467000,69980000,-463000,6090000,0,0,-9917000,3594095260.0,58.22,61733000
VRNT,2015-04-30,269536000,166363000,9610000,43166000,156753000,-416000,10015000,35043000,25028000,0.66,0.53,0.13,24.5283,2398153000,1369340000,321028000,10000,739273000,1020829000,-219490000,61041000,256493000,19977000,72032000,66626000,6237000,0,229000,731000,3749748630.0,61.43,61041000
VRNT,2015-01-31,311653000,202986000,42287000,45340000,160699000,4583000,31837000,42876000,11039000,1.06,1.15,-0.09,-7.8261,2350996000,1346093000,285072000,23000,736779000,997856000,-219074000,62081000,262092000,17505000,72885000,103484000,8876000,4193000,-2238000,6490000,3333749700.0,53.7,62081000
