ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
GEHC,GE HEALTHCARE TECHNOLOGY,2023-12-01 00:00:00-05:00,2023,4,12,77.10113525390625,68.15652480286106,78.1032877302567,66.81034767719373,46768900,456562037,35201451366.53595,35.20145136653595,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,,,32.602348312560395,Healthcare,Health Information Services,United States,53000,2023-Q4
GEHC,GE HEALTHCARE TECHNOLOGY,2024-01-01 00:00:00-05:00,2024,1,1,73.15233612060547,76.36322229353166,77.44016689956855,71.1081361336538,55080200,456562037,33398579590.53231,33.39857959053231,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,,,5.650856062761411,Healthcare,Health Information Services,United States,53000,2024-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2024-02-01 00:00:00-05:00,2024,1,2,91.05744171142578,73.18113572370386,93.72991067960143,72.34317983729578,90516300,456562037,41573371071.77732,41.57337107177732,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,,,20.297418355295992,Healthcare,Health Information Services,United States,53000,2024-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2024-03-01 00:00:00-05:00,2024,1,3,90.68833923339844,90.82799726474221,94.26958213981554,86.33896954379861,75087800,456562037,41404852892.54741,41.40485289254741,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,,,11.002628102364032,Healthcare,Health Information Services,United States,53000,2024-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2024-04-01 00:00:00-04:00,2024,2,4,76.05410766601562,91.08736332487557,91.2369991134238,75.89450173947857,65210400,456562037,34723418318.21341,34.72341831821341,4839000000.0,4839.0,2002000000.0,428000000.0,608000000.0,858000000.0,1.7939356436357414,15.395491,16.087793,1.7179098,3.5318727,,,,-6.120011165511374,Healthcare,Health Information Services,United States,53000,2024-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2024-05-01 00:00:00-04:00,2024,2,5,77.83722686767578,76.36031203359165,83.824705857497,76.34035712022047,53989700,456562037,35537522853.137184,35.53752285313718,4839000000.0,4839.0,2002000000.0,428000000.0,608000000.0,858000000.0,1.8359951877008258,15.395491,16.087793,1.7179098,3.5318727,,0.0,,-1.7075459009842087,Healthcare,Health Information Services,United States,53000,2024-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2024-06-01 00:00:00-04:00,2024,2,6,77.75739288330078,77.8971001189287,79.93284391254409,74.35451291054457,56312300,456562037,35501073686.60911,35.50107368660911,4839000000.0,4839.0,2002000000.0,428000000.0,608000000.0,858000000.0,1.834112093749179,15.395491,16.087793,1.7179098,3.5318727,,0.0,,-3.935691180125789,Healthcare,Health Information Services,United States,53000,2024-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2024-07-01 00:00:00-04:00,2024,3,7,84.4533920288086,78.18649830245936,88.06584058161897,75.52207186507066,61569300,456562037,38558212696.232414,38.55821269623242,4863000000.0,4863.0,2026000000.0,471000000.0,676000000.0,931000000.0,1.9822235603656393,15.395491,16.087793,1.7179098,3.5318727,,0.49597024178549276,,8.67079982164185,Healthcare,Health Information Services,United States,53000,2024-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2024-08-01 00:00:00-04:00,2024,3,8,84.67436981201172,83.95560478199208,85.79244959385287,78.64473914676356,40599900,456562037,38659102763.06338,38.65910276306338,4863000000.0,4863.0,2026000000.0,471000000.0,676000000.0,931000000.0,1.9874101770030526,15.395491,16.087793,1.7179098,3.5318727,,0.0,0.49597024178549276,20.58736479548875,Healthcare,Health Information Services,United States,53000,2024-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2024-09-01 00:00:00-04:00,2024,3,9,93.68885803222656,84.41480804772819,94.3876607020444,82.99724801555595,83065300,456562037,42774775867.39717,42.774775867397175,4863000000.0,4863.0,2026000000.0,471000000.0,676000000.0,931000000.0,2.198991150904646,15.395491,16.087793,1.7179098,3.5318727,,0.0,0.49597024178549276,38.151130759294325,Healthcare,Health Information Services,United States,53000,2024-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2024-10-01 00:00:00-04:00,2024,4,10,87.20002746582031,93.65892035654375,93.65892035654375,84.75423691161454,53659500,456562037,39812222166.25087,39.81222216625087,5319000000.0,5319.0,2275000000.0,721000000.0,801000000.0,1085000000.0,1.8712268361652036,15.395491,16.087793,1.7179098,3.5318727,,9.376927822331904,9.919404835709855,31.422284687368098,Healthcare,Health Information Services,United States,53000,2024-Q4
GEHC,GE HEALTHCARE TECHNOLOGY,2024-11-01 00:00:00-04:00,2024,4,11,83.10456848144531,87.08903190185637,89.87516286492654,80.44825445529663,74252300,456562037,37942391069.89467,37.94239106989467,5319000000.0,5319.0,2275000000.0,721000000.0,801000000.0,1085000000.0,1.7833423138698379,15.395491,16.087793,1.7179098,3.5318727,,0.0,9.376927822331904,21.736017691074295,Healthcare,Health Information Services,United States,53000,2024-Q4
GEHC,GE HEALTHCARE TECHNOLOGY,2024-12-01 00:00:00-05:00,2024,4,12,78.0715560913086,82.77502189174395,83.21441400162459,76.78434261252245,60955200,456562037,35644508680.80761,35.64450868080761,5319000000.0,5319.0,2275000000.0,721000000.0,801000000.0,1085000000.0,1.6753388174848471,15.395491,16.087793,1.7179098,3.5318727,,0.0,9.376927822331904,1.2586336559203604,Healthcare,Health Information Services,United States,53000,2024-Q4
GEHC,GE HEALTHCARE TECHNOLOGY,2025-01-01 00:00:00-05:00,2025,1,1,88.17752838134766,78.8105338379096,89.6754478377546,77.61220132030897,54031100,456562037,40258511975.4134,40.2585119754134,4777000000.0,4777.0,2012000000.0,564000000.0,628000000.0,939000000.0,2.1068930278110423,15.395491,16.087793,1.7179098,3.5318727,,-10.189885316788871,-1.7684556857906597,20.539593207208462,Healthcare,Health Information Services,United States,53000,2025-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2025-02-01 00:00:00-05:00,2025,1,2,87.26461791992188,87.32456445563432,94.70734046515176,85.41642773312473,58575000,456562037,39841711715.546234,39.84171171554623,4777000000.0,4777.0,2012000000.0,564000000.0,628000000.0,939000000.0,2.085080160955947,15.395491,16.087793,1.7179098,3.5318727,,0.0,-10.189885316788871,-4.16530897444265,Healthcare,Health Information Services,United States,53000,2025-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2025-03-01 00:00:00-05:00,2025,1,3,80.63111114501953,87.40448298664745,89.14278775561935,79.12258492203956,75195300,456562037,36813104349.94352,36.81310434994352,4777000000.0,4777.0,2012000000.0,564000000.0,628000000.0,939000000.0,1.9265807174975675,15.395491,16.087793,1.7179098,3.5318727,,0.0,-10.189885316788871,-11.0898801029924,Healthcare,Health Information Services,United States,53000,2025-Q1
GEHC,GE HEALTHCARE TECHNOLOGY,2025-04-01 00:00:00-04:00,2025,2,4,70.2612533569336,80.29144004346696,80.76097421004347,57.59364791383858,144040700,456562037,32078620954.81469,32.07862095481469,5006000000.0,5006.0,1985000000.0,486000000.0,654000000.0,874000000.0,1.6020086373758835,15.395491,16.087793,1.7179098,3.5318727,,4.793803642453431,-5.884564767813494,-7.616754027962303,Healthcare,Health Information Services,United States,53000,2025-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2025-05-01 00:00:00-04:00,2025,2,5,70.50784301757812,70.28794209141303,77.71455519516444,66.91947566752744,97139100,456562037,32191204432.581696,32.19120443258169,5006000000.0,5006.0,1985000000.0,486000000.0,654000000.0,874000000.0,1.6076310643518625,15.395491,16.087793,1.7179098,3.5318727,,0.0,4.793803642453431,-9.416296218463305,Healthcare,Health Information Services,United States,53000,2025-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2025-06-01 00:00:00-04:00,2025,2,6,74.0362319946289,70.39789204076563,75.53554816108628,69.27839989114756,74977100,456562037,33802132891.272346,33.80213289127234,5006000000.0,5006.0,1985000000.0,486000000.0,654000000.0,874000000.0,1.6880809474267053,15.395491,16.087793,1.7179098,3.5318727,,0.0,4.793803642453431,-4.7856039801342565,Healthcare,Health Information Services,United States,53000,2025-Q2
GEHC,GE HEALTHCARE TECHNOLOGY,2025-07-01 00:00:00-04:00,2025,3,7,71.28748321533203,73.7863434060348,78.73408353325985,70.28793913905092,86763000,456562037,32547158549.3953,32.5471585493953,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,0.0,4.793803642453431,-15.589555963584544,Healthcare,Health Information Services,United States,53000,2025-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2025-08-01 00:00:00-04:00,2025,3,8,73.7300033569336,70.38999938964844,75.55500030517578,69.08999633789062,64238900,456562037,33662320520.65844,33.66232052065844,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,0.0,0.0,-12.925241108231521,Healthcare,Health Information Services,United States,53000,2025-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2025-09-01 00:00:00-04:00,2025,3,9,75.0999984741211,72.97000122070312,79.69000244140625,69.78500366210938,78229700,456562037,34287808282.04162,34.28780828204162,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,0.0,0.0,-19.84105682205175,Healthcare,Health Information Services,United States,53000,2025-Q3
GEHC,GE HEALTHCARE TECHNOLOGY,2025-10-01 00:00:00-04:00,2025,4,10,75.12999725341797,74.95999908447266,77.94999694824219,73.80999755859375,18185963,456562037,34301504585.824913,34.301504585824915,,,,,,,,15.395491,16.087793,1.7179098,3.5318727,,0.0,0.0,-13.841773406703817,Healthcare,Health Information Services,United States,53000,2025-Q4
