ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
PEGA,Pegasystems  ( PEGA )  Down 10.7% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2740989/pegasystems-pega-down-107-since-last-earnings-report-can-it-rebound,20250821T153009,Zacks Commentary,Pegasystems (PEGA) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.102223,Neutral,0.362505,Somewhat-Bullish,0,broad,
PEGA,"PEGA Trades 16% Below 52-Week High: Buy, Sell or Hold the Stock?",https://www.zacks.com/stock/news/2707985/pega-trades-16-below-52-week-high-buy-sell-or-hold-the-stock,20250813T163500,Zacks Commentary,"Pegasystems' robust ACV growth and AI-driven solutions fuel long-term potential, but competition and valuation pressures weigh on near-term performance.",0.31403,Somewhat-Bullish,0.665853,Bullish,0,focused,AI
PEGA,A Look Into Pegasystems Inc's Price Over Earnings - Pegasystems  ( NASDAQ:PEGA ) ,https://www.benzinga.com/insights/news/25/08/47062952/a-look-into-pegasystems-incs-price-over-earnings,20250812T150044,Benzinga,"In the current session, the stock is trading at $49.83, after a 0.16% increase. Over the past month, Pegasystems Inc. PEGA stock increased by 1.17%, and in the past year, by 49.12%.",0.09461,Neutral,0.31482,Neutral,0,broad,
PEGA,"Quavo's AI-Powered Platform Grabs $300M To Combat Mounting Financial Fraud - Associated Banc  ( NYSE:ASB ) , First Hawaiian  ( NASDAQ:FHB ) ",https://www.benzinga.com/news/topics/25/08/47019680/quavos-ai-powered-platform-grabs-300m-to-combat-mounting-financial-fraud,20250809T143119,Benzinga,"Fraud and dispute management provider Quavo has secured $300 million from private investment firm Spectrum Equity. At the same time, prior investor FINTOP Capital is selling its stake. Significant shareholders after the departure will include Pegasystems and four executives who founded the company.",0.017244,Neutral,0.05833,Neutral,0,focused,AI
PEGA,Why Is Appian Stock Soaring Thursday? - Appian  ( NASDAQ:APPN ) ,https://www.benzinga.com/markets/earnings/25/08/46961852/appian-turns-a-profit-raises-outlook-as-ai-push-pays-off,20250807T132513,Benzinga,"Appian stock jumped 15% after Q2 revenue beat and adjusted EBITDA swung to $8.1M from a loss last year. Appian raised its full-year outlook, citing strong AI-driven growth and improved pricing power in Q2. The market's back, and these 3 income stocks are thriving. See them here→",0.161572,Somewhat-Bullish,0.203215,Somewhat-Bearish,0,focused,AI
PEGA,Appian Announces Second Quarter 2025 Financial Results,https://www.globenewswire.com/news-release/2025/08/07/3129107/0/en/Appian-Announces-Second-Quarter-2025-Financial-Results.html,20250807T110500,GlobeNewswire,"Appian (Nasdaq: APPN) today announced financial results for the second quarter ended June 30, 2025.",0.105023,Neutral,0.019748,Neutral,0,broad,
PEGA,Why Pegasystems  ( PEGA )  is a Top Momentum Stock for the Long-Term,https://www.zacks.com/stock/news/2673217/why-pegasystems-pega-is-a-top-momentum-stock-for-the-long-term,20250806T135003,Zacks Commentary,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,0.345484,Somewhat-Bullish,0.580018,Somewhat-Bullish,0,broad,
PEGA,Should You Buy Stock Splits?,https://www.zacks.com/stock/news/2670073/should-you-buy-stock-splits,20250805T232300,Zacks Commentary,"Splits are generally covered in positivity, as they allow a greater portion of investors to get in. But should you?",0.402018,Bullish,0.337811,Neutral,0,broad,
PEGA,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2667683/why-this-1-growth-stock-could-be-a-great-addition-to-your-portfolio,20250805T134502,Zacks Commentary,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",0.441369,Bullish,0.369319,Bullish,0,broad,
PEGA,"Beat the Market the Zacks Way: Oracle, Credo Tech, Palantir in Focus",https://www.zacks.com/stock/news/2661638/beat-the-market-the-zacks-way-oracle-credo-tech-palantir-in-focus,20250804T130500,Zacks Commentary,"Oracle, Credo Tech, and Palantir shine in volatile markets, leading Zacks portfolios with standout gains and upgraded outlooks.",0.127389,Neutral,0.060694,Neutral,0,focused,AI
PEGA,Strong Cloud Subscription Aids PEGA's Prospects: What's More to Come?,https://www.zacks.com/stock/news/2639830/strong-cloud-subscription-aids-pegas-prospects-whats-more-to-come,20250730T173400,Zacks Commentary,"Pegasystems sees strong cloud subscription momentum ahead, driven by AI, AWS ties and legacy system migration.",0.178998,Somewhat-Bullish,0.687678,Somewhat-Bullish,0,focused,AI
PEGA,NOW's Subscription Growth Picks Up: A Sign of More Upside?,https://www.zacks.com/stock/news/2639536/nows-subscription-growth-picks-up-a-sign-of-more-upside,20250730T161800,Zacks Commentary,ServiceNow eyes $12.785B in 2025 subscription sales as AI-fueled product demand lifts long-term growth outlook.,0.314792,Somewhat-Bullish,0.241085,Neutral,0,focused,AI
PEGA,Options Exercise: Kenneth Stillwell At Pegasystems Realizes $7.49M - Pegasystems  ( NASDAQ:PEGA ) ,https://www.benzinga.com/insights/news/25/07/46725181/options-exercise-kenneth-stillwell-at-pegasystems-realizes-7-49m,20250730T150139,Benzinga,"Disclosed in a recent SEC filing on July 29, Stillwell, COO at Pegasystems PEGA, made a noteworthy transaction involving the exercise of company stock options. What Happened: Stillwell, COO at Pegasystems, exercised stock options for 220,000 shares of PEGA stock.",0.212353,Somewhat-Bullish,0.316168,Somewhat-Bullish,0,broad,
PEGA,"Insider Move: Rifat Kerim Akgonul Exercises Options, Realizing $1.16M At Pegasystems - Pegasystems  ( NASDAQ:PEGA ) ",https://www.benzinga.com/insights/news/25/07/46693018/insider-move-rifat-kerim-akgonul-exercises-options-realizing-1-16m-at-pegasystems,20250729T150149,Benzinga,"Disclosed in a recent SEC filing on July 28, Akgonul, Chief Product Officer at Pegasystems PEGA, made a noteworthy transaction involving the exercise of company stock options. What Happened: A notable Form 4 filing on Monday with the U.S.",0.242782,Somewhat-Bullish,0.314151,Somewhat-Bullish,0,broad,
PEGA,Cognizant to Report Q2 Earnings: What's in Store for the Stock?,https://www.zacks.com/stock/news/2629689/cognizant-to-report-q2-earnings-whats-in-store-for-the-stock,20250728T163600,Zacks Commentary,CTSH's second-quarter 2025 performance is likely to have benefited from an expanding clientele and a robust pipeline that includes a favorable mix of new opportunities.,0.309069,Somewhat-Bullish,0.242285,Neutral,0,broad,
PEGA,"Pegasystems Reports Q2 Revenue, EPS Beat",https://www.fool.com/data-news/2025/07/25/pegasystems-reports-14-q2-eps-beat-over-forecast/,20250725T141902,Motley Fool,"Pegasystems ( NASDAQ:PEGA ) , a company known for its AI-powered workflow automation and customer engagement solutions, released its second-quarter results on July 22, 2025. The earnings release revealed that Pegasystems exceeded both revenue ( GAAP ) and earnings ( non-GAAP ) projections.",0.214459,Somewhat-Bullish,0.344872,Bullish,0,focused,"AI, automation"
PEGA,Pegasystems Affirms Outlook As Cloud Strategy Powers Momentum - Pegasystems  ( NASDAQ:PEGA ) ,https://www.benzinga.com/analyst-stock-ratings/reiteration/25/07/46613279/pegasystems-affirms-outlook-as-cloud-strategy-powers-momentum,20250724T182724,Benzinga,"Rosenblatt's Abernethy raises Pegasystems price target to $61 after Q2 beat, driven by 24% cloud revenue growth Analyst sees strong ACV momentum, 27% FCF margin, and reduced legal risk as tailwinds for long-term Pega growth Up Next: Get 5 Dark Horse Stocks Wall Street Is Quietly Loading Up On",0.315529,Somewhat-Bullish,0.489807,Bullish,0,focused,AI
PEGA,Pegasystems Analysts Boost Their Forecasts After Upbeat Q2 Earnings - Pegasystems  ( NASDAQ:PEGA ) ,https://www.benzinga.com/analyst-stock-ratings/price-target/25/07/46609068/pegasystems-analysts-boost-their-forecasts-after-upbeat-q2-earnings,20250724T161959,Benzinga,"Pegasystems Inc. PEGA reported better-than-expected financial results for the second quarter, after the closing bell on Tuesday. Pegasystems reported quarterly earnings of 28 cents per share which beat the analyst consensus estimate of 23 cents per share.",0.253636,Somewhat-Bullish,0.699089,Somewhat-Bullish,0,broad,
PEGA,GTLB vs. PEGA: Which Enterprise Automation Stock Is a Better Buy Now?,https://www.zacks.com/stock/news/2613180/gtlb-vs-pega-which-enterprise-automation-stock-is-a-better-buy-now,20250724T155200,Zacks Commentary,"Pegasystems surges on GenAI Blueprint momentum and stronger earnings growth, outpacing GitLab in the automation space.",0.383364,Bullish,0.647501,Bullish,0,focused,"AI, automation"
PEGA,UiPath Stock Screams Undervalued as Market Overlooks Its RPA Dominance,https://www.zacks.com/stock/news/2608698/uipath-stock-screams-undervalued-as-market-overlooks-its-rpa-dominance,20250723T170800,Zacks Commentary,"PATH trades well below peers like NOW and PEGA, despite leading RPA adoption across finance, healthcare, and logistics.",0.206149,Somewhat-Bullish,0.302243,Somewhat-Bullish,0,broad,
PEGA,"Pegasystems Q2 Earnings Surpass Estimates, Revenues Increase Y/Y",https://www.zacks.com/stock/news/2608695/pegasystems-q2-earnings-surpass-estimates-revenues-increase-yy,20250723T170600,Zacks Commentary,"PEGA posts Q2 earnings and revenue beats as AI-driven cloud growth boosts subscriptions, backlog and margins despite rising expenses.",0.14038,Neutral,0.506832,Bullish,0,focused,AI
PEGA,"GE Vernova Posts Better-Than-Expected Earnings, Joins Thermo Fisher Scientific, Lennox International, General Dynamics And Other Big Stocks Moving Higher On Wednesday - Arrowhead Pharma  ( NASDAQ:ARWR ) , Abivax  ( NASDAQ:ABVX ) ",https://www.benzinga.com/trading-ideas/movers/25/07/46575967/ge-vernova-posts-better-than-expected-earnings-joins-thermo-fisher-scientific-lennox-interna,20250723T150007,Benzinga,"U.S. stocks were higher, with the Dow Jones index gaining around 200 points on Wednesday. Shares of GE Vernova Inc. GEV rose sharply during Wednesday's session after the company posted better-than-expected second-quarter 2025 earnings and raised its full-year guidance.",0.369568,Bullish,0.13347,Neutral,0,focused,AI
PEGA,Pegasystems  ( PEGA )  Beats Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2604732/pegasystems-pega-beats-q2-earnings-and-revenue-estimates,20250722T212502,Zacks Commentary,"Pegasystems (PEGA) delivered earnings and revenue surprises of +16.67% and +4.27%, respectively, for the quarter ended June 2025. Do the numbers hold clues to what lies ahead for the stock?",0.206913,Somewhat-Bullish,0.401331,Somewhat-Bullish,0,broad,
PEGA,Quavo Fraud & Disputes Secures $300 Million Growth Investment from Spectrum Equity,https://www.benzinga.com/pressreleases/25/07/g46538699/quavo-fraud-disputes-secures-300-million-growth-investment-from-spectrum-equity,20250722T100000,Benzinga,"WILMINGTON, Del., July 22, 2025 ( GLOBE NEWSWIRE ) -- Quavo, Inc. ( ""Quavo"" ) , a leading provider of cloud-based software that automates and manages fraud and dispute processes for financial institutions, today announced a $300 million investment by leading growth equity investment firm ...",0.279218,Somewhat-Bullish,0.037387,Neutral,0,broad,
PEGA,Ahead of Pegasystems  ( PEGA )  Q2 Earnings: Get Ready With Wall Street Estimates for Key Metrics,https://www.zacks.com/stock/news/2599460/ahead-of-pegasystems-pega-q2-earnings-get-ready-with-wall-street-estimates-for-key-metrics,20250721T131503,Zacks Commentary,"Looking beyond Wall Street's top-and-bottom-line estimate forecasts for Pegasystems (PEGA), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended June 2025.",0.141453,Neutral,0.443626,Somewhat-Bullish,0,focused,AI
PEGA,"Amazon To Rally Around 8%? Here Are 10 Top Analyst Forecasts For Monday - Amazon.com  ( NASDAQ:AMZN ) , Crane  ( NYSE:CR ) ",https://www.benzinga.com/analyst-stock-ratings/price-target/25/07/46517176/amazon-to-rally-around-8-here-are-10-top-analyst-forecasts-for-monday,20250721T124902,Benzinga,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Stifel raised Crane Company CR price target from $165 to $189. Stifel analyst Nathan Jones maintained a ...",0.270442,Somewhat-Bullish,0.217508,Somewhat-Bullish,0,focused,AI
PEGA,Pegasystems Set to Report Q2 Earnings: Is the Stock a Buy?,https://www.zacks.com/stock/news/2592504/pegasystems-set-to-report-q2-earnings-is-the-stock-a-buy,20250718T163500,Zacks Commentary,"PEGA's Q2 2025 results are expected to reflect cloud and GenAI momentum, aided by strong cash flow, despite forex and competitive pressures.",0.242443,Somewhat-Bullish,0.599092,Bullish,0,focused,AI
PEGA,UiPath Stock Looks Like a Bargain Amid Discounted Valuation,https://www.zacks.com/stock/news/2586211/uipath-stock-looks-like-a-bargain-amid-discounted-valuation,20250716T171300,Zacks Commentary,"PATH's discounted valuation, strong revenue growth and AI-driven automation focus make it a compelling play in enterprise tech.",0.403146,Bullish,0.190167,Somewhat-Bullish,0,focused,"AI, automation"
PEGA,Earnings Preview: Pegasystems  ( PEGA )  Q2 Earnings Expected to Decline,https://www.zacks.com/stock/news/2582654/earnings-preview-pegasystems-pega-q2-earnings-expected-to-decline,20250715T140009,Zacks Commentary,Pegasystems (PEGA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.138665,Neutral,0.300088,Neutral,0,broad,
PEGA,Pegasystems Bets on GenAI Momentum: Will AWS Partnership Pay Off?,https://www.zacks.com/stock/news/2582318/pegasystems-bets-on-genai-momentum-will-aws-partnership-pay-off,20250715T131100,Zacks Commentary,"PEGA leans into GenAI with AWS to revamp legacy systems, boost Blueprint adoption and speed up enterprise deals.",0.406367,Bullish,0.709448,Bullish,0,focused,AI
PEGA,Pegasystems Shares Rise 7% Year to Date: Should You Buy the Stock?,https://www.zacks.com/stock/news/2580185/pegasystems-shares-rise-7-year-to-date-should-you-buy-the-stock,20250714T155500,Zacks Commentary,"PEGA gains from AI-driven growth, strong demand for Pega Cloud and robust ACV growth.",0.304655,Somewhat-Bullish,0.727311,Bullish,0,focused,AI
PEGA,ServiceNow's Workflow Adoption Rises: A Sign for More Upside?,https://www.zacks.com/stock/news/2580014/servicenows-workflow-adoption-rises-a-sign-for-more-upside,20250714T145200,Zacks Commentary,"NOW sees rising demand for AI-powered workflows, with more than $1M deals and GenAI tools fueling digital transformation momentum.",0.42948,Bullish,0.303926,Somewhat-Bullish,0,focused,AI
PEGA,Motley Fool Co-Founder David Gardner Reviews Stock Picks,https://www.fool.com/investing/2025/07/11/motley-fool-co-founder-david-gardner-reviews-stock/,20250711T144600,Motley Fool,"We're approaching the 10-year anniversary of the first of Rule Breaker Investing's 30 five-stock samplers, picked from 2015 to 2021. In this special episode, Motley Fool co-founder David Gardner reflects on the updated results, sharing 10 fresh lessons from both the wins and the whiffs.",0.153944,Somewhat-Bullish,0.005065,Neutral,0,broad,
PEGA,Pegasystems  ( PEGA )  is a Great Momentum Stock: Should You Buy?,https://www.zacks.com/stock/news/2569494/pegasystems-pega-is-a-great-momentum-stock-should-you-buy,20250709T160006,Zacks Commentary,Does Pegasystems (PEGA) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.347623,Somewhat-Bullish,0.576289,Bullish,0,broad,
PEGA,Pega Cloud Drives Subscription Revenues: Will It Aid PEGA's Growth?,https://www.zacks.com/stock/news/2566222/pega-cloud-drives-subscription-revenues-will-it-aid-pegas-growth,20250707T163500,Zacks Commentary,"Pegasystems' cloud growth accelerates with a 23% increase in ACV, driving subscriptions higher as AI and automation gain traction.",0.275314,Somewhat-Bullish,0.684036,Bullish,0,focused,"AI, automation"
PEGA,Pegasystems and Macy's have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2560560/pegasystems-and-macys-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20250702T132700,Zacks Commentary,"Pegasystems sees soaring demand and AI-driven growth, while Macy's struggles with declining sales and analyst downgrades.",0.281382,Somewhat-Bullish,0.214123,Neutral,0,focused,AI
PEGA,Bull of the Day: Pegasystems  ( PEGA ) ,https://www.zacks.com/commentary/2560059/bull-of-the-day-pegasystems-pega,20250702T090000,Zacks Commentary,"Outsized growth in its latest period was fueled by strong demand, seeing 13% YoY annual contract value (ACV) growth alongside a 21% YoY increase in its backlog.",0.352756,Bullish,0.615462,Bullish,0,broad,
PEGA,Top Staffing Stocks to Buy Amid AI Adoption and Flexible Work Trends,https://www.zacks.com/stock/news/2555059/top-staffing-stocks-to-buy-amid-ai-adoption-and-flexible-work-trends,20250626T171900,Zacks Commentary,"Staffing stocks like PCTY, PEGA, and UPWK are gaining traction as AI, flexibility and skills-based hiring reshape the job market.",0.49137,Bullish,0.187027,Bullish,0,focused,AI
PEGA,MSFT vs. PEGA: Which Agentic AI Vendor is a Better Buy in 2H25?,https://www.zacks.com/stock/news/2554747/msft-vs-pega-which-agentic-ai-vendor-is-a-better-buy-in-2h25,20250626T140900,Zacks Commentary,PEGA's specialized agentic AI focus offers superior upside versus MSFT's broader platform. Buy PEGA for concentrated AI exposure. hold/wait on MSFT for better entry.,0.378728,Bullish,0.383995,Bullish,0,focused,AI
PEGA,4 Stock Market Winners Now With Relative Price Strength,https://www.zacks.com/stock/news/2534945/4-stock-market-winners-now-with-relative-price-strength,20250623T114800,Zacks Commentary,"PEGA, MYRG, DAVE and FERG are standing out with strong relative price strength and bullish earnings revisions.",0.276249,Somewhat-Bullish,0.25168,Somewhat-Bullish,0,broad,
PEGA,"Zacks Industry Outlook Highlights Intuit, Adobe and Pegasystems",https://www.zacks.com/stock/news/2520356/zacks-industry-outlook-highlights-intuit-adobe-and-pegasystems,20250620T130900,Zacks Commentary,"INTU, ADBE, and PEGA ride GenAI and SaaS tailwinds as software sector outpaces broader markets with strong earnings growth.",0.239699,Somewhat-Bullish,0.173177,Neutral,0,focused,AI
PEGA,3 Stocks That Declared Dividend Hikes Amid Rising Geopolitical Tensions,https://www.zacks.com/stock/news/2519899/3-stocks-that-declared-dividend-hikes-amid-rising-geopolitical-tensions,20250620T122900,Zacks Commentary,"NFG, PEGA and HEI announced dividend hikes, offering income stability amid rising global tensions and Fed caution.",0.156501,Somewhat-Bullish,0.462116,Somewhat-Bullish,0,broad,
PEGA,3 Software Stocks to Watch as Industry Witnesses Strong Tailwinds,https://www.zacks.com/commentary/2510470/3-software-stocks-to-watch-as-industry-witnesses-strong-tailwinds,20250618T141000,Zacks Commentary,"Steady digital transformation and strong adoption of AI bode well for Computer Software industry participants like INTU, ADBE and PEGA amid broader market volatility.",0.230774,Somewhat-Bullish,0.178295,Neutral,0,focused,AI
PEGA,UiPath Stock Appears Undervalued Based on Forward P/S Ratio,https://www.zacks.com/stock/news/2498488/uipath-stock-appears-undervalued-based-on-forward-ps-ratio,20250613T160400,Zacks Commentary,"PATH trades at a discounted 4.37X forward P/S, making it look undervalued versus peers amid solid revenue and RPA growth.",0.308527,Somewhat-Bullish,0.439026,Bullish,0,broad,
PEGA,"Want Exposure to Nvidia, Microsoft, and Tesla? This New ETF Covers Them All.",https://www.fool.com/investing/2025/06/13/want-exposure-to-nvidia-microsoft-and-tesla-this-n/,20250613T094500,Motley Fool,"Exchange-traded funds ( ETFs ) are a great way to gain exposure to the hot field of artificial intelligence ( AI ) . ETFs provide a diversified portfolio of AI stocks while typically charging low fees.A new AI ETF emerged recently, and what makes this one stand out is that it's overseen by Dan ...",0.24511,Somewhat-Bullish,0.051221,Neutral,0,focused,"artificial intelligence, AI"
PEGA,Can ServiceNow's Core Business Suite Launch Boost Subscriptions?,https://www.zacks.com/stock/news/2496511/can-servicenows-core-business-suite-launch-boost-subscriptions,20250612T154300,Zacks Commentary,NOW's new Core Business Suite targets finance and supply chains as subscriptions climb 20% with strong enterprise adoption.,0.203526,Somewhat-Bullish,0.232439,Somewhat-Bullish,0,focused,AI
PEGA,"Gitlab Shares Fall Despite Q1 Earnings Beat, Revenues Up Y/Y",https://www.zacks.com/stock/news/2494633/gitlab-shares-fall-despite-q1-earnings-beat-revenues-up-yy,20250611T154500,Zacks Commentary,"GTLB beats fiscal Q1 earnings and revenue estimates, but shares sink over AI competition and public sector concerns.",0.197876,Somewhat-Bullish,0.186738,Somewhat-Bullish,0,focused,AI
PEGA,This AI-Focused ETF Just Launched -- Here's What's Inside and Why It Matters,https://www.fool.com/investing/2025/06/09/ai-focused-etf-launched-heres-whats-inside/,20250609T133500,Motley Fool,"Not too many Wall Street analysts have name recognition, but Wedbush's Dan Ives is one of the best-known commentators and AI cheerleaders.Ives is a frequent guest on CNBC and other financial news outlets, as well as social media, typically wearing a bright-colored jacket and a loud shirt.",0.243011,Somewhat-Bullish,0.067158,Neutral,0,focused,AI
PEGA,Here's How Much $1000 Invested In Pegasystems 10 Years Ago Would Be Worth Today - Pegasystems  ( NASDAQ:PEGA ) ,https://www.benzinga.com/insights/news/25/06/45802203/heres-how-much-1000-invested-in-pegasystems-10-years-ago-would-be-worth-today,20250605T200348,Benzinga,"Pegasystems PEGA has outperformed the market over the past 10 years by 4.16% on an annualized basis producing an average annual return of 15.07%. Currently, Pegasystems has a market capitalization of $8.65 billion.",0.25,Somewhat-Bullish,0.941873,Bullish,0,broad,
PEGA,What Makes Pegasystems  ( PEGA )  a Strong Momentum Stock: Buy Now?,https://www.zacks.com/stock/news/2486091/what-makes-pegasystems-pega-a-strong-momentum-stock-buy-now,20250605T160008,Zacks Commentary,Does Pegasystems (PEGA) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.310252,Somewhat-Bullish,0.586322,Bullish,0,broad,
PEGA,Pegasystems  ( PEGA )  Upgraded to Strong Buy: Here's What You Should Know,https://www.zacks.com/stock/news/2486095/pegasystems-pega-upgraded-to-strong-buy-heres-what-you-should-know,20250605T160008,Zacks Commentary,"Pegasystems (PEGA) has been upgraded to a Zacks Rank #1 (Strong Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",0.305779,Somewhat-Bullish,0.365166,Somewhat-Bullish,0,broad,
PEGA,New Strong Buy Stocks for June 5th,https://www.zacks.com/commentary/2483201/new-strong-buy-stocks-for-june-5th,20250605T101600,Zacks Commentary,"PEGA, TELNY, GDEV, OPBK and DB have been added to the Zacks Rank #1 (Strong Buy) List on June 5, 2025.",0.176713,Somewhat-Bullish,0.512093,Neutral,0,broad,
PEGA,ServiceNow vs. Pegasystems: Which Workflow Automation Stock Leads Now?,https://www.zacks.com/stock/news/2483702/servicenow-vs-pegasystems-which-workflow-automation-stock-leads-now,20250603T161200,Zacks Commentary,NOW and PEGA are well-known players in the workflow automation market. Let's find out which one is a better investment option right now.,0.435665,Bullish,0.688669,Bullish,0,focused,automation
PEGA,PEGA Rises 5% in a Month: Is the Stock a Must Have for Your Portfolio?,https://www.zacks.com/stock/news/2477887/pega-rises-5-in-a-month-is-the-stock-a-must-have-for-your-portfolio,20250527T184500,Zacks Commentary,"Pegasystems makes for an attractive investment, led by the popularity of GenAI Blueprint, double-digit ACV growth and increasing cloud revenues.",0.32961,Somewhat-Bullish,0.754753,Bullish,0,focused,AI
PEGA,CTSH Rises 9% in a Month: Is the Stock a Must-Have for Your Portfolio?,https://www.zacks.com/stock/news/2477854/ctsh-rises-9-in-a-month-is-the-stock-a-must-have-for-your-portfolio,20250527T161900,Zacks Commentary,"Cognizant gains from strong AI advancements and key partnerships, positioning the company for strong growth.",0.449209,Bullish,0.242285,Somewhat-Bullish,0,focused,AI
PEGA,Badger Meter Surges 15% YTD: How Should Investors Play the Stock?,https://www.zacks.com/stock/news/2475919/badger-meter-surges-15-ytd-how-should-investors-play-the-stock,20250522T133400,Zacks Commentary,BMI gains from strong demand trends and synergies from acquisitions. Broader market volatility and tariff trouble emerge as key concerns.,0.198288,Somewhat-Bullish,0.095138,Neutral,0,focused,AI
PEGA,SAP Jumps 21% YTD: Where Will the Stock Head From Here?,https://www.zacks.com/stock/news/2475939/sap-jumps-21-ytd-where-will-the-stock-head-from-here,20250522T123800,Zacks Commentary,SAP's performance is driven by its strengthening cloud business. Global macroeconomic weakness and tough competition in the cloud space are concerning.,0.152735,Somewhat-Bullish,0.118257,Neutral,0,broad,
