ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
PCOR,Procore Technologies  ( PCOR )  Surpasses Q1 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2460693/procore-technologies-pcor-surpasses-q1-earnings-and-revenue-estimates,20250501T215506,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of 35.29% and 2.75%, respectively, for the quarter ended March 2025. Do the numbers hold clues to what lies ahead for the stock?",0.127762,Neutral,0.397098,Neutral,0,broad,
PCOR,Intapp  ( INTA )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/2457924/intapp-inta-earnings-expected-to-grow-should-you-buy,20250429T140127,Zacks Commentary,Intapp (INTA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.133211,Neutral,0.174272,Neutral,0,broad,
PCOR,Earnings Preview: Procore Technologies  ( PCOR )  Q1 Earnings Expected to Decline,https://www.zacks.com/stock/news/2454919/earnings-preview-procore-technologies-pcor-q1-earnings-expected-to-decline,20250424T140140,Zacks Commentary,Procore Technologies (PCOR) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.12175,Neutral,0.258351,Neutral,0,broad,
PCOR,"Procore: Mixed Earnings, Revenue Tops",https://www.fool.com/data-news/2025/02/14/procore-mixed-earnings-revenue-tops/,20250214T131805,Motley Fool,Procore Technologies exceeded revenue expectations but faced challenges with profitability in its latest earnings report.,0.321056,Somewhat-Bullish,0.323078,Bullish,0,broad,
PCOR,Procore Technologies  ( PCOR )  Q4 Earnings Lag Estimates,https://www.zacks.com/stock/news/2415772/procore-technologies-pcor-q4-earnings-lag-estimates,20250213T222509,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of -90.91% and 1.45%, respectively, for the quarter ended December 2024. Do the numbers hold clues to what lies ahead for the stock?",0.180694,Somewhat-Bullish,0.398148,Somewhat-Bullish,0,broad,
PCOR,Are You Looking for a Top Momentum Pick? Why Procore Technologies  ( PCOR )  is a Great Choice,https://www.zacks.com/stock/news/2367672/are-you-looking-for-a-top-momentum-pick-why-procore-technologies-pcor-is-a-great-choice,20241108T170011,Zacks Commentary,Does Procore Technologies (PCOR) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.281723,Somewhat-Bullish,0.580018,Bullish,0,broad,
PCOR,Earnings Estimates Rising for Procore Technologies  ( PCOR ) : Will It Gain?,https://www.zacks.com/stock/news/2365480/earnings-estimates-rising-for-procore-technologies-pcor-will-it-gain,20241106T172008,Zacks Commentary,"Procore Technologies (PCOR) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.35549,Bullish,0.593484,Bullish,0,focused,AI
PCOR,Procore Technologies  ( PCOR )  Q3 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2361258/procore-technologies-pcor-q3-earnings-and-revenues-surpass-estimates,20241030T223006,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of 14.29% and 2.94%, respectively, for the quarter ended September 2024. Do the numbers hold clues to what lies ahead for the stock?",0.171013,Somewhat-Bullish,0.399204,Neutral,0,broad,
PCOR,"Cost-Estimating Software Market Size Worth $3.89 Billion, Globally, by 2031 - Exclusive Report by The Insight Partners",https://www.benzinga.com/pressreleases/24/10/g41357140/cost-estimating-software-market-size-worth-3-89-billion-globally-by-2031-exclusive-report-by-the-i,20241016T133100,Benzinga,"US & Canada, Oct. 16, 2024 ( GLOBE NEWSWIRE ) -- According to a new comprehensive report from The Insight Partners, the global Cost-Estimating Software market is observing significant growth owing to rising use of cost-estimating software in project management and growing adoption of cloud ...",0.257767,Somewhat-Bullish,0.026981,Neutral,0,broad,
PCOR,Cast & Crew Expands Leadership Team with Key Executive Hires to Drive Strategic Multi-Segment Business Growth,https://www.benzinga.com/pressreleases/24/09/n40943173/cast-crew-expands-leadership-team-with-key-executive-hires-to-drive-strategic-multi-segment-busine,20240919T160100,Benzinga,"LOS ANGELES, Sept. 19, 2024 /PRNewswire/ -- Cast & Crew, LLC, a leading provider in entertainment production payroll, financial services and technology solutions, today announced the arrival of three new executives to its leadership team.",0.476582,Bullish,0.059049,Neutral,0,focused,AI
PCOR,3 Tech Stocks to Buy Instead of Nvidia,https://www.fool.com/investing/2024/09/07/forget-hot-ticker-x-tech-stocks-to-buy-instead/,20240907T103000,Motley Fool,They offer a better compromise between growth and value.,0.337828,Somewhat-Bullish,0.129168,Bullish,0,broad,
PCOR,Looking Into Procore Technologies's Recent Short Interest - Procore Technologies  ( NYSE:PCOR ) ,https://www.benzinga.com/insights/short-sellers/24/09/40754974/looking-into-procore-technologiess-recent-short-interest,20240906T183025,Benzinga,"Procore Technologies's PCOR short percent of float has fallen 6.92% since its last report. The company recently reported that it has 9.98 million shares sold short, which is 13.46% of all regular shares that are available for trading.",0.266742,Somewhat-Bullish,0.209365,Neutral,0,focused,AI
PCOR,How Is The Market Feeling About Procore Technologies? - Procore Technologies  ( NYSE:PCOR ) ,https://www.benzinga.com/insights/short-sellers/24/08/40486274/how-is-the-market-feeling-about-procore-technologies,20240821T140015,Benzinga,"Procore Technologies's PCOR short percent of float has fallen 6.92% since its last report. The company recently reported that it has 9.98 million shares sold short, which is 13.46% of all regular shares that are available for trading.",0.266742,Somewhat-Bullish,0.209365,Neutral,0,focused,AI
PCOR,Implied Volatility Surging for Procore Technologies  ( PCOR )  Stock Options,https://www.zacks.com/stock/news/2320470/implied-volatility-surging-for-procore-technologies-pcor-stock-options,20240812T123000,Zacks Commentary,Investors need to pay close attention to Procore Technologies (PCOR) stock based on the movements in the options market lately.,0.066755,Neutral,0.567746,Neutral,0,broad,
PCOR,"Procore's Q2 Revenue Tops Guidance, but It's Stil Posting Bottom-Line Losses",https://www.fool.com/data-news/2024/08/02/procore-s-q2-revenue-tops-guidance-but-it-s-stil-posting-bottom-line-losses/,20240802T205320,Motley Fool,"The construction management software company exceeded its revenue and operating margin expectations, but profitability remains elusive.",0.235525,Somewhat-Bullish,0.265859,Neutral,0,focused,AI
PCOR,Decoding Procore Technologies's Options Activity: What's the Big Picture? - Procore Technologies  ( NYSE:PCOR ) ,https://www.benzinga.com/insights/options/24/08/40139234/decoding-procore-technologiess-options-activity-whats-the-big-picture,20240802T183337,Benzinga,"Investors with a lot of money to spend have taken a bullish stance on Procore Technologies PCOR. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.085113,Neutral,0.681225,Somewhat-Bullish,0,focused,AI
PCOR,Why DoorDash Shares Are Trading Higher By 10%; Here Are 20 Stocks Moving Premarket - DoorDash  ( NASDAQ:DASH ) ,https://www.benzinga.com/news/24/08/40129116/why-doordash-shares-are-trading-higher-by-10-here-are-20-stocks-moving-premarket,20240802T121541,Benzinga,"Shares of DoorDash, Inc. DASH rose sharply in today's pre-market trading after the company reported better-than-expected second-quarter revenue results. DoorDash reported second-quarter revenue of $2.63 billion, beating the consensus estimate of $2.54 billion, according to Benzinga Pro.",0.234352,Somewhat-Bullish,0.138464,Neutral,0,broad,
PCOR,This Lululemon Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Friday - Lululemon Athletica  ( NASDAQ:LULU ) ,https://www.benzinga.com/news/24/08/40129029/this-lululemon-analyst-is-no-longer-bullish-here-are-top-5-downgrades-for-friday,20240802T121510,Benzinga,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page.",-0.021973,Neutral,0.397098,Neutral,0,broad,
PCOR,"Intel Reports Weak Results, Joins Amazon, Opendoor Technologies And Other Big Stocks Moving Lower In Friday's Pre-Market Session - Intel  ( NASDAQ:INTC ) ",https://www.benzinga.com/trading-ideas/movers/24/08/40125205/intel-reports-weak-results-joins-amazon-opendoor-technologies-and-other-big-stocks-moving-lo,20240802T100113,Benzinga,"U.S. stock futures were lower this morning, with the Dow futures falling around 300 points on Friday. Shares of Intel Corporation INTC fell in today's pre-market trading after the company reported its second-quarter financial results Thursday.",-0.104655,Neutral,0.215894,Neutral,0,broad,
PCOR,Procore Technologies  ( PCOR )  Q2 Earnings and Revenues Top Estimates,https://www.zacks.com/stock/news/2314726/procore-technologies-pcor-q2-earnings-and-revenues-top-estimates,20240801T220514,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of 62.50% and 3.23%, respectively, for the quarter ended June 2024. Do the numbers hold clues to what lies ahead for the stock?",0.175235,Somewhat-Bullish,0.40348,Somewhat-Bullish,0,broad,
PCOR,Will Top-Line Improvement Aid Arm Holdings'  ( ARM )  Q1 Earnings?,https://www.zacks.com/stock/news/2312277/will-top-line-improvement-aid-arm-holdings-arm-q1-earnings,20240730T161300,Zacks Commentary,Arm Holdings' (ARM) Q1 Royalty revenues are anticipated to have gained from growth in the smartphone market.,0.283152,Somewhat-Bullish,0.251247,Neutral,0,focused,"AI, smart"
PCOR,Procore Technologies  ( PCOR )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://www.zacks.com/stock/news/2309044/procore-technologies-pcor-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,20240725T140207,Zacks Commentary,Procore Technologies (PCOR) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.182169,Somewhat-Bullish,0.29887,Somewhat-Bullish,0,broad,
PCOR, ( PCOR )  - Analyzing Procore Technologies's Short Interest - Procore Technologies  ( NYSE:PCOR ) ,https://www.benzinga.com/insights/short-sellers/24/07/39867578/pcor-analyzing-procore-technologiess-short-interest,20240719T201523,Benzinga,"Procore Technologies's PCOR short percent of float has risen 30.04% since its last report. The company recently reported that it has 10.42 million shares sold short, which is 14.33% of all regular shares that are available for trading.",0.292162,Somewhat-Bullish,0.209365,Neutral,0,focused,AI
PCOR,Will Procore Technologies  ( PCOR )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2304741/will-procore-technologies-pcor-beat-estimates-again-in-its-next-earnings-report,20240718T161016,Zacks Commentary,Procore Technologies (PCOR) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.324169,Somewhat-Bullish,0.407844,Bullish,0,focused,AI
PCOR,Introducing CrewCost: The First Modern and Affordable Accounting Software for Construction Contractors,https://www.prnewswire.com/news-releases/introducing-crewcost-the-first-modern-and-affordable-accounting-software-for-construction-contractors-302198720.html,20240716T223800,PR Newswire,"CrewCost was built to empower small and mid-sized contractors to build confidently. AUSTIN, Texas, July 16, 2024 /PRNewswire/ -- , the first affordable accounting software designed for contractors by contractors, proudly announces the launch of the company and its namesake product.",0.437728,Bullish,0.076602,Somewhat-Bullish,0,broad,
PCOR,American Express To Rally Around 19%? Here Are 10 Top Analyst Forecasts For Monday,https://markets.businessinsider.com/news/stocks/american-express-to-rally-around-19-here-are-10-top-analyst-forecasts-for-monday-1033535706,20240708T125011,Business Insider,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. • B. Riley Securities raised the price target for Cinemark Holdings, Inc. ( NYSE:CNK ) from $16 to $27. B.",0.174563,Somewhat-Bullish,0.155451,Neutral,0,focused,AI
PCOR,American Express To Rally Around 19%? Here Are 10 Top Analyst Forecasts For Monday - American Express  ( NYSE:AXP ) ,https://www.benzinga.com/news/24/07/39665187/american-express-to-rally-around-19-here-are-10-top-analyst-forecasts-for-monday,20240708T123856,Benzinga,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. B. Riley Securities raised the price target for Cinemark Holdings, Inc. CNK from $16 to $27. B.",0.238123,Somewhat-Bullish,0.2256,Neutral,0,focused,AI
PCOR,GoDaddy Elects New Board Member,https://www.prnewswire.com/news-releases/godaddy-elects-new-board-member-302184932.html,20240627T203000,PR Newswire,"TEMPE, Ariz., June 27, 2024 /PRNewswire/ -- The board of directors of GoDaddy Inc. ( NYSE: GDDY ) unanimously elected Graham Smith as a new independent director effective June 26, 2024. He will serve as a Class I director until the company's 2025 annual meeting of stockholders, at which time all ...",0.342692,Somewhat-Bullish,0.096671,Neutral,0,broad,
PCOR,Should You Invest in the Global X Cloud Computing ETF  ( CLOU ) ?,https://www.zacks.com/stock/news/2273227/should-you-invest-in-the-global-x-cloud-computing-etf-clou,20240514T102007,Zacks Commentary,Sector ETF report for CLOU ...,0.081907,Neutral,0.135347,Neutral,0,broad,
PCOR,5 Phenomenal Stocks for May,https://www.fool.com/investing/2024/05/09/5-phenomenal-stocks-for-may/,20240509T111500,Motley Fool,There are too many great stocks to sell in May and go away.,0.229553,Somewhat-Bullish,0.092569,Neutral,0,broad,
PCOR,"Down -12.51% in 4 Weeks, Here's Why You Should You Buy the Dip in Procore Technologies  ( PCOR ) ",https://www.zacks.com/stock/news/2268673/down--1251-in-4-weeks-heres-why-you-should-you-buy-the-dip-in-procore-technologies-pcor,20240506T133505,Zacks Commentary,"Procore Technologies (PCOR) is technically in oversold territory now, so the heavy selling pressure might have exhausted. This along with strong agreement among Wall Street analysts in raising earnings estimates could lead to a trend reversal for the stock.",0.18711,Somewhat-Bullish,0.48028,Somewhat-Bullish,0,focused,AI
PCOR,Procore Technologies  ( PCOR )  Q1 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2266478/procore-technologies-pcor-q1-earnings-and-revenues-surpass-estimates,20240501T221506,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of 87.50% and 2.39%, respectively, for the quarter ended March 2024. Do the numbers hold clues to what lies ahead for the stock?",0.180135,Somewhat-Bullish,0.395012,Somewhat-Bullish,0,broad,
PCOR,Procore Technologies  ( PCOR )  Upgraded to Buy: Here's Why,https://www.zacks.com/stock/news/2263513/procore-technologies-pcor-upgraded-to-buy-heres-why,20240426T160010,Zacks Commentary,"Procore Technologies (PCOR) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",0.309575,Somewhat-Bullish,0.366061,Bullish,0,broad,
PCOR,Procore Technologies Earns Composite Rating Upgrade,https://www.investors.com/ibd-data-stories/procore-technologies-earns-composite-rating-upgrade/,20240410T070000,Investors Business Daily,"On Wednesday, Procore Technologies ( PCOR ) got an upgrade for its IBD SmartSelect Composite Rating from 94 to 96. X The upgrade means the stock is now outpacing 96% of all other stocks in terms of key performance metrics and technical strength.",0.284077,Somewhat-Bullish,0.543935,Neutral,0,focused,smart
PCOR,"Nvidia, Google - And 6 IPO Leaders - Take On Troubled Market",https://www.investors.com/research/breakout-stocks-technical-analysis/nvidia-google-stock-ipo-stocks/,20240403T120200,Investors Business Daily,"To kick off a new month and new quarter, this week's update to the IBD Breakout Stocks Index features artificial intelligence powerhouses Nvidia ( NVDA ) , Alphabet ( GOOGL ) , Palantir Technologies ( PLTR ) and Arista Networks ( ANET ) .",0.102014,Neutral,0.110462,Neutral,0,focused,artificial intelligence
PCOR,Procore Technologies  ( PCOR )  Upgraded to Buy: Here's What You Should Know,https://www.zacks.com/stock/news/2246223/procore-technologies-pcor-upgraded-to-buy-heres-what-you-should-know,20240326T160009,Zacks Commentary,"Procore Technologies (PCOR) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",0.310159,Somewhat-Bullish,0.363388,Bullish,0,broad,
PCOR,Are Business Services Stocks Lagging Cipher Mining  ( CIFR )  This Year?,https://www.zacks.com/stock/news/2246002/are-business-services-stocks-lagging-cipher-mining-cifr-this-year,20240326T134012,Zacks Commentary,Here is how Cipher Mining Inc. (CIFR) and Procore Technologies (PCOR) have performed compared to their sector so far this year.,0.228059,Somewhat-Bullish,0.473208,Somewhat-Bullish,0,broad,
PCOR,How This 'R&D; CEO Built A Billion-Dollar Construction Software Business,https://www.investors.com/research/the-new-america/procore-stock-construction-software/,20240321T120036,Investors Business Daily,How This 'R&D CEO Built A Billion-Dollar Construction Software Business Investor's Business Daily ...,0.158859,Somewhat-Bullish,0.084275,Neutral,0,focused,AI
PCOR,3 Surefire Tech Stocks for Growth-Hungry Investors,https://markets.businessinsider.com/news/stocks/3-surefire-tech-stocks-for-growth-hungry-investors-1033148120,20240310T001123,Business Insider,"Finding the best investment ideas is tricky. The market fluctuates and transitions into different cycles, with the constant temptation to switch your bets to chase trending stocks. However, the most successful investors know that market millionaires aren't built overnight.",0.423741,Bullish,0.103109,Somewhat-Bullish,0,focused,AI
PCOR,Has Procore Technologies  ( PCOR )  Outpaced Other Business Services Stocks This Year?,https://www.zacks.com/stock/news/2237299/has-procore-technologies-pcor-outpaced-other-business-services-stocks-this-year,20240307T144010,Zacks Commentary,Here is how Procore Technologies (PCOR) and The Real Brokerage Inc. (REAX) have performed compared to their sector so far this year.,0.248077,Somewhat-Bullish,0.7414,Bullish,0,broad,
PCOR,"Procore Technologies Clears Key Benchmark, Hitting 80-Plus RS Rating",https://www.investors.com/ibd-data-stories/procore-technologies-clears-key-benchmark-hitting-80-plus-rs-rating/,20240307T080000,Investors Business Daily,"When considering what names to put on your watch list, focus on stocks with an 80 or higher RS Rating. Procore Technologies ( PCOR ) now meets that criteria, with an increase from 79 to 85 Thursday.",0.303649,Somewhat-Bullish,0.355588,Somewhat-Bullish,0,broad,
PCOR,"Nvidia, Palantir Surf Wave Of Breakouts, But Is The Tide Turning?",https://www.investors.com/research/breakout-stocks-technical-analysis/nvidia-palantir-nvda-stock-breakouts/,20240306T130000,Investors Business Daily,"While not without its challenges, the current bull market has lifted growth stocks like Nvidia ( NVDA ) , Palantir Technologies ( PLTR ) and Advanced Micro Devices ( AMD ) to new heights. Meanwhile, three IPO Leaders - On Holding ( ONON ) , Duolingo ( DUOL ) and Procore Technologies ( PCOR ) - ...",0.119433,Neutral,0.115232,Somewhat-Bullish,0,broad,
PCOR,"Procore Technologies, Inc.  ( PCOR )  Hits Fresh High: Is There Still Room to Run?",https://www.zacks.com/stock/news/2235242/procore-technologies-inc-pcor-hits-fresh-high-is-there-still-room-to-run,20240304T141515,Zacks Commentary,"Procore Technologies (PCOR) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",0.299919,Somewhat-Bullish,0.733479,Bullish,0,focused,AI
PCOR,Why Procore Technologies  ( PCOR )  Might be Well Poised for a Surge,https://www.zacks.com/stock/news/2231201/why-procore-technologies-pcor-might-be-well-poised-for-a-surge,20240223T172002,Zacks Commentary,"Procore Technologies (PCOR) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.432464,Bullish,0.595343,Bullish,0,focused,AI
PCOR,All You Need to Know About Procore Technologies  ( PCOR )  Rating Upgrade to Buy,https://www.zacks.com/stock/news/2230407/all-you-need-to-know-about-procore-technologies-pcor-rating-upgrade-to-buy,20240222T170009,Zacks Commentary,"Procore Technologies (PCOR) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",0.31148,Somewhat-Bullish,0.364275,Bullish,0,broad,
PCOR,Procore Technologies Analysts Increase Their Forecasts After Strong Results - Procore Technologies  ( NYSE:PCOR ) ,https://www.benzinga.com/news/earnings/24/02/37181983/procore-technologies-analysts-increase-their-forecasts-after-strong-results,20240216T160600,Benzinga,"Procore Technologies, Inc. PCOR reported better-than-expected fourth-quarter financial results on Thursday. Procore Technologies posted adjusted earnings of 17 cents per share, beating market estimates of 7 cents per share.",0.271655,Somewhat-Bullish,0.90178,Somewhat-Bullish,0,broad,
PCOR,Procore Technologies  ( PCOR )  Q4 Earnings and Revenues Beat Estimates,https://www.zacks.com/stock/news/2227161/procore-technologies-pcor-q4-earnings-and-revenues-beat-estimates,20240215T223008,Zacks Commentary,"Procore Technologies (PCOR) delivered earnings and revenue surprises of 142.86% and 4.77%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",0.159905,Somewhat-Bullish,0.398148,Somewhat-Bullish,0,broad,
PCOR,"Zoom Video And 2 Other Stocks Insiders Are Selling - Procore Technologies  ( NYSE:PCOR ) , Seer  ( NASDAQ:SEER ) ",https://www.benzinga.com/news/24/02/37005627/zoom-video-and-2-other-stocks-insiders-are-selling,20240208T125612,Benzinga,"The Nasdaq 100 closed higher by around 1% on Wednesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",0.12721,Neutral,0.514619,Somewhat-Bullish,0,broad,
PCOR,3 Brilliant Growth Stocks I'm Loading Up On,https://www.fool.com/investing/2024/02/05/3-brilliant-growth-stocks-im-loading-up-on/,20240205T153700,Motley Fool,The market still has several fantastic stocks that can be purchased at a reasonable price.,0.333076,Somewhat-Bullish,0.122581,Neutral,0,broad,
PCOR,"Jim Cramer Says This Is A 'Very, Very Expensive' Stock: 'I Say Ka-Ching Ka-Ching On Some Of That One' - AMC Enter Hldgs  ( NYSE:AMC ) , John Bean Techs  ( NYSE:JBT ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36838707/jim-cramer-says-this-is-a-very-very-expensive-stock-i-say-ka-ching-ka-ching-on-some-of-t,20240130T130459,Benzinga,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said he is quite fond of John Bean Technologies Corporation JBT. ""It's a little quirky, but it's good. Global industrial food has always been one of my faves,"" he added. John Bean Technologies recently disclosed FY23 preliminary results and FY24 ...",0.069908,Neutral,0.449503,Somewhat-Bearish,0,focused,AI
PCOR,IPO Stock Nears Breakout But Watch Out For This Key Flaw,https://www.investors.com/stock-lists/ipo-analysis/ipo-stock-of-the-week-procore-nears-breakout-but-watch-out-for-this-key-flaw/,20231229T185000,Investors Business Daily,"IPO Stock Of The Week Procore Technologies ( PCOR ) is nearing a breakout, but the stock has a key flaw that investors should watch. PCOR stock is on IBD's IPO Leaders screen. Headquartered in California, Procore Technologies provides cloud-based construction management software.",0.143815,Neutral,0.47672,Somewhat-Bullish,0,broad,
