ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
SMCI,Are You Looking for a Top Momentum Pick? Why Super Micro Computer  ( SMCI )  is a Great Choice,https://www.zacks.com/stock/news/1997860/are-you-looking-for-a-top-momentum-pick-why-super-micro-computer-smci-is-a-great-choice,20221026T160007,Zacks Commentary,Does Super Micro Computer (SMCI) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.330699,Somewhat-Bullish,0.580018,Bullish,0,broad,
SMCI,Earnings Estimates Moving Higher for Super Micro  ( SMCI ) : Time to Buy?,https://www.zacks.com/stock/news/1997006/earnings-estimates-moving-higher-for-super-micro-smci-time-to-buy,20221025T162006,Zacks Commentary,"Super Micro (SMCI) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.511691,Bullish,0.18046,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/1996807/super-micro-computer-smci-earnings-expected-to-grow-should-you-buy,20221025T140149,Zacks Commentary,Super Micro (SMCI) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.207986,Somewhat-Bullish,0.100099,Somewhat-Bullish,0,broad,
SMCI,Wall Street Analysts Predict a 67% Upside in Super Micro  ( SMCI ) : Here's What You Should Know,https://www.zacks.com/stock/news/1996736/wall-street-analysts-predict-a-67-upside-in-super-micro-smci-heres-what-you-should-know,20221025T135509,Zacks Commentary,"The mean of analysts' price targets for Super Micro (SMCI) points to a 67.2% upside in the stock. While this highly sought-after metric has not proven reasonably effective, strong agreement among analysts in raising earnings estimates does indicate an upside in the stock.",0.247349,Somewhat-Bullish,0.282234,Somewhat-Bullish,0,focused,AI
SMCI,Best Value Stocks to Buy for October 25th,https://www.zacks.com/commentary/1996472/best-value-stocks-to-buy-for-october-25th,20221025T101900,Zacks Commentary,"AER, PHX and SMCI made it to the Zacks Rank #1 (Strong Buy) value stocks list on October 25, 2022.",0.22868,Somewhat-Bullish,0.720958,Somewhat-Bullish,0,broad,
SMCI,Why Super Micro Computer Rallied This Week,https://www.fool.com/investing/2022/10/21/why-super-micro-computer-rallied-this-week/,20221021T114500,Motley Fool,The company pre-announced an earnings beat yet again.,0.370153,Bullish,0.203215,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro  ( SMCI )  Soars 10.3%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/1995462/super-micro-smci-soars-103-is-further-upside-left-in-the-stock,20221021T103500,Zacks Commentary,Super Micro (SMCI) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions could translate into further price increase in the near term.,0.373504,Bullish,0.299478,Bullish,0,broad,
SMCI,"Tesla, Union Pacific fall; AT&T, Quest Diagnostics rise",https://apnews.com/article/international-business-machines-corp-super-micro-computer-inc-tesla-quest-diagnostics-union-pacific-b1607a7569945ce50a23b53ee39386f5,20221020T202134,Associated Press,"Tesla, Union Pacific fall. AT&T, Quest Diagnostics rise The Associated Press - en ...",-0.026843,Neutral,0.47672,Neutral,0,broad,
SMCI,"Stocks making the biggest moves midday: Allstate, AT&T, IBM, Tesla and more",https://www.cnbc.com/2022/10/20/stocks-making-the-biggest-moves-midday-allstate-att-ibm-tesla-and-more-.html,20221020T170316,CNBC,These are the stocks posting the largest moves in midday trading.,0.087417,Neutral,0.053509,Somewhat-Bullish,0,broad,
SMCI,"AT&T, IBM, Las Vegas Sands And Some Other Big Stocks Moving Higher On Thursday - Bright Health Gr  ( NYSE:BHG ) , Core Scientific  ( NASDAQ:CORZ ) ",https://www.benzinga.com/news/22/10/29346432/at-t-ibm-las-vegas-sands-and-some-other-big-stocks-moving-higher-on-thursday,20221020T161726,Benzinga,"U.S. stocks traded higher, with the Dow Jones gaining more than 100 points on Thursday. Here are some big stocks recording gains in today's session. Skillz Inc. SKLZ gained 22.6% to $1.08. Skillz is expected to release its Q3 results after the close of the market on Wednesday, November 2, 2022.",0.373711,Bullish,0.21686,Bullish,0,focused,AI
SMCI,"Nasdaq Rises Over 100 Points; Crude Oil Up 1.5% - Telefonaktiebolaget L M  ( NASDAQ:ERIC ) , Amprius Technologies  ( NYSE:AMPX ) ",https://www.benzinga.com/news/earnings/22/10/29346397/nasdaq-rises-over-100-points-crude-oil-up-1-5,20221020T161310,Benzinga,"U.S. stocks traded higher midway through trading, with the Nasdaq Composite gaining more than 100 points on Thursday. The Dow traded up 0.98% to 30,720.61 while the NASDAQ rose 1.29% to 10,818.79. The S&P 500 also rose, gaining, 0.78% to 3,723.90. Also check this: Market Volatility Increases As ...",0.132972,Neutral,0.127795,Somewhat-Bullish,0,focused,AI
SMCI,Why Super Micro Computer  ( SMCI )  Shares Are Soaring Today - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/news/22/10/29342956/heres-why-super-micro-computer-shares-are-soaring,20221020T142345,Benzinga,"Super Micro Computer, Inc SMCI boosted guidance for its first quarter of the fiscal year 2023 due to customer design wins ramping and total IT solution value. SMCI sees net sales of $1.78 billion - $1.82 billion, up from the previous guidance of $1.52 billion - $1.62 billion.",0.345564,Somewhat-Bullish,0.994275,Bullish,0,broad,
SMCI,"Dow Surges Over 150 Points; Initial Jobless Claims Drop Last Week - Diebold Nixdorf  ( NYSE:DBD ) , Amprius Technologies  ( NYSE:AMPX ) ",https://www.benzinga.com/news/earnings/22/10/29342822/dow-surges-over-150-points-initial-jobless-claims-drop-last-week,20221020T135458,Benzinga,"U.S. stocks traded higher this morning, with the Dow Jones gaining more than 150 points on Thursday. Following the market opening Thursday, the Dow traded up 0.57% to 30,595.97 while the NASDAQ rose 0.52% to 10,735.61. The S&P 500 also rose, gaining, 0.26% to 3,704.67.",0.109466,Neutral,0.114682,Somewhat-Bullish,0,focused,AI
SMCI,Why Fast-paced Mover Super Micro  ( SMCI )  Is a Great Choice for Value Investors,https://www.zacks.com/stock/news/1994722/why-fast-paced-mover-super-micro-smci-is-a-great-choice-for-value-investors,20221020T125007,Zacks Commentary,Super Micro (SMCI) could be a great choice for investors looking to buy stocks that have gained strong momentum recently but are still trading at reasonable prices. It is one of the several stocks that made it through our 'Fast-Paced Momentum at a Bargain' screen.,0.257841,Somewhat-Bullish,0.638154,Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/1993830/super-micro-computer-smci-stock-sinks-as-market-gains-what-you-should-know,20221018T220019,Zacks Commentary,"In the latest trading session, Super Micro Computer (SMCI) closed at $55.36, marking a -1.35% move from the previous day.",0.237883,Somewhat-Bullish,0.541149,Bullish,0,focused,AI
SMCI,Inflation Predictions Ahead Of This Week's Figures And The Labor Market Remains Resilient - AI Newsletter October 8th,https://www.forbes.com/sites/qai/2022/10/12/inflation-predictions-ahead-of-this-weeks-figures-and-the-labor-market-remains-resilientoctober-8th/,20221012T141705,Forbes,"Subscribe to the Forbes AI newsletter to stay in the loop and get AI-backed investing insights, the latest news and more delivered directly to your inbox every weekend.",0.123447,Neutral,0.069596,Neutral,0,focused,AI
SMCI,Inflation Predictions Ahead Of This Week's Figures And The Labor Market Remains Resilient - AI Newsletter October 8th,https://www.forbes.com/sites/qai/2022/10/10/inflation-predictions-ahead-of-this-weeks-figures-and-the-labor-market-remains-resilientoctober-8th/,20221010T135311,Forbes,"Subscribe to the Forbes AI newsletter to stay in the loop and get AI-backed investing insights, the latest news and more delivered directly to your inbox every weekend.",0.123447,Neutral,0.069596,Neutral,0,focused,AI
SMCI,NEC Selects Supermicro GPU Systems for One of Japan's Largest Supercomputers for Advanced AI Research,https://www.prnewswire.com/news-releases/nec-selects-supermicro-gpu-systems-for-one-of-japans-largest-supercomputers-for-advanced-ai-research-301644164.html,20221010T130500,PR Newswire,Solution Adds 580 PetaFLOPS of AI Performance to Meet the Growing Demand for AI Training and Leverages Supermicro's Extensive Portfolio and Proven Track Record for Large Scale AI Total Solutions,0.289065,Somewhat-Bullish,0.158519,Somewhat-Bullish,0,focused,AI
SMCI,NEC Selects Supermicro GPU Systems for One of Japan's Largest Supercomputers for Advanced AI Research - Super Micro Computer  ( NASDAQ:SMCI ) ,https://www.benzinga.com/pressreleases/22/10/n29201236/nec-selects-supermicro-gpu-systems-for-one-of-japans-largest-supercomputers-for-advanced-ai-resear,20221010T130500,Benzinga,Solution Adds 580 PetaFLOPS of AI Performance to Meet the Growing Demand for AI Training and Leverages Supermicro's Extensive Portfolio and Proven Track Record for Large Scale AI Total Solutions,0.286734,Somewhat-Bullish,0.154785,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/1988958/super-micro-computer-smci-gains-as-market-dips-what-you-should-know,20221006T220019,Zacks Commentary,"Super Micro Computer (SMCI) closed at $61.45 in the latest trading session, marking a +1.62% move from the prior day.",0.134319,Neutral,0.436009,Somewhat-Bullish,0,focused,AI
SMCI,Is IQ Chaikin U.S. Small Cap ETF  ( CSML )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/1988421/is-iq-chaikin-us-small-cap-etf-csml-a-strong-etf-right-now,20221006T102007,Zacks Commentary,Smart Beta ETF report for ...,0.257711,Somewhat-Bullish,0.108958,Somewhat-Bullish,0,focused,"AI, ML, smart"
SMCI,These 25 Stocks Join The IBD Breakout Stocks Index,https://www.investors.com/research/breakout-stocks-technical-analysis/vertex-enphase-among-25-stocks-on-the-ibd-breakout-stocks-index/,20221005T120000,Investors Business Daily,Vertex Among 25 Market Leaders On The IBD Breakout Stocks Index | Investor's Business Daily Investor's Business Daily ...,0.104597,Neutral,0.100518,Neutral,0,focused,AI
SMCI,"Stock Market Hold Morning Gains, Oil and Gas Play Breaks Out",https://www.investors.com/market-trend/stock-market-today/stock-market-day-two-of-big-gains-dow-adds-700-points/,20221004T160000,Investors Business Daily,"Stock Market Posts Second Day Of Big Gains, Dow Adds 700 Points | Investor's Business Daily Investor's Business Daily ...",0.201642,Somewhat-Bullish,0.093289,Neutral,0,focused,AI
SMCI,"Here is What to Know Beyond Why Super Micro Computer, Inc.  ( SMCI )  is a Trending Stock",https://www.zacks.com/stock/news/1987789/here-is-what-to-know-beyond-why-super-micro-computer-inc-smci-is-a-trending-stock,20221004T130006,Zacks Commentary,"Zacks.com users have recently been watching Super Micro (SMCI) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",0.297488,Somewhat-Bullish,0.100941,Neutral,0,broad,
SMCI,Should IQ Chaikin U.S. Small Cap ETF  ( CSML )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1987475/should-iq-chaikin-us-small-cap-etf-csml-be-on-your-investing-radar,20221003T102008,Zacks Commentary,Style Box ETF report for ...,0.236906,Somewhat-Bullish,0.12546,Somewhat-Bullish,0,focused,"AI, ML"
SMCI,Super Micro Computer  ( SMCI )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/1987387/super-micro-computer-smci-gains-as-market-dips-what-you-should-know,20220930T215021,Zacks Commentary,"Super Micro Computer (SMCI) closed at $55.07 in the latest trading session, marking a +1.14% move from the prior day.",0.146414,Neutral,0.633079,Somewhat-Bullish,0,focused,AI
SMCI,Dow Jones Closes At Day's Low; Tesla's AI Day On Deck; Micron Upgraded; Health Care Stock Gaps Up,https://www.investors.com/market-trend/stock-market-today/dow-jones-closes-at-days-low-teslas-ai-day-on-deck-micron-upgraded-health-care-stock-gaps-up/,20220930T205000,Investors Business Daily,Dow Jones Closes At Day's Low. Tesla's AI Day On Deck. Micron Upgraded. Health Care Stock Gaps Up Investor's Business Daily ...,-0.007285,Neutral,0.109206,Neutral,0,focused,AI
SMCI,"Zacks.com featured highlights include Super Micro Computer, NexTier Oilfield Solutions and New Fortress Energy",https://www.zacks.com/stock/news/1985253/zackscom-featured-highlights-include-super-micro-computer-nextier-oilfield-solutions-and-new-fortress-energy,20220927T110200,Zacks Commentary,"Super Micro Computer, NexTier Oilfield Solutions and New Fortress Energy are part of Zacks Screen of the Week article.",0.232099,Somewhat-Bullish,0.184739,Neutral,0,broad,
SMCI,3 Momentum Anomaly Picks as Third Fed Hike Rattles Market,https://www.zacks.com/stock/news/1984730/3-momentum-anomaly-picks-as-third-fed-hike-rattles-market,20220926T131900,Zacks Commentary,"Super Micro Computer (SMCI), NexTier Oilfield Solutions (NEX) and New Fortress Energy (NFE) are currently witnessing a short-term pullback in price. So, make sure you take full advantage of it.",0.245604,Somewhat-Bullish,0.139467,Somewhat-Bullish,0,broad,
SMCI,3 Storage Devices Stocks to Watch for in a Prospering Industry,https://www.zacks.com/commentary/1983536/3-storage-devices-stocks-to-watch-for-in-a-prospering-industry,20220922T144900,Zacks Commentary,"Momentum in cloud computing, IoT, auto, connected devices, VR and AI is expected to favor the prospects of the Zacks Computer - Storage Devices industry players like Pure Storage (PSTG), Teradata (TDC) and Super Micro Computer (SMCI).",0.206368,Somewhat-Bullish,0.106897,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Stock Moves -1.38%: What You Should Know,https://www.zacks.com/stock/news/1983323/super-micro-computer-smci-stock-moves--138-what-you-should-know,20220921T215017,Zacks Commentary,"In the latest trading session, Super Micro Computer (SMCI) closed at $55.03, marking a -1.38% move from the previous day.",0.078546,Neutral,0.528475,Neutral,0,broad,
SMCI,"Is Trending Stock Super Micro Computer, Inc.  ( SMCI )  a Buy Now?",https://www.zacks.com/stock/news/1983031/is-trending-stock-super-micro-computer-inc-smci-a-buy-now,20220921T130006,Zacks Commentary,"Super Micro (SMCI) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",0.317327,Somewhat-Bullish,0.100941,Neutral,0,broad,
SMCI,"Nikola, Super Micro Computer And Other Big Losers From Monday - bluebird bio  ( NASDAQ:BLUE ) , BioNTech  ( NASDAQ:BNTX ) ",https://www.benzinga.com/news/22/09/28926271/nikola-super-micro-computer-and-other-big-losers-from-monday,20220920T091258,Benzinga,U.S. stocks closed higher with the Dow Jones gaining around 197 points on Monday. Here is the list of some big stocks recording losses in the previous session. Sotera Health Company SHC shares dipped 33.3% to close at $9.83. AMTD Digital Inc. HKD declined 14.8% to close at $92.00.,-0.1594,Somewhat-Bearish,0.419153,Bullish,0,focused,AI
SMCI,Indexes Turn Positive Amid Choppy Session Ahead Of Fed Rate Decision,https://www.investors.com/market-trend/stock-market-today/dow-jones-turn-positive-amid-choppy-session-ahead-of-fed-rate-decision/,20220919T193700,Investors Business Daily,"The Dow Jones Industrial Average closed higher on Monday after the major indexes hovered near break-even for much of the session. Tech stocks fared best among widely held groups, turning positive about an hour before the closing bell. The Dow traded 0.6% higher at the close, while the S&P 500 ...",0.103838,Neutral,0.240489,Somewhat-Bullish,0,broad,
SMCI,The stock market was trading relatively flat but there are a couple of bright spots.,https://www.investors.com/market-trend/stock-market-today/stock-market-wavers-ahead-of-fomc-meeting-oil-tankers-lead/,20220919T174600,Investors Business Daily,Stock Market Wavers Ahead Of FOMC Meeting. Oil Tankers Lead | Investor's Business Daily Investor's Business Daily ...,0.188285,Somewhat-Bullish,0.117774,Neutral,0,focused,AI
SMCI,Super Micro Computer  ( SMCI )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/1979536/super-micro-computer-smci-stock-sinks-as-market-gains-what-you-should-know,20220912T215019,Zacks Commentary,"In the latest trading session, Super Micro Computer (SMCI) closed at $66.66, marking a -0.33% move from the previous day.",0.216521,Somewhat-Bullish,0.638519,Bullish,0,focused,AI
SMCI,Biden to hit China with broader curbs on US chip and tool exports,https://www.foxbusiness.com/technology/biden-hit-china-broader-curbs-us-chip-tool-exports,20220912T165800,Fox Business News,"The Biden administration plans next month to broaden curbs on U.S shipments to China of semiconductors used for artificial intelligence and chipmaking tools, several people familiar with the matter said.",0.068432,Neutral,0.110717,Neutral,0,focused,"artificial intelligence, AI"
SMCI,Here's Why Momentum in Super Micro  ( SMCI )  Should Keep going,https://www.zacks.com/stock/news/1979189/heres-why-momentum-in-super-micro-smci-should-keep-going,20220912T125005,Zacks Commentary,"Super Micro (SMCI) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",0.390259,Bullish,0.412298,Bullish,0,broad,
SMCI,Joe Biden to hit China with broader curbs on US chip and tool exports | The Financial Express,https://www.financialexpress.com/world-news/joe-biden-to-hit-china-with-broader-curbs-on-us-chip-and-tool-exports/2663215/,20220912T015024,The Financial Express,Joe Biden to hit China with broader curbs on US chip and tool exports The Financial Express ...,0.054218,Neutral,0.097259,Neutral,0,broad,
SMCI,Exclusive: Biden to hit China with broader curbs on U.S. chip and tool exports,https://www.reuters.com/business/exclusive-biden-hit-china-with-broader-curbs-us-chip-tool-exports-sources-2022-09-11/,20220911T232300,Reuters,"Semiconductor chips are seen on a circuit board of a computer in this illustration picture taken February 25, 2022. REUTERS/Florence Lo/Illustration/File Photo",0.063474,Neutral,0.089797,Neutral,0,broad,
SMCI,3 Top Data Center Stocks to Buy Right Now,https://www.fool.com/investing/2022/09/11/3-top-data-center-stocks-to-buy-right-now/,20220911T104500,Motley Fool,"As use of the internet evolves and grows, infrastructure spending goes up, too.",0.260002,Somewhat-Bullish,0.125134,Neutral,0,broad,
SMCI,"Is Most-Watched Stock Super Micro Computer, Inc.  ( SMCI )  Worth Betting on Now?",https://www.zacks.com/stock/news/1977993/is-most-watched-stock-super-micro-computer-inc-smci-worth-betting-on-now,20220908T130006,Zacks Commentary,"Super Micro (SMCI) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",0.316344,Somewhat-Bullish,0.100308,Neutral,0,broad,
SMCI,Why Fast-paced Mover Super Micro  ( SMCI )  Is a Great Choice for Value Investors,https://www.zacks.com/stock/news/1976374/why-fast-paced-mover-super-micro-smci-is-a-great-choice-for-value-investors,20220905T125004,Zacks Commentary,Super Micro (SMCI) made it through our 'Fast-Paced Momentum at a Bargain' screen and could be a great choice for investors looking for stocks that have gained strong momentum recently but are still trading at reasonable prices.,0.267278,Somewhat-Bullish,0.653008,Bullish,0,focused,AI
SMCI,The Pending Home Sales And Durable Goods Reports: AI Newsletter - August 27th,https://www.forbes.com/sites/qai/2022/09/02/the-pending-home-sales-and-durable-goods-reports-forbes-ai-newsletteraugust-27th/,20220902T170024,Forbes,"Subscribe to the Forbes AI newsletter to stay in the loop and get AI-backed investing insights, the latest news and more delivered directly to your inbox every weekend.",0.087189,Neutral,0.068404,Neutral,0,focused,AI
SMCI,Wall Street Analysts Predict a 62% Upside in Super Micro  ( SMCI ) : Here's What You Should Know,https://www.zacks.com/stock/news/1975232/wall-street-analysts-predict-a-62-upside-in-super-micro-smci-heres-what-you-should-know,20220901T135512,Zacks Commentary,"The average of price targets set by Wall Street analysts indicates a potential upside of 61.9% in Super Micro (SMCI). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",0.229181,Somewhat-Bullish,0.283542,Somewhat-Bullish,0,broad,
SMCI,"Zacks.com featured highlights include ATI, Super Micro Computer, CONSOL Energy, Alliance Resource Partners and Digi International",https://www.zacks.com/stock/news/1974447/zackscom-featured-highlights-include-ati-super-micro-computer-consol-energy-alliance-resource-partners-and-digi-international,20220831T120900,Zacks Commentary,"ATI, Super Micro Computer, CONSOL Energy, Alliance Resource Partners and Digi International are part of Zacks Screen of the Week article.",0.25835,Somewhat-Bullish,0.205807,Somewhat-Bullish,0,broad,
SMCI,"Zacks.com featured highlights include JAKKS Pacific, Unum Group, Clean Harbors and Super Micro Computer",https://www.zacks.com/stock/news/1974422/zackscom-featured-highlights-include-jakks-pacific-unum-group-clean-harbors-and-super-micro-computer,20220831T115500,Zacks Commentary,"JAKKS Pacific, Unum Group, Clean Harbors and Super Micro Computer are part of Zacks Screen of the Week article.",0.274645,Somewhat-Bullish,0.158728,Somewhat-Bullish,0,broad,
SMCI,4 Stocks Trading Near 52-Week High That Can Climb Further,https://www.zacks.com/stock/news/1973931/4-stocks-trading-near-52-week-high-that-can-climb-further,20220830T124800,Zacks Commentary,"Investors target stocks that have been on a bullish run lately. Stocks like JAKK, UNM, CLH and SMCI, which are seeing price strength, have a high chance of carrying the momentum forward.",0.285475,Somewhat-Bullish,0.117919,Neutral,0,broad,
SMCI,5 Stocks With Recent Price Strength Amid a Volatile Market,https://www.zacks.com/stock/news/1973854/5-stocks-with-recent-price-strength-amid-a-volatile-market,20220830T084900,Zacks Commentary,"Investors target stocks that are witnessing a bullish run. Some of the stocks seeing price strength are ATI, SMCI, CEIX, ARLP and DGII.",0.23881,Somewhat-Bullish,0.17868,Somewhat-Bullish,0,broad,
SMCI,"Zacks.com featured highlights Tecnoglass, Clean Harbors, Target Hospitality, Super Micro Computers and Murphy",https://www.zacks.com/stock/news/1972221/zackscom-featured-highlights-tecnoglass-clean-harbors-target-hospitality-super-micro-computers-and-murphy,20220825T090200,Zacks Commentary,"Tecnoglass, Clean Harbors, Target Hospitality, Super Micro Computers and Murphy have been highlighted in this Screen of The Week article.",0.288397,Somewhat-Bullish,0.205516,Somewhat-Bullish,0,broad,
SMCI,Own These 5 Stocks to Gain From Their Relative Price Strength,https://www.zacks.com/stock/news/1971732/own-these-5-stocks-to-gain-from-their-relative-price-strength,20220824T115900,Zacks Commentary,"Tecnoglass (TGLS), Clean Harbors (CLH), Target Hospitality (TH), Super Micro Computer (SMCI) and Murphy USA (MUSA) are five stocks with explosive relative price strength.",0.277287,Somewhat-Bullish,0.204936,Somewhat-Bullish,0,focused,AI
SMCI,Can Super Micro  ( SMCI )  Run Higher on Rising Earnings Estimates?,https://www.zacks.com/stock/news/1971480/can-super-micro-smci-run-higher-on-rising-earnings-estimates,20220823T162007,Zacks Commentary,"Super Micro (SMCI) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.491578,Bullish,0.18602,Somewhat-Bullish,0,focused,AI
SMCI,"Here's Why ""Trend"" Investors Would Love Betting on Super Micro  ( SMCI ) ",https://www.zacks.com/stock/news/1970620/heres-why-trend-investors-would-love-betting-on-super-micro-smci,20220822T125007,Zacks Commentary,"Super Micro (SMCI) made it through our ""Recent Price Strength"" screen and could be a great choice for investors looking to make a profit from stocks that are currently on the move.",0.370246,Bullish,0.413425,Bullish,0,broad,
SMCI,"Super Micro Computer, Inc.  ( SMCI )  Hit a 52 Week High, Can the Run Continue?",https://www.zacks.com/stock/news/1970132/super-micro-computer-inc-smci-hit-a-52-week-high-can-the-run-continue,20220819T131505,Zacks Commentary,"Super Micro (SMCI) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",0.390905,Bullish,0.19661,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro  ( SMCI )  Shows Fast-paced Momentum But Is Still a Bargain Stock,https://www.zacks.com/stock/news/1970085/super-micro-smci-shows-fast-paced-momentum-but-is-still-a-bargain-stock,20220819T125007,Zacks Commentary,"If you are looking for stocks that have gained strong momentum recently but are still trading at reasonable prices, Super Micro (SMCI) could be a great choice. It is one of the several stocks that passed through our 'Fast-Paced Momentum at a Bargain' screen.",0.282516,Somewhat-Bullish,0.638154,Bullish,0,focused,AI
SMCI,Find 'Strong Buy' Stocks During the Market Comeback with this ROE Screen,https://www.zacks.com/commentary/1968819/find-strong-buy-stocks-during-the-market-comeback-with-this-roe-screen,20220816T174600,Zacks Commentary,"Today, we explore how investors can utilize an ROE screen to find companies that have proven they can turn assets into profits, which will be crucial if the U.S. economy is headed for a downturn.",0.344811,Somewhat-Bullish,0.112532,Somewhat-Bullish,0,broad,
SMCI,Wall Street Analysts Think Super Micro  ( SMCI )  Could Surge 57%: Read This Before Placing a Bet,https://www.zacks.com/stock/news/1968567/wall-street-analysts-think-super-micro-smci-could-surge-57-read-this-before-placing-a-bet,20220816T135515,Zacks Commentary,"The consensus price target hints at a 57.1% upside potential for Super Micro (SMCI). While empirical research shows that this sought-after metric is hardly effective, an upward trend in earnings estimate revisions could mean that the stock will witness an upside in the near term.",0.231523,Somewhat-Bullish,0.2842,Somewhat-Bullish,0,broad,
SMCI,"This Under-the-Radar Tech Stock Is Up 50% in 2022, And It May Just Be Getting Started",https://www.fool.com/investing/2022/08/15/this-under-the-radar-tech-stock-is-up-50-in-2022-a/,20220815T111500,Motley Fool,"By anticipating the need for energy efficiency, this server company is gobbling up market share.",0.314038,Somewhat-Bullish,0.131643,Neutral,0,broad,
SMCI,"Zacks.com featured highlights include AMN Healthcare Services, Quanex Building Products, Sonoco and Super Micro Computer",https://www.zacks.com/stock/news/1967110/zackscom-featured-highlights-include-amn-healthcare-services-quanex-building-products-sonoco-and-super-micro-computer,20220811T115600,Zacks Commentary,"AMN Healthcare Services, Quanex Building Products, Sonoco and Super Micro Computer are part of Screen of the Week article.",0.27984,Somewhat-Bullish,0.168021,Somewhat-Bullish,0,broad,
SMCI,"Coinbase, Trade Desk, H&R Block And Some Other Big Gainers From Wednesday",https://www.benzinga.com/news/22/08/28448450/coinbase-trade-desk-h-r-block-and-some-other-big-gainers-from-wednesday,20220811T082248,Benzinga,"U.S. stocks closed higher on Wednesday following the release of inflation data. Here is the list of some big stocks moving lower in the previous session. Invitae Corporation NVTA surged 276.9% to close at $8.63 after the company reported better-than-expected Q2 EPS. The Trade Desk, Inc.",0.288629,Somewhat-Bullish,0.064276,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro Computer Shares Are Surging Today: Here's Why,https://www.benzinga.com/news/earnings/22/08/28433615/super-micro-computer-shares-are-surging-today-heres-why,20220810T132131,Benzinga,"Shares of Super Micro Computer, Inc. SMCI are trading higher today following a better-than-expected earnings report. After the market closed on Tuesday, the company reported its fourth-quarter and 2022 full year earnings.",0.184054,Somewhat-Bullish,0.167322,Bullish,0,broad,
SMCI,4 Stocks Trading Near 52-Week High That Can Scale Higher,https://www.zacks.com/stock/news/1966548/4-stocks-trading-near-52-week-high-that-can-scale-higher,20220810T115000,Zacks Commentary,"Investors target stocks that have been on a bullish run lately. Stocks like AMN, NX, SON and SMCI that are seeing price strength have a high chance of carrying the momentum forward.",0.292897,Somewhat-Bullish,0.124325,Neutral,0,broad,
SMCI,"Zacks.com featured highlights include Sensus Healthcare, Super Micro Computer, Universal Logistics Holdings, Arcosa and Celsius Holdings",https://www.zacks.com/stock/news/1966526/zackscom-featured-highlights-include-sensus-healthcare-super-micro-computer-universal-logistics-holdings-arcosa-and-celsius-holdings,20220810T114400,Zacks Commentary,"Sensus Healthcare, Super Micro Computer, Universal Logistics Holdings, Arcosa and Celsius Holdings are part of Zacks screen of the week article.",0.316323,Somewhat-Bullish,0.22313,Somewhat-Bullish,0,broad,
SMCI,Super Micro Computer  ( SMCI )  Tops Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/1966365/super-micro-computer-smci-tops-q4-earnings-and-revenue-estimates,20220809T230508,Zacks Commentary,"Super Micro (SMCI) delivered earnings and revenue surprises of 11.49% and 1.90%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",0.265628,Somewhat-Bullish,0.136499,Somewhat-Bullish,0,broad,
SMCI,Super Micro Computer Beats Raised Expectations For June Quarter,https://www.investors.com/news/technology/smci-stock-super-micro-computer-beats-june-quarter-estimates/,20220809T202500,Investors Business Daily,SMCI Stock: Super Micro Computer Beats June-Quarter Estimates | Investor's Business Daily Investor's Business Daily ...,0.307255,Somewhat-Bullish,0.869158,Neutral,0,focused,AI
