ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ORCL,Software as a Service Market Size to Reach USD 716.52 Billion [2022-2028] | 27.5% CAGR,https://www.benzinga.com/pressreleases/22/08/g28325247/software-as-a-service-market-size-to-reach-usd-716-52-billion-2022-2028-27-5-cagr,20220803T074406,Benzinga,"Pune, India, Aug. 03, 2022 ( GLOBE NEWSWIRE ) -- The global Software as a Service Market Size is expected to gain momentum by reaching USD 716.52 billion by 2028 while exhibiting a stellar CAGR of 27.5% between 2022 to 2028.",0.202401,Somewhat-Bullish,0.064362,Neutral,0,focused,AI
ORCL,HeritageCrystal Clean and LendingClub have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/1962041/heritagecrystal-clean-and-lendingclub-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20220802T123900,Zacks Commentary,HeritageCrystal Clean and LendingClub are part of Zacks Bull and Bear of the Day.,0.214672,Somewhat-Bullish,0.253279,Somewhat-Bullish,0,broad,
ORCL,Want to Beat the Dow Jones? Buy and Hold This Growth Stock,https://www.fool.com/investing/2022/08/02/want-to-beat-the-dow-jones-buy-and-hold-this-growt/,20220802T115200,Motley Fool,This stock is beating the Dow over the past 10 years and can continue outperforming for the next decade and beyond.,-0.01702,Neutral,0.056143,Neutral,0,broad,
ORCL,Oracle  ( ORCL )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/1961715/oracle-orcl-dips-more-than-broader-markets-what-you-should-know,20220801T220006,Zacks Commentary,"In the latest trading session, Oracle (ORCL) closed at $77.44, marking a -0.51% move from the previous day.",0.145021,Neutral,0.629492,Neutral,0,broad,
ORCL,3 Tech Stocks With Insider Buys in 2022,https://www.zacks.com/commentary/1961617/3-tech-stocks-with-insider-buys-in-2022,20220801T190700,Zacks Commentary,"Insider buys are widely followed by investors as they're generally a good indicator of the company's current health. After all, if an insider is selling, why would an investor want to buy?",0.289385,Somewhat-Bullish,0.404925,Bullish,0,broad,
ORCL,Electronic Data Capture Systems Market | Know the Game-Changer Factors Analysis Report 2022-2030 - MDC Research,https://www.benzinga.com/pressreleases/22/07/g28281288/electronic-data-capture-systems-market-know-the-game-changer-factors-analysis-report-2022-2030-mdc,20220731T235000,Benzinga,"Pune, July 31, 2022 ( GLOBE NEWSWIRE ) -- Electronic Data Capture Systems Market by Vendor Assessment, Technology Assessment, Partner & Customer Ecosystem, type/solution, service, organization size, end-use verticals, and Region - Global Electronic Data Capture Systems Market Forecast to 2030, ...",0.184928,Somewhat-Bullish,0.029618,Neutral,0,broad,
ORCL,"Learning Management Systems Market Value for Higher Education is Set to Grow by USD 5.42 Billion, Progressing at a CAGR of 22.75% from 2021 to 2026",https://www.prnewswire.com/news-releases/learning-management-systems-market-value-for-higher-education-is-set-to-grow-by-usd-5-42-billion-progressing-at-a-cagr-of-22-75-from-2021-to-2026--301595510.html,20220729T213500,PR Newswire,"LMS is a software application that enables the documentation, administration, tracking, reporting, and delivery of educational courses or training programs. It is also used to monitor the learner's progress so that actions can be taken accordingly.",0.242253,Somewhat-Bullish,0.039096,Neutral,0,focused,AI
ORCL,Oracle Recognized as a Leader in the IDC MarketScape: U.S. Business Intelligence and Analytics Platforms 2022 Vendor Assessment,https://www.prnewswire.com/news-releases/oracle-recognized-as-a-leader-in-the-idc-marketscape-us-business-intelligence-and-analytics-platforms-2022-vendor-assessment-301595496.html,20220728T160700,PR Newswire,"Strong natural language capabilities, open semantic layer, and extensive customer support ecosystem noted as key strengths of Oracle Analytics AUSTIN, Texas, July 28, 2022 /PRNewswire/ -- Oracle today announced that it has been recognized as a Leader in the IDC MarketScape: U.S.",0.318966,Somewhat-Bullish,0.820438,Bullish,0,broad,
ORCL,Meridian Selects NetSuite to Help Expand and Streamline Operations,https://www.newswire.ca/news-releases/meridian-selects-netsuite-to-help-expand-and-streamline-operations-834311933.html,20220728T120000,Canada Newswire,"#1 Cloud ERP to help credit union expand and streamline operations as a part of its digital evolution AUSTIN, Texas, July 28, 2022 /CNW/ -- Meridian, Canada's second largest credit union and the largest in Ontario, has selected Oracle NetSuite to help modernize and streamline its business ...",0.355918,Bullish,0.083251,Neutral,0,focused,ML
ORCL,Meridian Selects NetSuite to Help Expand and Streamline Operations,https://www.prnewswire.com/news-releases/meridian-selects-netsuite-to-help-expand-and-streamline-operations-301595042.html,20220728T120000,PR Newswire,"#1 Cloud ERP to help credit union expand and streamline operations as a part of its digital evolution AUSTIN, Texas, July 28, 2022 /PRNewswire/ -- Meridian, Canada's second largest credit union and the largest in Ontario, has selected Oracle NetSuite to help modernize and streamline its business ...",0.355918,Bullish,0.083251,Neutral,0,focused,ML
