ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
WRD,WeRide Secures Robotaxi Trial Permit in Dubai and Wins First Place at Dubai World Challenge for Self-Driving Transport - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/09/g47889046/weride-secures-robotaxi-trial-permit-in-dubai-and-wins-first-place-at-dubai-world-challenge-for-se,20250926T134528,Benzinga,"DUBAI, United Arab Emirates, Sept. 26, 2025 ( GLOBE NEWSWIRE ) -- WeRide ( NASDAQ: WRD ) , a global leader in autonomous driving technology, secured a self-driving vehicle trial permit from Dubai's Roads and Transport Authority ( RTA ) earlier this month to conduct Robotaxi trials in the city.",0.225382,Somewhat-Bullish,0.641573,Somewhat-Bullish,0,focused,"AI, autonomous"
WRD,WeRide Secures Robotaxi Trial Permit in Dubai and Wins First Place at Dubai World Challenge for Self-Driving Transport,https://www.globenewswire.com/news-release/2025/09/26/3157072/0/en/WeRide-Secures-Robotaxi-Trial-Permit-in-Dubai-and-Wins-First-Place-at-Dubai-World-Challenge-for-Self-Driving-Transport.html,20250926T134500,GlobeNewswire,WeRide secured a self-driving vehicle trial permit in Dubai and won the first place at the Dubai World Challenge for Self-Driving Transport.,0.234407,Somewhat-Bullish,0.621413,Somewhat-Bullish,0,focused,AI
WRD,"China's AV Push: BIDU, PONY & WRD Lead the Robotaxi Revolution",https://www.zacks.com/stock/news/2757498/chinas-av-push-bidu-pony-wrd-lead-the-robotaxi-revolution,20250926T124400,Zacks Commentary,"Pony.ai, Baidu, and WeRide are spearheading China's global robotaxi rollout with expanding fleets and bold international partnerships.",0.199965,Somewhat-Bullish,0.4209,Somewhat-Bullish,0,focused,AI
WRD,WeRide Named to Fortune's 2025 Change the World List for Its Leading Role in Driving Social Impact with Autonomous Mobility,https://www.globenewswire.com/news-release/2025/09/25/3156040/0/en/WeRide-Named-to-Fortune-s-2025-Change-the-World-List-for-Its-Leading-Role-in-Driving-Social-Impact-with-Autonomous-Mobility.html,20250925T082900,GlobeNewswire,The company was also included in Fortune's 2025 Future 50 List for demonstrating strong long-term growth potential The company was also included in Fortune's 2025 Future 50 List for demonstrating strong long-term growth potential ...,0.243843,Somewhat-Bullish,0.606834,Somewhat-Bullish,0,focused,autonomous
WRD,WeRide Joins Nasdaq Golden Dragon Index - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/trading-ideas/movers/25/09/47814117/weride-joins-nasdaq-golden-dragon-index,20250923T111656,Benzinga,"WeRide Inc. WRD held steady in premarket trading on Tuesday after joining the Nasdaq Golden Dragon China Index, a benchmark that tracks U.S.-listed Chinese companies. The addition marks a significant step for the autonomous driving pioneer as it seeks broader investor recognition and expanded ...",0.27307,Somewhat-Bullish,0.655824,Somewhat-Bullish,0,focused,autonomous
WRD,WeRide Included in Nasdaq Golden Dragon China Index,https://www.globenewswire.com/news-release/2025/09/23/3154459/0/en/WeRide-Included-in-Nasdaq-Golden-Dragon-China-Index.html,20250923T090000,GlobeNewswire,WeRide has been included in the Nasdaq Golden Dragon China Index (Nasdaq: HXC).,0.294079,Somewhat-Bullish,0.702224,Bullish,0,broad,
WRD,"What's Going On With WeRide Stock Monday? - WeRide  ( NASDAQ:WRD ) , Grab Holdings  ( NASDAQ:GRAB ) ",https://www.benzinga.com/markets/tech/25/09/47786005/singapore-residents-can-expect-self-driving-shuttles-from-grab-and-weride-soon,20250922T122359,Benzinga,"WeRide WRD has announced the deployment of its autonomous vehicles in Singapore as part of Grab Holdings' GRAB first self-driving shuttle service. The new service, dubbed Ai.R ( Autonomously Intelligent Ride ) , is a collaboration with Grab, a leading super app in Southeast Asia.",0.236073,Somewhat-Bullish,0.624172,Bullish,0,focused,"AI, autonomous, intelligent"
WRD,WeRide to Launch GXRs and Robobus in Singapore as part of Grab's New Ai.R Autonomous Service - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/09/g47782818/weride-to-launch-gxrs-and-robobus-in-singapore-as-part-of-grabs-new-ai-r-autonomous-service,20250922T091433,Benzinga,"LTA appoints Grab to operate WeRide autonomous vehicles on two designated routes in Punggol, Singapore Ai.R features two WeRide vehicle models: a five-seater GXR and an eight-seater Robobus WeRide marks its first deployment of GXRs in Singapore and Southeast Asia",0.257445,Somewhat-Bullish,0.501274,Bullish,0,focused,"AI, autonomous"
WRD,WeRide to Launch GXRs and Robobus in Singapore as part of Grab's New Ai.R Autonomous Service,https://www.globenewswire.com/news-release/2025/09/22/3153714/0/en/WeRide-to-Launch-GXRs-and-Robobus-in-Singapore-as-part-of-Grab-s-New-Ai-R-Autonomous-Service.html,20250922T091400,GlobeNewswire,"WeRide will be deploying its GXRs and Robobus vehicles in Singapore as part of Ai.R, Grab's first autonomous vehicle service for consumers in Singapore.",0.266519,Somewhat-Bullish,0.496994,Bullish,0,focused,"AI, autonomous"
WRD,Pony.ai rolls out driverless robotaxis with ComfortDelGro in Singapore,https://www.scmp.com/business/china-business/article/3326229/ponyai-roll-out-autonomous-robotaxis-comfortdelgro-singapores-punggol-area,20250920T040019,South China Morning Post,"Pony.ai will deploy robotaxis in Singapore in the coming months, as the Chinese autonomous driving technology company takes a tentative step to expand into Southeast Asia's mass transport market. The Guangzhou-based company, one of mainland China's top three robotaxi operators, said on Saturday ...",0.195616,Somewhat-Bullish,0.138863,Neutral,0,focused,"AI, autonomous"
WRD,Why WeRide Stock Blasted More than 10% Higher Today,https://www.fool.com/investing/2025/09/19/why-weride-stock-blasted-more-than-10-higher-today/,20250919T205221,Motley Fool,The company is rapidly expanding its testing grounds.,0.286549,Somewhat-Bullish,0.759278,Bullish,0,broad,
WRD,Why Is WeRide Stock Surging Friday? - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/markets/tech/25/09/47760408/werides-robobus-is-coming-to-belgium-soon,20250919T130356,Benzinga,"WeRide Inc. WRD, a global autonomous driving technology company, on Friday said its Robobus has secured Belgium's first federal test permit for a Level 4 autonomous shuttle.",0.30156,Somewhat-Bullish,0.628473,Bullish,0,focused,"AI, autonomous"
WRD,"WeRide Robobus Receives Belgium's First Level 4 Permit, Leading AV Industry with Products Licensed in Seven Countries - WeRide  ( NASDAQ:WRD ) ",https://www.benzinga.com/pressreleases/25/09/g47758246/weride-robobus-receives-belgiums-first-level-4-permit-leading-av-industry-with-products-licensed-i,20250919T110000,Benzinga,"ANTWERP, Belgium, Sept. 19, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, today announced that its Robobus has received Belgium's first federal test permit for a Level 4 autonomous shuttle.",0.252599,Somewhat-Bullish,0.536645,Bullish,0,focused,autonomous
WRD,"WeRide Robobus Receives Belgium's First Level 4 Permit, Leading AV Industry with Products Licensed in Seven Countries",https://www.globenewswire.com/news-release/2025/09/19/3153076/0/en/WeRide-Robobus-Receives-Belgium-s-First-Level-4-Permit-Leading-AV-Industry-with-Products-Licensed-in-Seven-Countries.html,20250919T110000,GlobeNewswire,WeRide's Robobus has received Belgium's first federal test permit for a Level 4 autonomous shuttle.,0.259331,Somewhat-Bullish,0.513606,Bullish,0,focused,autonomous
WRD,Alibaba enters robotaxi market with investment in Ant Group-backed Hello,https://www.scmp.com/tech/big-tech/article/3325867/alibaba-enters-robotaxi-market-investment-ant-group-backed-hello,20250917T110012,South China Morning Post,"Alibaba Group Holding has jumped into the burgeoning robotaxi market - which is a promising and profitable area for artificial intelligence applications - by investing in Hello, a ride-hailing business backed by its fintech affiliate Ant Group.",0.218128,Somewhat-Bullish,0.092569,Neutral,0,focused,"artificial intelligence, AI"
WRD,French Ambassador to China Visits WeRide and Experiences Autonomous Driving Solutions,https://www.globenewswire.com/news-release/2025/09/17/3151473/0/en/French-Ambassador-to-China-Visits-WeRide-and-Experiences-Autonomous-Driving-Solutions.html,20250917T102200,GlobeNewswire,"French Ambassador to China, Mr. Bertrand Lortholary, led a delegation to visit WeRide, to learn more about the company's operations in France.",0.262074,Somewhat-Bullish,0.61135,Bullish,0,focused,autonomous
WRD,Shares in Chinese lidar-sensor maker Hesai rise in Hong Kong debut,https://www.scmp.com/business/banking-finance/article/3325653/chinas-hesai-rises-hong-kong-share-debut-lidar-sensor-maker-raises-us531-million,20250916T013558,South China Morning Post,"Shares of Hesai Group, the world's largest supplier of lidar sensors, rose in their Hong Kong debut on Tuesday as investors tapped into the offering amid a slew of blockbuster deals in the city's listing pipeline.",0.261553,Somewhat-Bullish,0.05654,Neutral,0,focused,AI
WRD,Nvidia Has $4.3 Billion Invested in These 6 Artificial Intelligence  ( AI )  Stocks. Here's the Best of the Bunch.,https://www.fool.com/investing/2025/09/15/nvidia-invest-artificial-intelligence-ai-stocks/,20250915T084400,Motley Fool,Most of Nvidia's AI bets are riding on one stock.,0.301003,Somewhat-Bullish,0.306325,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
WRD,"Consumer Tech News  ( September 8 - September 12 ) : Rally Rolls On As iPhone 17 Underwhelms, Microsoft Bets On AI Chips, Oracle Reports Q1 Consumer Tech News  ( September 8 - September 12 ) : Rally Rolls On As iPhone 17 Underwhelms, Microsoft Bets On AI Chips, O - Apple  ( NASDAQ:AAPL ) , Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/markets/equities/25/09/47658354/consumer-tech-news-september-8-september-12-rally-rolls-on-as-iphone-17-underwhelms-microsoft-be,20250914T113039,Benzinga,"Fed cut bets lifted stocks even as August inflation hit 2.9% and jobless claims rose to 263k. Earnings mixed: Adobe beat, Oracle lagged; Apple underwhelmed as Microsoft pushed in-house AI chips. Want to trade this news? Get access to the 34-0 income strategy that loves volatility →",0.046491,Neutral,0.091335,Neutral,0,focused,AI
WRD,UBER Vs. GRAB: Which Ride-Hailing Stock Has Better Upside Potential?,https://www.zacks.com/stock/news/2750142/uber-vs-grab-which-ride-hailing-stock-has-better-upside-potential,20250911T140900,Zacks Commentary,"Uber's global reach, strong earnings, and bold buybacks give it an edge over Grab's narrower Southeast Asian focus.",0.213555,Somewhat-Bullish,0.070935,Neutral,0,focused,AI
WRD,Ant Group-backed Hello unveils robotaxi to challenge Baidu in China,https://www.scmp.com/tech/big-tech/article/3325186/ant-group-backed-hello-launches-robotaxi-challenge-baidu-weride-ponyai-china,20250911T100022,South China Morning Post,"Hello, a Chinese bike-sharing and ride-hailing firm backed by fintech giant Ant Group, unveiled its first driverless taxi on Thursday, intensifying competition with local rivals Baidu, WeRide and Pony.ai. The vehicle, Hello Robot1, is based on the Venucia VX6 SUV produced by a joint venture ...",0.061155,Neutral,0.124164,Neutral,0,focused,AI
WRD,WeRide Enters Belgium as Autonomous Robobus Rolls Into Leuven - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/09/g47614763/weride-enters-belgium-as-autonomous-robobus-rolls-into-leuven,20250911T090000,Benzinga,"LEUVEN, Belgium, Sept. 11, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, announced its expansion into Belgium with the launch of its Robobus in Leuven, in partnership with Flemish public transportation company De Lijn, the City of Leuven, and mobility ...",0.303072,Somewhat-Bullish,0.340134,Somewhat-Bullish,0,focused,autonomous
WRD,WeRide Enters Belgium as Autonomous Robobus Rolls Into Leuven,https://www.globenewswire.com/news-release/2025/09/11/3148379/0/en/WeRide-Enters-Belgium-as-Autonomous-Robobus-Rolls-Into-Leuven.html,20250911T090000,GlobeNewswire,"WeRide announced its entry into Belgium with the launch of its Robobus in Leuven, in partnership with De Lijn, the City of Leuven and Espaces-Mobilités.",0.309821,Somewhat-Bullish,0.295867,Somewhat-Bullish,0,focused,autonomous
WRD,Prediction: 2 Artificial Intelligence  ( AI )  Stocks Will Be Worth More Than Palantir Technologies by 2030,https://www.fool.com/investing/2025/09/10/2-ai-stocks-worth-more-than-palantir-stock-by-2030/,20250910T080200,Motley Fool,Shopify and Uber Technologies could match Palantir's current market value within five years.,0.372635,Bullish,0.04872,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
WRD,Lidar giant Hesai seeks US$500 million in Hong Kong IPO amid US-China tensions,https://www.scmp.com/business/china-business/article/3324708/lidar-giant-hesai-seeks-us500-million-hong-kong-dual-listing-amid-us-china-tensions,20250908T053910,South China Morning Post,"Hesai Group, the world's largest supplier of automotive Lidar sensors, is seeking to raise up to HK$3.9 billion (US$500 million) from a dual primary listing in Hong Kong, as Chinese firms face possible delisting from US bourses under the Trump administration.",0.173854,Somewhat-Bullish,0.068896,Somewhat-Bullish,0,focused,AI
WRD,"Consumer Tech News  ( September 1 - September 5 ) : Apple AI Push, Palantir Expands Partnerships, Tesla Robotaxi Surge, NVIDIA's $1.5B Chip Deal - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/equities/25/09/47538260/consumer-tech-news-september-1-september-5-apple-ai-push-palantir-expands-partnerships-tesla-rob,20250907T134034,Benzinga,"August jobs growth slowed sharply, strengthening expectations for Fed rate cuts. Tech and auto sectors saw bold AI, partnerships, and product updates. Special Access: Get Market Moving News Up to 15 Minutes Before Bloomberg & CNBC →",0.128961,Neutral,0.082535,Neutral,0,focused,AI
WRD,Where Will Uber Technologies Stock Be in 1 Year?,https://www.fool.com/investing/2025/09/07/where-will-uber-technologies-stock-be-in-1-year/,20250907T082500,Motley Fool,The ride-hailing leader is firing on all cylinders.,0.195321,Somewhat-Bullish,0.063258,Neutral,0,focused,AI
WRD,Billionaire Bill Ackman May Be the Next Warren Buffett -- 30% of His Portfolio Is Invested in 2 Brilliant AI Stocks,https://www.fool.com/investing/2025/09/07/bill-ackman-next-warren-buffett-invest-2-ai-stocks/,20250907T075000,Motley Fool,Bill Ackman has a substantial portion of his hedge fund invested in Amazon and Uber.,0.314981,Somewhat-Bullish,0.04028,Neutral,0,focused,AI
WRD,What's Going On With WeRide Stock Thursday? - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/markets/tech/25/09/47493429/weride-rolls-out-24-7-driverless-robotaxi-service-in-guangzhous-huangpu-district,20250904T101152,Benzinga,"WeRide launches 24/7 fully driverless Robotaxi GXR service in Guangzhou, bookable through the WeRide Go app. Built with Nvidia tech, the GXR offers Level 4 autonomy, advanced sensors, and redundant safety systems for urban driving. Post-Labor Day Trading Could Trigger Major Market Moves.",0.246316,Somewhat-Bullish,0.636698,Somewhat-Bullish,0,broad,
WRD,WeRide Launches 24/7 Fully Driverless Robotaxi Service in Guangzhou's Huangpu District,https://www.globenewswire.com/news-release/2025/09/04/3144242/0/en/WeRide-Launches-24-7-Fully-Driverless-Robotaxi-Service-in-Guangzhou-s-Huangpu-District.html,20250904T090000,GlobeNewswire,"WeRide announced that its mass-produced Robotaxi GXR has launched 24-hour fully driverless commercial operations in Huangpu District, Guangzhou.",0.256071,Somewhat-Bullish,0.567375,Somewhat-Bullish,0,broad,
WRD,WeRide Launches 24/7 Fully Driverless Robotaxi Service in Guangzhou's Huangpu District - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/09/g47492598/weride-launches-247-fully-driverless-robotaxi-service-in-guangzhous-huangpu-district,20250904T090000,Benzinga,"GUANGZHOU, China, Sept. 04, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, announced that its mass-produced Robotaxi GXR has launched 24-hour fully driverless commercial operations in Huangpu District, Guangzhou.",0.25372,Somewhat-Bullish,0.553772,Somewhat-Bullish,0,focused,autonomous
WRD,WeRide to Participate in September Investor Conferences,https://www.globenewswire.com/news-release/2025/09/03/3143267/0/en/WeRide-to-Participate-in-September-Investor-Conferences.html,20250903T030000,GlobeNewswire,"GUANGZHOU, China, Sept. 03, 2025 ( GLOBE NEWSWIRE ) -- WeRide ( Nasdaq: WRD ) , a global leader in autonomous driving technology, announced today that the Company's management will participate in the following upcoming investor conferences: ...",0.225041,Somewhat-Bullish,0.706282,Bullish,0,focused,autonomous
WRD,WeRide to Participate in September Investor Conferences - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/09/g47464801/weride-to-participate-in-september-investor-conferences,20250903T030000,Benzinga,"GUANGZHOU, China, Sept. 03, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, announced today that the Company's management will participate in the following upcoming investor conferences: Goldman Sachs Asia Leaders Conference in Hong Kong on September ...",0.187944,Somewhat-Bullish,0.644033,Somewhat-Bullish,0,focused,autonomous
WRD,"China to have 300,000 driverless taxis in 4 top-tier cities by 2030: UBS",https://www.scmp.com/business/china-business/article/3323569/china-have-300000-driverless-taxis-4-top-tier-cities-2030-ubs,20250829T030010,South China Morning Post,"China is likely to see 300,000 driverless cabs operate in its four top-tier cities as early as 2030, buoyed by advancements in artificial intelligence (AI) and its highly competitive electric vehicle (EV) sector, UBS said on Thursday.",0.201419,Somewhat-Bullish,0.065327,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
WRD,"1 Monster Nvidia-Backed Artificial Intelligence  ( AI )  Data Center Stock To Buy Hand Over Fist Before It Soars 20%, According to a Wall Street Analyst",https://www.fool.com/investing/2025/08/27/1-monster-nvidia-backed-artificial-intelligence-ai/,20250828T010000,Motley Fool,Filings indicate that Nvidia holds an equity stake in a leading data center operation.,0.276834,Somewhat-Bullish,0.047844,Neutral,0,focused,"artificial intelligence, AI"
WRD,What's Going On With WeRide Stock Tuesday? - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/markets/tech/25/08/47327445/weride-unveils-shenzhens-first-fully-driverless-robobus-line,20250826T103506,Benzinga,"WeRide and Shenzhen Bus Group launched the city's first fully driverless Level 4 Robobus line in the busy Luohu District. The B888 route spans 6.6 km, passes major landmarks, and advances Shenzhen's smart, sustainable transport push. See the 6X seasonal strategy set to target this fall's biggest ...",0.270778,Somewhat-Bullish,0.470482,Bullish,0,focused,"AI, smart"
WRD,WeRide and Shenzhen Bus Group Launch Shenzhen's First Fully Driverless Robobus Public Transport Line - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/pressreleases/25/08/g47326009/weride-and-shenzhen-bus-group-launch-shenzhens-first-fully-driverless-robobus-public-transport-lin,20250826T090000,Benzinga,"SHENZHEN, China, Aug. 26, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, has partnered with Shenzhen Bus Group to launch Shenzhen's first Level 4 fully driverless Robobus public transport line in Luohu District, operating in the busy central business ...",0.247493,Somewhat-Bullish,0.515543,Somewhat-Bullish,0,focused,autonomous
WRD,WeRide and Shenzhen Bus Group Launch Shenzhen's First Fully Driverless Robobus Public Transport Line,https://www.globenewswire.com/news-release/2025/08/26/3139052/0/en/WeRide-and-Shenzhen-Bus-Group-Launch-Shenzhen-s-First-Fully-Driverless-Robobus-Public-Transport-Line.html,20250826T090000,GlobeNewswire,WeRide has partnered with Shenzhen Bus Group to launch Shenzhen's first Level 4 fully driverless Robobus public transport line in Luohu District.,0.247735,Somewhat-Bullish,0.458708,Somewhat-Bullish,0,broad,
WRD,"Consumer Tech News  ( August 18-August 22 ) : Powell Turns Dovish As Walmart, Target Earnings Steer Sentiment, While AI Hangover Hits Palantir - Apple  ( NASDAQ:AAPL ) , Broadcom  ( NASDAQ:AVGO ) ",https://www.benzinga.com/markets/equities/25/08/47298945/consumer-tech-news-august-18-august-22-powell-turns-dovish-as-walmart-target-earnings-steer-sent,20250824T113156,Benzinga,"Jackson Hole hinted rate cuts; markets bounced after early tech slump. Retail scorecard: WMT missed EPS, while TGT and TJX beat. The market is reacting to Powell's speech. Learn how to time your next move. Details here →",0.104801,Neutral,0.088147,Somewhat-Bullish,0,focused,AI
WRD,45% of Bill Ackman's $13.7 Billion Stock Portfolio Is Invested in 3 Artificial Intelligence  ( AI )  Stocks,https://www.fool.com/investing/2025/08/24/45-of-bill-ackmans-137-billion-stock-portfolio-is/,20250824T090000,Motley Fool,His Pershing Square Capital Management owns 10 stocks.,0.278766,Somewhat-Bullish,0.0428,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
WRD,Why Is WeRide Stock Surging Thursday? - WeRide  ( NASDAQ:WRD ) ,https://www.benzinga.com/markets/tech/25/08/47254295/werides-new-ai-system-sees-and-acts-like-a-human-driver,20250821T103451,Benzinga,"WeRide and Bosch launched WePilot AiDrive, a one-stage ADAS set for mass production in 2025. The system lets cars ""see and act"" at once, enabling faster, safer driving in complex traffic. Get the exact trades and sectors to target before August's biggest earnings-driven market moves. Details here →",0.189472,Somewhat-Bullish,0.522333,Somewhat-Bullish,0,focused,AI
WRD,"WeRide Unveils WePilot AiDrive, A One-Stage End-to-End ADAS Targeted for Mass Production in 2025 - WeRide  ( NASDAQ:WRD ) ",https://www.benzinga.com/pressreleases/25/08/g47253130/weride-unveils-wepilot-aidrive-a-one-stage-end-to-end-adas-targeted-for-mass-production-in-2025,20250821T090000,Benzinga,"GUANGZHOU, China, Aug. 21, 2025 ( GLOBE NEWSWIRE ) -- WeRide WRD, a global leader in autonomous driving technology, today launched WePilot AiDrive, its one-stage end-to-end ADAS ( Advanced Driver Assistance System ) solution.",0.266929,Somewhat-Bullish,0.521033,Somewhat-Bullish,0,focused,"AI, autonomous"
WRD,"WeRide Unveils WePilot AiDrive, A One-Stage End-to-End ADAS Targeted for Mass Production in 2025",https://www.globenewswire.com/news-release/2025/08/21/3136941/0/en/WeRide-Unveils-WePilot-AiDrive-A-One-Stage-End-to-End-ADAS-Targeted-for-Mass-Production-in-2025.html,20250821T090000,GlobeNewswire,"WeRide today launched WePilot AiDrive, its one-stage end-to-end ADAS solution, developed in partnership with Bosch.",0.311053,Somewhat-Bullish,0.416516,Somewhat-Bullish,0,focused,AI
WRD,"Consumer Tech News  ( August 11-August 15 ) : Consumer Sentiment Slips, Stimulus Sparks Rallies, and Cisco & Applied Materials Headline Earnings - Advance Auto Parts  ( NYSE:AAP ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/tech/25/08/47174562/consumer-tech-news-august-11-august-15-consumer-sentiment-slips-stimulus-sparks-rallies-and-cisco-ap,20250817T132121,Benzinga,"U.S. sentiment dips on inflation worries, while China's stimulus boosts stocks and fuels global market optimism. Cisco and Applied Materials beat earnings estimates, capping a mixed season influenced by shifting macro trends.",0.093983,Neutral,0.061159,Neutral,0,broad,
WRD,Billionaire Bill Ackman Has 30% of His Portfolio Invested in 2 Brilliant AI Stocks,https://www.fool.com/investing/2025/08/16/bill-ackman-30-portfolio-invested-in-2-ai-stocks/,20250816T080200,Motley Fool,Bill Ackman's hedge fund owns sizable positions in Amazon and Uber stock.,0.261005,Somewhat-Bullish,0.052801,Neutral,0,focused,AI
