ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
CRM,5 Green Flags For Microsoft's Future,https://www.fool.com/investing/2022/04/28/5-green-flags-for-microsoft-future/,20220428T105500,Motley Fool,The tech giant is still firing on all cylinders.,-0.110701,Neutral,0.155786,Somewhat-Bullish,0,broad,
CRM,Why Salesforce Stock Rallied Nearly 3% Higher Today,https://www.fool.com/investing/2022/04/27/why-salesforce-stock-rallied-nearly-3-higher-today/,20220427T211200,Motley Fool,"Once a high-flying growth stock, Salesforce is starting to look like a serious value.",-0.370811,Bearish,0.846873,Somewhat-Bearish,0,broad,
CRM,Markets Finish Marginally Higher As Earnings Reports Continue To Roll,https://www.benzinga.com/trading-ideas/movers/22/04/26852815/markets-finish-marginally-higher-ongoing-earnings-reports,20220427T200553,Benzinga,"U.S. indices traded slightly higher for the session as stocks rebounded following a sharp sell-off Tuesday amid continued concerns over the economic impacts of Fed rate hikes, the Russia-Ukraine conflict and recent earnings reports.
The Nasdaq composite finished lower by 0.07% to 12,999; The Invesco",-0.116115,Neutral,0.294093,Neutral,0,focused,AI
CRM,Who Else Might Buy Twitter?,https://www.thestreet.com/technology/who-else-might-buy-twitter,20220427T195800,The Street,A drop in Tesla's share price and a slide in Twitter's value could have suitors circling.,-0.263985,Somewhat-Bearish,0.154653,Neutral,0,broad,
CRM,Jim's Bargain Bin: Why Cramer Just Bought Disney And This Year's Worst-Performing Dow Jones Stock,https://www.benzinga.com/trading-ideas/long-ideas/22/04/26849035/jims-bargain-bin-why-cramer-just-bought-disney-and-this-years-worst-performing-dow-jones,20220427T180350,Benzinga,"Walt Disney Co  ( NYSE: DIS )  shares dropped nearly 15% last year, making it the worst-performing Dow Jones stock of 2021. Disney is off to another abysmal start, trading lower by about 25% just this year.
The mouse, however, is being outpaced by Salesforce Inc  ( NYSE: CRM ) . Having fallen more t",-0.505701,Bearish,0.727604,Bearish,0,focused,AI
CRM,Best Cloud Computing Stocks To Buy Right Now? 3 To Know,https://stockmarket.com/featured/best-cloud-computing-stocks-to-buy-right-now-3-to-know-2022-04-27,20220427T163000,StockMarket.com,"Should you invest in these cloud computing stocks at their current valuations?
The post Best Cloud Computing Stocks To Buy Right Now? 3 To Know appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.189274,Somewhat-Bullish,0.283009,Somewhat-Bullish,0,broad,
CRM,Check Out What Whales Are Doing With CRM,https://www.benzinga.com/markets/options/22/04/26844191/check-out-what-whales-are-doing-with-crm,20220427T153810,Benzinga,"Someone with a lot of money to spend has taken a bullish stance on Salesforce  ( NYSE:CRM ) .
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga.
Whether this is an institution or just a wealthy i",-0.033325,Neutral,0.669284,Neutral,0,focused,AI
CRM,"Salesforce Expands Flow Automation Suite, Now Delivers More Than 1 Trillion Monthly Automations and $2 Trillion in Customer Business Value",https://www.prnewswire.com/news-releases/salesforce-expands-flow-automation-suite-now-delivers-more-than-1-trillion-monthly-automations-and-2-trillion-in-customer-business-value-301533987.html,20220427T120000,PR Newswire,"Flow enables companies to build workflows on the Salesforce Platform that automate across Slack, MuleSoft, and Tableau, connecting systems and business processes on one CRM platform",0.083682,Neutral,0.669203,Neutral,0,focused,automation
CRM,"Tableau announces new capabilities to empower developers with analytics for anyone, anywhere, with any data",https://www.prnewswire.com/news-releases/tableau-announces-new-capabilities-to-empower-developers-with-analytics-for-anyone-anywhere-with-any-data-301533949.html,20220427T120000,PR Newswire,"""We're letting our data developer community unleash its creativity with a flexible platform to help even more people see and understand data,"" said Francois Ajenstat, Chief Product Officer for Tableau at Salesforce. ""Our goal is to bring analytics in the flow of work by enabling developers to discover the data they need, leverage visualization and trusted exploration capabilities, and integrate analytics into their own applications.""",0.016201,Neutral,0.303082,Neutral,0,focused,AI
CRM,Are Investors Missing a Core Component of Coinbase's Business?,https://www.fool.com/investing/2022/04/27/are-investors-missing-a-core-component-of-coinbase/,20220427T102700,Motley Fool,Coinbase Ventures has made over 200 investments across various aspects of crypto. Several of these companies are now valued at billions of dollars.,0.005514,Neutral,0.046834,Neutral,0,broad,
CRM,"With 12.5% CAGR, Customer Relationship Management  ( CRM )  Market Size worth USD 145.79 Billion in 2029",https://www.benzinga.com/pressreleases/22/04/g26831830/with-12-5-cagr-customer-relationship-management-crm-market-size-worth-usd-145-79-billion-in-2029,20220427T083703,Benzinga,"Pune, India, April  27, 2022   ( GLOBE NEWSWIRE )  -- The customer relationship management market size reached USD 57.83 billion in 2021. The market value is anticipated to increase from USD 63.91 billion in 2022 to USD 145.79 billion by 2029 at a CAGR of 12.5% during the forecast duration. Customer",0.002064,Neutral,0.372077,Neutral,0,broad,
CRM,Dump Buffett as Berkshire's chairman? That's exactly what's wrong with so many shareholder proposals this year,https://www.marketwatch.com/story/dump-buffett-as-berkshires-chairman-thats-exactly-whats-wrong-with-so-many-shareholder-proposals-this-year-11651019293,20220427T002800,MarketWatch,Single-minded activist investors threaten to weaken shareholder democracy.,0.063152,Neutral,0.095784,Neutral,0,focused,AI
CRM,"7 Corporate Titans Who Took Over Media Companies: Adelson, Bezos And More",https://www.benzinga.com/m-a/22/04/26807891/elon-musk-isnt-the-first-herere-7-corporate-chiefs-who-successfully-took-over-media-companies,20220426T225007,Benzinga,"As opposed to expectations for a drawn-out soap opera, it took just three weeks for Tesla, Inc.  ( NASDAQ: TSLA )  CEO Elon Musk  to force the Twitter Inc.  ( NYSE: TWTR )  board into yielding.
Twitter confirmed Monday it has  agreed to be taken private by Musk  for $54.20 per share, or $44 billion ",-0.052276,Neutral,0.308891,Neutral,0,broad,
CRM,"If Elon Musk and Twitter don't complete their deal, one of them will have to pay $1 billion",https://www.marketwatch.com/story/if-elon-musk-and-twitter-dont-complete-their-deal-one-of-them-will-have-to-pay-1-billion-11651009838,20220426T215600,MarketWatch,"If Tesla Inc. Chief Executive Elon Musk doesn't end up owning Twitter, one of the two entities is going to collect $1 billion.",-0.158048,Somewhat-Bearish,0.214937,Somewhat-Bearish,0,broad,
CRM,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,20220426T174457,Benzinga,"During Tuesday, 581 stocks hit new 52-week lows.
Interesting Highlights From Today's 52-Week Lows
Meta Platforms  ( NASDAQ:FB )  was the biggest company on a market cap basis to set a new 52-week low.
The smallest company by market cap to set a new 52-week low was AnPac Bio-Medical Science  ( NASDAQ",-0.030962,Neutral,0.00928,Neutral,0,broad,
CRM,Why Salesforce Stock Is Falling Today,https://www.fool.com/investing/2022/04/26/why-salesforce-stock-is-falling-today/,20220426T171500,Motley Fool,Investors are concerned that rising interest rates could hurt growth stocks.,-0.444127,Bearish,0.58556,Bearish,0,broad,
CRM,"Lyft, Unilever, JLL and dozens more companies want Congress to break stalemate on clean energy before midterm elections",https://www.marketwatch.com/story/lyft-unilever-jll-and-dozens-more-companies-want-congress-to-break-stalemate-on-clean-energy-before-midterm-elections-11650988580,20220426T155600,MarketWatch,"Dozens of large consumer, industrial and tech companies urge Congress to move quickly with passage of an ""economic package"" meant to incentivize clean energy.",0.013144,Neutral,0.075563,Neutral,0,broad,
CRM,Panaya ForeSight Introduces a Holistic Approach for Converting Old Salesforce Automations to Flow,https://www.prnewswire.com/news-releases/panaya-foresight-introduces-a-holistic-approach-for-converting-old-salesforce-automations-to-flow-301533154.html,20220426T131700,PR Newswire,Panaya ForeSight Introduces a Holistic Approach for Converting Old Salesforce Automations to Flow USA - English - USA - English PR Newswire,0.144732,Neutral,0.668948,Neutral,0,focused,automation
CRM,Spaulding Ridge Announces New Leadership Appointments to Support Growing EMEA Presence,https://www.prnewswire.com/news-releases/spaulding-ridge-announces-new-leadership-appointments-to-support-growing-emea-presence-301532346.html,20220426T130000,PR Newswire,"CHICAGO, April 26, 2022 /PRNewswire/ -- Spaulding Ridge, leading global cloud advisory and implementation firm, today announced several appointments to its EMEA leadership team that further solidify the company's commitment to providing local market leadership by region.",0.060103,Neutral,0.121928,Neutral,0,broad,
CRM,Salesforce.com  ( CRM )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/1907396/salesforcecom-crm-outpaces-stock-market-gains-what-you-should-know,20220425T214518,Zacks Commentary,"Salesforce.com (CRM) closed at $174.57 in the latest trading session, marking a +1.83% move from the prior day.",-0.058685,Neutral,0.55971,Neutral,0,focused,AI
