ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
PSTG,Why Pure Storage  ( PSTG )  Might Surprise This Earnings Season,https://www.zacks.com/stock/news/2232280/why-pure-storage-pstg-might-surprise-this-earnings-season,20240227T135600,Zacks Commentary,Pure Storage (PSTG) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,0.461543,Bullish,0.893234,Bullish,0,broad,
PSTG,Will Pure Storage  ( PSTG )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2231938/will-pure-storage-pstg-beat-estimates-again-in-its-next-earnings-report,20240226T171007,Zacks Commentary,Pure Storage (PSTG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.281624,Somewhat-Bullish,0.403913,Bullish,0,focused,AI
PSTG,OKTA Gears Up to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2231837/okta-gears-up-to-report-q4-earnings-whats-in-the-cards,20240226T160800,Zacks Commentary,OKTA's fourth-quarter fiscal 2024 results are expected to reflect the continued adoption of Workforce and Customer Identity solutions.,0.19172,Somewhat-Bullish,0.253646,Neutral,0,broad,
PSTG,Snowflake  ( SNOW )  to Post Q4 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2231834/snowflake-snow-to-post-q4-earnings-whats-in-the-offing,20240226T160300,Zacks Commentary,Snowflake's (SNOW) fiscal fourth-quarter results are likely to reflect gains from an increasing clientele and an expanding partner base.,0.211977,Somewhat-Bullish,0.282234,Neutral,0,focused,AI
PSTG,How to Boost Your Portfolio with Top Computer and Technology Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2231478/how-to-boost-your-portfolio-with-top-computer-and-technology-stocks-set-to-beat-earnings,20240226T135008,Zacks Commentary,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,0.416038,Bullish,0.318897,Bullish,0,broad,
PSTG,Pure Storage  ( PSTG )  to Report Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2231408/pure-storage-pstg-to-report-q4-earnings-whats-in-store,20240226T124100,Zacks Commentary,Pure Storage's (PSTG) fourth-quarter performance is likely to have been affected by a delay in the fulfillment of a $41 million non-cancelable product order until next year with a Telco customer.,0.131593,Neutral,0.53784,Somewhat-Bullish,0,focused,LLM
PSTG,"Exploring Analyst Estimates for Pure Storage  ( PSTG )  Q4 Earnings, Beyond Revenue and EPS",https://www.zacks.com/stock/news/2230820/exploring-analyst-estimates-for-pure-storage-pstg-q4-earnings-beyond-revenue-and-eps,20240223T141525,Zacks Commentary,"Evaluate the expected performance of Pure Storage (PSTG) for the quarter ended January 2024, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",0.134015,Neutral,0.457977,Neutral,0,broad,
PSTG,Why Pure Storage Stock Rallied on Thursday,https://www.fool.com/investing/2024/02/22/why-pure-storage-stock-rallied-on-thursday/,20240222T200945,Motley Fool,"The data storage specialist got a little love from Wall Street. Emphasis on ""a little."" ...",0.234025,Somewhat-Bullish,0.812186,Bullish,0,broad,
PSTG,Why AI and Specialty Tech Stocks Tumbled Today,https://www.fool.com/investing/2024/02/20/why-ai-and-specialty-tech-stocks-tumbled-today/,20240221T013046,Motley Fool,"The price correction was both large and wide, affecting companies in various niches.",0.06999,Neutral,0.275867,Neutral,0,focused,AI
PSTG,Three stocks of AI 'enablers' to consider as Nvidia sets up another surprise,https://www.marketwatch.com/story/three-stocks-of-ai-enablers-to-consider-as-nvidia-sets-up-another-possible-surprise-873c397e,20240220T150800,MarketWatch,All eyes are on Nvidia Corp. this week - the company will announce its latest quarterly results after the close on Wednesday.,0.091653,Neutral,0.124809,Neutral,0,focused,AI
PSTG,Peering Into Pure Storage's Recent Short Interest - Pure Storage  ( NYSE:PSTG ) ,https://www.benzinga.com/insights/short-sellers/24/02/37203782/peering-into-pure-storages-recent-short-interest,20240219T203019,Benzinga,"Pure Storage's PSTG short percent of float has fallen 8.6% since its last report. The company recently reported that it has 11.21 million shares sold short, which is 4.36% of all regular shares that are available for trading.",0.259737,Somewhat-Bullish,0.221819,Neutral,0,focused,AI
PSTG,Equinix  ( EQIX )  Q4 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/02/14/equinix-eqix-q4-2023-earnings-call-transcript/,20240215T034517,Motley Fool,"EQIX earnings call for the period ending December 31, 2023.",0.253943,Somewhat-Bullish,0.004383,Neutral,0,broad,
PSTG,"Netlist, Inc.  ( NLST )  Reports Q4 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/2225428/netlist-inc-nlst-reports-q4-loss-tops-revenue-estimates,20240213T142503,Zacks Commentary,"Netlist, Inc. (NLST) delivered earnings and revenue surprises of 28.57% and 51.97%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",0.116973,Neutral,0.137671,Neutral,0,broad,
PSTG,"Zacks Industry Outlook Highlights Super Micro Computer, NetApp, Western Digital and Pure Storage",https://www.zacks.com/stock/news/2225187/zacks-industry-outlook-highlights-super-micro-computer-netapp-western-digital-and-pure-storage,20240213T110000,Zacks Commentary,"Super Micro Computer, NetApp, Western Digital and Pure Storage have been highlighted in this Industry Outlook article.",0.189284,Somewhat-Bullish,0.133841,Neutral,0,broad,
PSTG,ZoomInfo Technologies  ( ZI )  Q4 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/02/12/zoominfo-technologies-zi-q4-2023-earnings-call-tra/,20240213T021516,Motley Fool,"ZI earnings call for the period ending December 31, 2023.",0.252773,Somewhat-Bullish,0.004634,Neutral,0,broad,
PSTG,4 Storage Devices Stocks to Watch in a Flourishing Industry,https://www.zacks.com/commentary/2224523/4-storage-devices-stocks-to-watch-in-a-flourishing-industry,20240212T141300,Zacks Commentary,"Momentum in cloud computing, IoT, auto, connected devices and AI is likely to favor the prospects of the Zacks Computer - Storage Devices industry players like SMCI, NTAP, WDC and PSTG amid macroeconomic headwinds.",0.196093,Somewhat-Bullish,0.125025,Neutral,0,focused,AI
PSTG,Nvidia is 'clear beneficiary' of Meta's AI spending rush. Its stock is climbing.,https://www.marketwatch.com/story/nvidia-is-clear-beneficiary-of-metas-ai-spending-rush-its-stock-is-climbing-ba5ca795,20240202T182400,MarketWatch,"Meta's spending plans have a Wells Fargo analyst feeling ""increasingly confident"" that Nvidia will be able to deliver upside to its January-quarter results.",0.26134,Somewhat-Bullish,0.352223,Somewhat-Bullish,0,focused,AI
PSTG,Stocks To Watch: Pure Storage Cl A Sees Relative Strength Rating Jump To 93,https://www.investors.com/ibd-data-stories/stocks-to-watch-pure-storage-cl-a-sees-relative-strength-rating-jump-to-93/,20240122T080000,Investors Business Daily,"Pure Storage Cl A ( PSTG ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Monday, with an upgrade from 90 to 93. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",0.347021,Somewhat-Bullish,0.579393,Bullish,0,broad,
PSTG,"Dow Jones Edges Higher, Buoyed By Travelers, IBM Stock; Why This AI Leader Is Soaring Today",https://www.investors.com/market-trend/stock-market-today/dow-jones-edges-higher-buoyed-by-travelers-ibm-stock-ai-stock-smci-soars/,20240119T153900,Investors Business Daily,"Dow Jones Edges Higher, Buoyed By Travelers, IBM Stock. Why This AI Leader Is Soaring Today Investor's Business Daily ...",0.130033,Neutral,0.124809,Somewhat-Bullish,0,focused,AI
PSTG,Why Pure Storage Stock Popped on Thursday,https://www.fool.com/investing/2024/01/18/why-pure-storage-stock-popped-on-thursday/,20240118T191844,Motley Fool,KeyBanc says this stock is a buy -- but I'll pass.,0.264436,Somewhat-Bullish,0.845094,Bullish,0,broad,
PSTG,Stocks Showing Market Leadership: Western Digital Earns 92 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-market-leadership-western-digital-earns-92-rs-rating/,20240117T080000,Investors Business Daily,"When looking for the best stocks to buy and watch, focus on those with rising relative price strength. One stock that fits that bill is Western Digital ( WDC ) , which saw a welcome improvement to its Relative Strength ( RS ) Rating on Wednesday, rising from 88 to 92.",0.381545,Bullish,0.2872,Neutral,0,broad,
PSTG,"Major Decision: John Colgrove Exercises Options, Realizing $16.98M At Pure Storage - Pure Storage  ( NYSE:PSTG ) ",https://www.benzinga.com/news/24/01/36611885/major-decision-john-colgrove-exercises-options-realizing-16-98m-at-pure-storage,20240112T150114,Benzinga,"John Colgrove, Chief Visionary Officer at Pure Storage PSTG, reported a large exercise of company stock options on January 11, according to a new SEC filing. What Happened: A notable Form 4 filing on Thursday with the U.S.",0.267733,Somewhat-Bullish,0.392362,Bullish,0,broad,
PSTG,"Cramer 'Takes A Pass' On Stock That's Down 31% Over Past 6 Months: 'Don't Want To Go Against Elon Musk' - APA  ( NASDAQ:APA ) , Coterra Energy  ( NYSE:CTRA ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36588788/cramer-takes-a-pass-on-stock-thats-down-31-over-past-6-months-dont-want-to-go-against-mu,20240111T134626,Benzinga,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said Devon Energy Corporation DVN is an oil company, and right now, ""oil is just, it's in glut. We can't own a commodity stock where the commodity is in glut."" ""Let's take a pass on that one,"" Cramer said when asked about Lithium Americas Corp.",-0.132209,Neutral,0.441059,Bearish,0,focused,AI
PSTG,"Cal-Maine Posts Downbeat Q2 Results, Joins Dyne Therapeutics, OPKO Health And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - Cal-Maine Foods  ( NASDAQ:CALM ) , CBRE Group  ( NYSE:CBRE ) ",https://www.benzinga.com/news/24/01/36485748/cal-maine-posts-downbeat-q2-results-joins-dyne-therapeutics-opko-health-and-other-big-stocks-moving,20240104T104659,Benzinga,"U.S. stock futures were higher this morning, with the Dow Jones futures gaining around 50 points on Thursday. Shares of Cal-Maine Foods, Inc. CALM fell sharply in pre-market trading after the company reported downbeat results for its second quarter.",-0.046832,Neutral,0.360752,Bullish,0,focused,AI
PSTG,Why Pure Storage Stock Was a Big Winner on Wednesday,https://www.fool.com/investing/2024/01/03/why-pure-storage-stock-was-a-big-winner-on-wednesd/,20240103T232802,Motley Fool,A move up the index ranks and an analyst price target increase made for a price-boosting combination.,0.109896,Neutral,0.713164,Somewhat-Bullish,0,broad,
PSTG,"TDCX Receives Preliminary Non-binding Proposal Letter, Joins Pure Storage, Dyne Therapeutics And Other Big Stocks Moving Higher On Wednesday - Arrowhead Pharma  ( NASDAQ:ARWR ) , Anavex Life Sciences  ( NASDAQ:AVXL ) ",https://www.benzinga.com/news/24/01/36471666/tdcx-receives-preliminary-non-binding-proposal-letter-joins-pure-storage-dyne-therapeutics-and-other,20240103T152425,Benzinga,"U.S. stocks traded lower, with the Nasdaq Composite falling around 150 points on Wednesday. Shares of TDCX Inc. TDCX rose sharply during Wednesday's session after it disclosed receiving a preliminary non-binding acquisition offer.",0.20048,Somewhat-Bullish,0.217834,Somewhat-Bullish,0,broad,
PSTG,Why Pure Storage Stock Is Popping Wednesday - Pure Storage  ( NYSE:PSTG ) ,https://www.benzinga.com/news/24/01/36470989/why-pure-storage-stock-is-popping-wednesday,20240103T151817,Benzinga,"Pure Storage Inc PSTG shares are trading higher Wednesday after it was announced that the company will join the S&P MidCap 400. What To Know: Pure Storage is set to replace Patterson Companies Inc in the S&P MidCap 400, and Patterson will replace Chico's FAS Inc in the S&P SmallCap 600.",0.148285,Neutral,0.947069,Somewhat-Bullish,0,broad,
PSTG,Pure Storage Jumps On News It'll Join S&P MidCap 400,https://www.investors.com/news/pure-storage-jumps-on-news-itll-join-sp-midcap-400/,20240103T134100,Investors Business Daily,"Pure Storage ( PSTG ) will replace Patterson Companies ( PDCO ) in the S&P MidCap 400 index before Friday's open, with PDCO stock moving down to the S&P SmallCap 600 index, S&P Dow Jones Indices announced. Patterson will replace Chico's FAS ( CHS ) , which is being acquired by private equity ...",-0.007105,Neutral,0.651499,Neutral,0,broad,
PSTG,"Digital Storage And Memory Projections For 2024, Part 2",https://www.forbes.com/sites/tomcoughlin/2023/12/30/digital-storage-and-memory-projections-for-2024-part-2/,20231230T234410,Forbes,This is the second in a set of three blogs about projections for digital storage and memory for the following year that we have been doing for a while. Our first blog focused on the latest developments and projections for magnetic recording ( HDDs and magnetic tape ) .,0.110759,Neutral,0.023146,Neutral,0,broad,
PSTG,Pure Storage  ( PSTG )  Up 8.2% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2203754/pure-storage-pstg-up-82-since-last-earnings-report-can-it-continue,20231229T163009,Zacks Commentary,Pure Storage (PSTG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.099262,Neutral,0.44074,Somewhat-Bullish,0,broad,
PSTG,"EXCLUSIVE: Marc Chaikin Bullish On AI-Enhanced Software Companies, Forecasts S&P 500 Rally To Continue Into 2024 - Autodesk  ( NASDAQ:ADSK ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/markets/equities/23/12/36417033/marc-chaikin-bullish-on-ai-enhanced-software-companies-forecasts-s-p-500-rally-to-continue-into-,20231228T200039,Benzinga,"Legendary investor & founder of Chaikin Analytics, Marc Chaikin remains bullish on a specific investment theme: companies utilizing AI to enhance productivity in their software. Chaikin sees these AI-driven companies as the ones to watch, especially as earnings season unfolds.",0.356673,Bullish,0.246999,Somewhat-Bullish,0,focused,AI
PSTG,Roxanne Taylor Implements A Sell Strategy: Offloads $600K In Pure Storage Stock - Pure Storage  ( NYSE:PSTG ) ,https://www.benzinga.com/news/23/12/36363075/roxanne-taylor-implements-a-sell-strategy-offloads-600k-in-pure-storage-stock,20231222T150300,Benzinga,"It was reported on December 21, that Roxanne Taylor, Director at Pure Storage PSTG executed a significant insider sell, according to an SEC filing. What Happened: According to a Form 4 filing with the U.S. Securities and Exchange Commission on Thursday, Taylor sold 16,216 shares of Pure Storage.",0.266294,Somewhat-Bullish,0.463792,Bullish,0,broad,
PSTG,"Micron Technology Clears Key Benchmark, Hitting 90-Plus RS Rating",https://www.investors.com/ibd-data-stories/micron-technology-clears-key-benchmark-hitting-90-plus-rs-rating/,20231222T080000,Investors Business Daily,"When looking for the best stocks to buy and watch, focus on those with rising relative price strength. One stock that fits that bill is Micron Technology ( MU ) , which saw a positive improvement to its Relative Strength ( RS ) Rating on Friday, rising from 89 to 92.",0.470299,Bullish,0.28387,Neutral,0,broad,
PSTG,"FedEx, Nike, Micron And A Stocking Stuffer For The Fed: Investing Action Plan",https://www.investors.com/research/investing-action-plan/fedex-nike-micron-and-a-stocking-stuffer-for-the-fed-investing-action-plan/,20231215T231600,Investors Business Daily,"The Dow, S&P 500 and the Nasdaq all extended their rallies to a seventh week. At mid-month, the Nasdaq leads for December with a 4.1 % gain. The Dow has climbed 3.8% and the S&P 500 has a 3.3% advance.",0.151846,Somewhat-Bullish,0.061081,Neutral,0,focused,AI
PSTG,IBD Rating Upgrades: Pure Storage Cl A Flashes Improved Relative Price Strength,https://www.investors.com/ibd-data-stories/ibd-rating-upgrades-pure-storage-cl-a-flashes-improved-relative-price-strength/,20231215T080000,Investors Business Daily,"In a welcome move, Pure Storage Cl A ( PSTG ) saw its Relative Strength Rating improve from 66 to 79 on Friday. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength. IBD's proprietary rating identifies market leadership with a 1 ( worst ) ...",0.350273,Bullish,0.814341,Bullish,0,broad,
PSTG,Should You Invest in the First Trust Cloud Computing ETF  ( SKYY ) ?,https://www.zacks.com/stock/news/2196549/should-you-invest-in-the-first-trust-cloud-computing-etf-skyy,20231212T112005,Zacks Commentary,Sector ETF report for ...,0.055338,Neutral,0.130217,Neutral,0,broad,
PSTG,Stocks Flashing Renewed Technical Strength: Micron Technology,https://www.investors.com/ibd-data-stories/stocks-flashing-renewed-technical-strength-micron-technology-2/,20231212T080000,Investors Business Daily,"On Tuesday, Micron Technology ( MU ) received a positive adjustment to its Relative Strength ( RS ) Rating, from 88 to 91. X As you try to find the best stocks to buy and watch, be sure to pay attention to relative price strength.",0.426165,Bullish,0.297661,Neutral,0,broad,
PSTG,1 AI Stock Cathie Wood Is Buying That Could Soar in 2024,https://www.fool.com/investing/2023/12/07/ai-stock-cathie-wood-buying-could-soar-in-2024/,20231207T102000,Motley Fool,Pure Storage stock fell on an adjustment to near-term revenue guidance.,0.234825,Somewhat-Bullish,0.493965,Somewhat-Bullish,0,focused,AI
PSTG,The Visionary Leadership Needed to Power the Next Wave of Business Growth will Drive the Discussion at the 2023 Global Innovation Summit on December 12,https://www.benzinga.com/pressreleases/23/12/g36118075/the-visionary-leadership-needed-to-power-the-next-wave-of-business-growth-will-drive-the-discussio,20231206T175143,Benzinga,"WESTPORT, Conn., Dec. 06, 2023 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 platform for enabling technology executives to reimagine the enterprise and reshape the business world, is thrilled to announce that its 2023 Global Innovation Summit will be taking place on December 12 at The ...",0.190015,Somewhat-Bullish,0.056143,Neutral,0,broad,
PSTG,Asato Raises $7.5M in Seed Funding to bring an enterprise CIO Copilot to market,https://www.prnewswire.com/news-releases/asato-raises-7-5m-in-seed-funding-to-bring-an-enterprise-cio-copilot-to-market-302005887.html,20231205T143000,PR Newswire,"Asato's copilot combines the power of knowledge graphs, and generative AI to empower CIO with unprecedented visibility and control",0.380701,Bullish,0.068112,Neutral,0,focused,"AI, generative AI"
PSTG,Pure Storage Appoints Lynn Lucas as Chief Marketing Officer - PR Newswire,https://www.prnewswire.com/news-releases/pure-storage-appoints-lynn-lucas-as-chief-marketing-officer-302005630.html,20231205T140000,PR Newswire,Pure Storage Appoints Lynn Lucas as Chief Marketing Officer PR ...,0.353508,Bullish,0.755347,Bullish,0,broad,
PSTG,Pure Storage Options Trading: A Deep Dive into Market Sentiment - Pure Storage  ( NYSE:PSTG ) ,https://www.benzinga.com/markets/options/23/12/36072407/pure-storage-options-trading-a-deep-dive-into-market-sentiment,20231204T160105,Benzinga,"Investors with a lot of money to spend have taken a bullish stance on Pure Storage PSTG. We noticed this today when the positions showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",0.143286,Neutral,0.814341,Somewhat-Bullish,0,focused,AI
PSTG,"This Analyst With 84% Accuracy Rate Sees Over 19% Upside In Dell Technologies - Here Are 5 Stock Picks For Last Week From Wall Street's Most Accurate Analysts - ATI  ( NYSE:ATI ) , Dell Technologies  ( NYSE:DELL ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/12/36066363/this-analyst-with-84-accuracy-rate-sees-over-19-upside-in-dell-technologies-here-are-5-s,20231204T121926,Benzinga,"U.S. stocks closed higher on Friday, with the S&P 500 index jumping to a new closing high for 2023. Wall Street analysts make new stock picks on a daily basis. Unfortunately for investors, not all analysts have particularly impressive track records at predicting market movements.",0.042777,Neutral,0.218817,Neutral,0,focused,AI
PSTG,Visionary Leadership: The Implications of the SEC's Fraud Indictment of SolarWinds and its CISO will Pepper the Discussion at the 2023 Global CISO Executive Leadership Summit on December 12,https://www.benzinga.com/pressreleases/23/12/g36046904/visionary-leadership-the-implications-of-the-secs-fraud-indictment-of-solarwinds-and-its-ciso-will,20231201T163321,Benzinga,"WESTPORT, Conn., Dec. 01, 2023 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 platform for enabling technology executives to reimagine the enterprise and reshape the business world, is excited to announce that the 2023 Global CISO Executive Leadership Summit will be taking place on December ...",0.169742,Somewhat-Bullish,0.058047,Neutral,0,broad,
PSTG,Dow Hits 2023 High; Cybertruck Deliveries Begin: Weekly Review,https://www.investors.com/news/dow-jones-hits-2023-high-nasdaq-slips-tesla-cybertruck-salesforce-in-focus-weekly-review/,20231201T153300,Investors Business Daily,"Dow Hits '23 High, Nasdaq Slips. Cybertruck Debuts: Weekly Review Investor's Business Daily ...",0.033931,Neutral,0.087265,Neutral,0,focused,AI
PSTG,Stock market today: Asian shares slip after Wall Street ends its best month of '23 with big gains,https://apnews.com/article/stock-market-inflation-opec-china-2e7aef9ffce13114507f0f273993f978,20231201T131845,Associated Press,Stock market today: Wall Street drifts lower following its best month in more than a year The Associated Press ...,0.034174,Neutral,0.068112,Somewhat-Bearish,0,focused,AI
PSTG,"This Analyst With 84% Accuracy Rate Sees Around 45% Upside In NVIDIA - Here Are 5 Stock Picks For November From Wall Street's Most Accurate Analysts - Analog Devices  ( NASDAQ:ADI ) , Chuy's Holdings  ( NASDAQ:CHUY ) ",https://www.benzinga.com/news/23/12/36039469/this-analyst-with-84-accuracy-rate-sees-around-45-upside-in-nvidia-here-are-5-stock-picks-for-novemb,20231201T101707,Benzinga,"The Dow Jones gained more than 500 points to a new high for the year as investors assessed the recent PCE data. The Dow gained around 8.9% in November, snapping its three-month losing streak, while the S&P 500 gained 8.9% last month. Wall Street analysts make new stock picks on a daily basis.",0.062219,Neutral,0.213048,Neutral,0,focused,AI
PSTG,Cathie Wood's Ark Invest Continues to Jettison Coinbase Shares As Anticipation Builds Around Approval of Bitcoin Spot ETF - ARK Genomic Revolution ETF  ( BATS:ARKG ) ,https://www.benzinga.com/markets/cryptocurrency/23/11/36037054/cathie-woods-ark-invest-continues-to-jettison-coinbase-shares-as-anticipation-builds-aroun,20231201T035601,Benzinga,"On Thursday, Cathie Wood-led Ark Invest made a significant move by selling a substantial amount of Coinbase Global Inc COIN shares. The Coinbase TradeArk Invest's decision to offload $4.7 million worth of Coinbase shares aligns with the recent market trends and Wood's strategic adjustments in her ...",0.380791,Bullish,0.217834,Bullish,0,broad,
PSTG,Why Pure Storage Shares Plunged 18.3% Today,https://www.fool.com/investing/2023/11/30/why-pure-storage-shares-plunged-183-today/,20231130T212500,Motley Fool,"Earnings were strong, but investors are disappointed with Pure Storage's growth expectations.",0.178968,Somewhat-Bullish,0.679474,Bullish,0,broad,
PSTG,"Nasdaq Falls Over 100 Points; Cracker Barrel Shares Slide After Q1 Results - Cracker Barrel Old  ( NASDAQ:CBRL ) , Immunogen  ( NASDAQ:IMGN ) ",https://www.benzinga.com/news/earnings/23/11/36031052/nasdaq-falls-over-100-points-cracker-barrel-shares-slide-after-q1-results,20231130T191252,Benzinga,"U.S. stocks traded mixed toward the end of trading, with the Dow Jones index gaining around 300 points on Thursday. The Dow traded up 0.88% to 35,742.35 while the NASDAQ fell 0.79% to 14,145.17. The S&P 500 also fell, dropping, 0.15% to 4,543.88. Health care shares rose by 0.8% on Thursday.",0.021763,Neutral,0.109705,Neutral,0,focused,AI
