ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
CRWD,Why CrowdStrike Stock Crushed the Market on Friday,https://www.fool.com/investing/2022/09/09/why-crowdstrike-crushed-the-market-on-friday/,20220909T212336,Motley Fool,Investors clearly agreed with a new bullish analyst take on the company.,0.374531,Bullish,0.736438,Bullish,0,broad,
CRWD,CrowdStrike Holdings  ( NASDAQ:CRWD )  - Looking At CrowdStrike Holdings's Recent Whale Trades,https://www.benzinga.com/markets/options/22/09/28812461/looking-at-crowdstrike-holdingss-recent-whale-trades,20220909T150927,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on CrowdStrike Holdings. Looking at options history for CrowdStrike Holdings CRWD we detected 35 strange trades.,0.113405,Neutral,0.914215,Somewhat-Bullish,0,broad,
CRWD,"Stocks Aren't Cheap, But They Will Be Soon",https://www.zacks.com/stock/news/1978374/stocks-arent-cheap-but-they-will-be-soon,20220908T201700,Zacks Commentary,Use the Equity Risk Premium to gauge precisely how interest rate pressure and earnings deceleration are making stocks expensive.,0.06084,Neutral,0.097954,Neutral,0,broad,
CRWD,"CrowdStrike Holdings  ( NASDAQ:CRWD ) , Fortinet  ( NASDAQ:FTNT )  - Why This Analyst Is Bullish On Fortinet And CrowdStrike",https://www.benzinga.com/analyst-ratings/analyst-color/22/09/28796360/why-this-analyst-is-bullish-on-these-two-security-infrastructure-software-companies,20220908T171607,Benzinga,"While CrowdStrike Holdings Inc CRWD is a market leader in Endpoint Detection and Response ( EDR ) , Fortinet Inc FTNT enjoys a market leadership position in networking and security, according to Cantor Fitzgerald.",0.228577,Somewhat-Bullish,0.807885,Somewhat-Bullish,0,broad,
CRWD,CrowdStrike Holdings  ( NASDAQ:CRWD )  - Check Out What Whales Are Doing With CRWD,https://www.benzinga.com/markets/options/22/09/28797068/check-out-what-whales-are-doing-with-crwd,20220908T153839,Benzinga,"Someone with a lot of money to spend has taken a bullish stance on CrowdStrike Holdings CRWD. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.092087,Neutral,0.887117,Somewhat-Bullish,0,focused,AI
CRWD,3 Under-the-Radar Tech Stocks to Buy in 2022,https://www.fool.com/investing/2022/09/08/3-under-the-radar-tech-stocks-to-buy-in-2022/,20220908T093000,Motley Fool,"ChargePoint, Impinj, and Tenable are all hidden gems in the tech sector.",0.129601,Neutral,0.097655,Neutral,0,broad,
CRWD,4 Next-Generation Tech Stocks Billionaires Can't Stop Buying,https://www.fool.com/investing/2022/09/08/4-tech-stocks-billionaires-cant-stop-buying/,20220908T090600,Motley Fool,Wall Street's most successful money managers have used the bear market decline to pile into cutting-edge stocks.,0.155577,Somewhat-Bullish,0.266828,Neutral,0,focused,AI
CRWD,Is Trending Stock CrowdStrike  ( CRWD )  a Buy Now?,https://www.zacks.com/stock/news/1977361/is-trending-stock-crowdstrike-crwd-a-buy-now,20220907T130011,Zacks Commentary,"CrowdStrike (CRWD) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",0.239911,Somewhat-Bullish,0.482982,Somewhat-Bullish,0,broad,
CRWD,Cyderes Announces First Half Growth Rate of Over 63%,https://www.newswire.ca/news-releases/cyderes-announces-first-half-growth-rate-of-over-63--815360308.html,20220907T123600,Canada Newswire,"TORONTO and KANSAS CITY, Mo., Sept. 7, 2022 /CNW/ - Robert Herjavec, CEO of Cyderes and co-star of the hit Emmy award-winning show Shark Tank, today announced half year financial performance for the newly formed cyber defense and response powerhouse that resulted from the award-winning merger of ...",0.225466,Somewhat-Bullish,0.047559,Neutral,0,broad,
CRWD,4 Stocks on My Radar This Week,https://www.fool.com/investing/2022/09/07/4-stocks-on-my-radar-this-week/,20220907T110000,Motley Fool,This cybersecurity company recently reported terrific earnings.,0.185141,Somewhat-Bullish,0.7887,Bullish,0,broad,
CRWD,2 Cybersecurity Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2022/09/07/cybersecurity-stocks-buy-and-hold-next-decade/,20220907T091000,Motley Fool,These companies are strong choices to add some cybersecurity exposure to your portfolio.,0.318263,Somewhat-Bullish,0.455074,Bullish,0,broad,
CRWD, ( ZS )  - An Analyst Is Scared That Crowdstrike's Stock Action Could Sour This Company's Prospects. But Not Its Hiring Spree,https://www.benzinga.com/news/22/09/28761428/zscaler-analyst-is-long-time-buyer-for-multi-year-out-performance,20220906T193431,Benzinga,"Zscaler, Inc ZS will report its quarterly results on September 8, the last of Needham's companies to release July-quarter results. Analyst Alex Henderson expects a solid beat with a modest raise appropriately accounting for current macro concerns.",0.199372,Somewhat-Bullish,0.28387,Neutral,0,focused,AI
CRWD,"2 Recession-Resistant, Market-Beating Stocks We'd Buy Right Now",https://www.fool.com/investing/2022/09/06/2-recession-resistant-market-beating-stocks-wed-bu/,20220906T160000,Motley Fool,Companies and countries are set to spend trillions of dollars on these two categories for decades to come.,0.04647,Neutral,0.798255,Neutral,0,broad,
CRWD,2 Remarkable Growth Stocks to Buy on the Dip Now,https://www.fool.com/investing/2022/09/04/2-remarkable-growth-stocks-to-buy-on-the-dip-now/,20220904T121200,Motley Fool,"Salesforce and CrowdStrike have plenty of growth potential, even in this bearish environment.",0.146209,Neutral,0.244354,Neutral,0,broad,
CRWD,"Got $3,000? 3 Tech Stocks to Buy and Hold for the Long Term",https://www.fool.com/investing/2022/09/02/3-tech-stocks-to-buy-and-hold-for-the-long-term/,20220902T211500,Motley Fool,"Twilio, Palo Alto, and Wolfspeed are all great long-term investments.",0.185387,Somewhat-Bullish,0.08609,Somewhat-Bullish,0,broad,
CRWD,"Stock Market Skids, But Bounces Off Lows: Weekly Review",https://www.investors.com/news/stock-market-skids-but-bounces-off-lows-nvidia-pinduoduo-byd-jobs-in-focus/,20220902T165400,Investors Business Daily,"The stock market rally suffered solid losses for a third straight week. The Dow Jones, S&P 500 and Nasdaq all tumbled below their 50-day moving averages, though they bounced from Thursday's intraday lows. A U.S. ban on some Nvidia ( NVDA ) and AMD ( AMD ) chip sales to China sent the chip sector ...",-0.094796,Neutral,0.078269,Neutral,0,focused,AI
CRWD,1 Reason to Avoid CrowdStrike Stock,https://www.fool.com/investing/2022/09/02/1-reason-to-avoid-crowdstrike-stock/,20220902T155100,Motley Fool,Don't assume the company's soaring top line automatically makes the growth stock a buy.,0.349041,Somewhat-Bullish,0.624973,Bullish,0,broad,
CRWD,"ASO Stock, GME Stock In Focus Ahead Of Earnings; Zscaler, DocuSign Also Set To Report",https://www.investors.com/aso-stock-gamestop-gme-stock-headline-quiet-earnings-calendar-zscaler-docusign-set-to-report/,20220902T151200,Investors Business Daily,"ASO Stock, GME Stock In Focus Ahead Of Earnings. Zscaler, DocuSign Also Set To Report Investor's Business Daily ...",0.127466,Neutral,0.068112,Neutral,0,focused,AI
CRWD,"ASO Stock, GME Stock In Focus Ahead Of Earnings; Zscaler, DocuSign Also Set To Report",https://www.investors.com/research/earnings-preview/aso-stock-gamestop-gme-stock-headline-quiet-earnings-calendar-zscaler-docusign-set-to-report/,20220902T151200,Investors Business Daily,"ASO Stock, GME Stock In Focus Ahead Of Earnings. Zscaler, DocuSign Also Set To Report Investor's Business Daily ...",0.127466,Neutral,0.068112,Neutral,0,focused,AI
CRWD,2 High-Conviction Growth Stocks That Billionaires Are Buying Hand Over Fist,https://www.fool.com/investing/2022/09/02/2-growth-stocks-billionaires-are-buying/,20220902T125800,Motley Fool,Wealthy money managers were buying these growth stocks as the market dropped in the second quarter.,0.192435,Somewhat-Bullish,0.386875,Somewhat-Bullish,0,focused,AI
CRWD,"The Zacks Analyst Blog Highlights Exxon Mobil, Marsh & McLennan, Chubb, CrowdStrike and Cheniere",https://www.zacks.com/stock/news/1975700/the-zacks-analyst-blog-highlights-exxon-mobil-marsh-mclennan-chubb-crowdstrike-and-cheniere,20220902T122000,Zacks Commentary,"Exxon Mobil, Marsh & McLennan, Chubb, CrowdStrike and Cheniere are part of The Zacks top Analyst Blog.",0.384356,Bullish,0.142144,Somewhat-Bullish,0,broad,
CRWD,"Why Okta, MongoDB, and CrowdStrike Stocks Slumped This Week",https://www.fool.com/investing/2022/09/02/why-okta-mongodb-and-crowdstrike-stocks-slumped-th/,20220902T111500,Motley Fool,"There was a steep sell-off among high-growth stocks, but macroeconomic fears were only part of the problem.",0.034106,Neutral,0.240965,Neutral,0,broad,
CRWD,Is CrowdStrike Stock a Buy Now?,https://www.fool.com/investing/2022/09/01/is-crowdstrike-stock-a-buy-now/,20220901T194300,Motley Fool,The cloud-native cybersecurity company is still growing like a weed.,0.161318,Somewhat-Bullish,0.393462,Neutral,0,broad,
CRWD,Why CrowdStrike Stock Keeps Falling,https://www.fool.com/investing/2022/09/01/why-crowdstrike-stock-keeps-falling/,20220901T190856,Motley Fool,The cybersecurity leader delivered a solid quarterly report Tuesday.,0.182481,Somewhat-Bullish,0.804375,Somewhat-Bullish,0,broad,
CRWD,Cybersecurity is outperforming the market because it's 'not a discretionary line item',https://www.cnbc.com/2022/09/01/cybersecurity-stocks-are-beating-the-market-in-a-volatile-economy.html,20220901T185240,CNBC,Security spending remains robust as the war in Ukraine and emergence of hybrid workplaces keeps companies on edge.,-0.007247,Neutral,0.177475,Neutral,0,focused,AI
CRWD,"SentinelOne  ( S )  Q2 Earnings Beat Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/1975444/sentinelone-s-q2-earnings-beat-estimates-revenues-up-yy,20220901T162500,Zacks Commentary,SentinelOne's (S) second-quarter fiscal 2023 results benefit from an expanding clientele.,0.097936,Neutral,0.227716,Somewhat-Bullish,0,broad,
CRWD,136 Million Reasons This Unstoppable Growth Stock Stands Out From the Crowd,https://www.fool.com/investing/2022/09/01/136-million-reasons-this-unstoppable-growth-stock/,20220901T141500,Motley Fool,The fast-growing cybersecurity company is rapidly converting revenue into cash.,0.22701,Somewhat-Bullish,0.395903,Somewhat-Bullish,0,broad,
CRWD,Conflicting Job Market Data Puts More Pressure on Friday's Big Employment Report,https://www.benzinga.com/news/earnings/22/09/28715325/conflicting-job-market-data-puts-more-pressure-on-fridays-big-employment-report,20220901T115549,Benzinga,"( Wednesday Market Open ) Equity index futures were slightly higher as stocks try to bounce back from yesterday's sell-off. The bulls may get a little relief from falling oil prices. After breaking above resistance on Monday, WTI crude oil futures gave up the previous day's gains and were down ...",-0.04587,Neutral,0.061631,Neutral,0,focused,AI
CRWD,Billionaires Have Been Buying These 7 Stocks as the Market Plunges,https://www.fool.com/investing/2022/09/01/billionaires-buying-7-stocks-as-the-market-plunges/,20220901T092100,Motley Fool,Billionaire money managers have used the sizable market downturn to buy these seven stocks at a perceived discount.,0.206662,Somewhat-Bullish,0.127863,Somewhat-Bullish,0,focused,AI
CRWD,Dow Jones On Track For Monthly Declines As Losses Deepen; Snap Stock Pops On Staff Cuts,https://www.investors.com/market-trend/stock-market-today/dow-jones-on-track-for-monthly-decline-as-losses-deepen-snap-stock-pops-on-staff-cuts/,20220831T201700,Investors Business Daily,Dow Jones On Track For Monthly Declines As Losses Deepen. Snap Stock Pops On Staff Cuts Investor's Business Daily ...,-0.13832,Neutral,0.222838,Neutral,0,focused,AI
CRWD, ( CRWD )  - 'PreMarket Prep' Breaks Down The CrowdStrike Q2 Earnings Trade: 'I Am Staying Away',https://www.benzinga.com/news/earnings/22/08/28706748/premarket-prep-breaks-down-the-crowdstrike-q2-earnings-trade-i-am-staying-away,20220831T182509,Benzinga,"Trading an issue following an earnings report can be treacherous. On many occasions, the levels reached in either premarket or after-hours trading are never revisited. Therefore, relying on the last few days of price action may be the course of action to exit or enter an issue.",-0.073992,Neutral,0.427184,Neutral,0,broad,
CRWD,Dow Jones Slips Amid Weak Jobs Data; Warren Buffett Stock Plummets; BBBY Stock Craters On This,https://www.investors.com/market-trend/stock-market-today/dow-jones-slips-amid-weak-jobs-data-warren-buffett-stock-plummets-bbby-stock-craters-on-this/,20220831T180400,Investors Business Daily,Dow Jones Slips Amid Weak Jobs Data. Warren Buffett Stock Plummets. BBBY Stock Craters On This Investor's Business Daily ...,0.034023,Neutral,0.088472,Somewhat-Bearish,0,focused,AI
CRWD,The Curious Reason CrowdStrike Stock Slumped on Wednesday Morning,https://www.fool.com/investing/2022/08/31/the-curious-reason-crowdstrike-stock-slumped-on-we/,20220831T175909,Motley Fool,"After a blockbuster quarter, the stock is falling -- what?",0.356527,Bullish,0.68039,Bullish,0,broad,
CRWD,"Stocks making the biggest moves midday: Bed Bath & Beyond, Express, Snap, Rocket Lab and more",https://www.cnbc.com/2022/08/31/stocks-making-biggest-midday-moves-express-snap-rocket-lab-and-more.html,20220831T163853,CNBC,These are the stocks posting the largest moves in midday trading.,0.118128,Neutral,0.068698,Somewhat-Bullish,0,broad,
CRWD, ( CRWD )  - What Are Whales Doing With CrowdStrike Holdings,https://www.benzinga.com/markets/options/22/08/28704556/what-are-whales-doing-with-crowdstrike-holdings,20220831T161129,Benzinga,A whale with a lot of money to spend has taken a noticeably bearish stance on CrowdStrike Holdings. Looking at options history for CrowdStrike Holdings CRWD we detected 62 strange trades.,0.085727,Neutral,0.868151,Neutral,0,broad,
CRWD, ( CRWD )  - 6 CrowdStrike Analysts Offer Takes On Earnings Beat And Raise Quarter,https://www.benzinga.com/analyst-ratings/analyst-color/22/08/28701674/6-crowdstrike-analysts-offer-takes-on-beat-and-raise-quarter,20220831T153750,Benzinga,"CrowdStrike Holdings Inc CRWD reported its quarter revenue at $535.2 million, up 58% from the year-ago quarter, and adjusted earnings of 36 cents per share, beating analyst expectations. Management guided to earnings for the third quarter and fiscal year ahead of the consensus estimates.",0.219868,Somewhat-Bullish,0.503424,Somewhat-Bullish,0,focused,AI
CRWD,My Favorite Growth Stocks for These Uncertain Times,https://www.fool.com/investing/2022/08/31/my-favorite-growth-stocks-for-these-uncertain-time/,20220831T150500,Motley Fool,"Cash is king, and these companies have lots of it.",0.31152,Somewhat-Bullish,0.233108,Somewhat-Bullish,0,focused,AI
CRWD,Stock Market Bounces But This Line Caps Gains; Jobs Cool; Bed Bath & Beyond Tumbles,https://www.investors.com/market-trend/stock-market-today/stock-market-bounces-but-this-line-caps-gains-jobs-cool-bed-bath-beyond-tumbles/,20220831T144400,Investors Business Daily,Stock Market Bounces But This Line Caps Gains. Jobs Cool. Bed Bath & Beyond Tumbles Investor's Business Daily ...,-0.031808,Neutral,0.122581,Somewhat-Bullish,0,focused,AI
CRWD,"Best Buy Co.  ( BBY ) ,  ( CRWD )  - Susquehanna Slashes Price Target On This Stock By 60%; Also Check Out Some Other Major PT Changes",https://www.benzinga.com/news/22/08/28701044/susquehanna-slashes-price-target-on-this-stock-by-60-also-check-out-some-other-major-pt-changes,20220831T132018,Benzinga,"Susquehanna cut the price target on Paysafe Limited PSFE from $5 to $2. Susquehanna analyst James Friedman also downgraded the stock from Positive to Neutral. Paysafe shares fell 1.7% to $1.79 in pre-market trading. Raymond James cut Jounce Therapeutics, Inc. JNCE price target from $20 to $16.",-0.017214,Neutral,0.532043,Bullish,0,broad,
CRWD, ( CRWD )  - What's Going On With CrowdStrike Stock Today?,https://www.benzinga.com/news/earnings/22/08/28699921/whats-going-on-with-crowdstrike-stock-today,20220831T124419,Benzinga,CrowdStrike Holdings Inc CRWD shares are trading higher Wednesday after the company reported better-than-expected financial results and issued guidance above analyst estimates. Several analysts also raised price targets on the stock following the company's report.,0.091824,Neutral,0.913524,Neutral,0,focused,AI
CRWD,"Best Buy Co.  ( BBY ) , Baidu SP  ( BIDU )  - HP To $33, Plus Citigroup Predicts $204 For Baidu",https://www.benzinga.com/news/22/08/28699383/hp-to-33-plus-citigroup-predicts-204-for-baidu,20220831T121935,Benzinga,"Credit Suisse cut the price target for HP Inc. HPQ from $39 to $33. HP shares fell 6.6% to $29.05 in pre-market trading. Morgan Stanley lowered the price target on Best Buy Co., Inc. BBY from $82 to $80. Best Buy shares fell 0.1% to $74.79 in pre-market trading . Citigroup cut Baidu, Inc.",0.017028,Neutral,0.443626,Somewhat-Bullish,0,focused,AI
CRWD,CrowdStrike  ( CRWD )  Beats on Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/1974454/crowdstrike-crwd-beats-on-q2-earnings-and-revenue-estimates,20220831T121900,Zacks Commentary,"CrowdStrike's (CRWD) Q2 fiscal 2023 results reflect the benefits of the growing demand for the cybersecurity solution portfolio. Solid customer growth remains an upside, and net new ARR growth accelerates to new heights.",0.151793,Somewhat-Bullish,0.418863,Somewhat-Bullish,0,focused,AI
CRWD,Nasdaq Leads Futures Higher After Jobs Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-jobs-data-hp-sinks-on-earnings/,20220831T121200,Investors Business Daily,Dow Jones Futures Rise Ahead Of Jobs Data. HP Sinks On Earnings| Investor's Business Daily Investor's Business Daily ...,0.183214,Somewhat-Bullish,0.068995,Somewhat-Bullish,0,focused,AI
CRWD,Crowdstrike Stock: 4 Reasons to Be Bullish After Earnings,https://www.fool.com/investing/2022/08/31/crowdstrike-stock-4-reasons-to-be-bullish-after-ea/,20220831T120811,Motley Fool,Crowdstrike is growing even during the current macroeconomic environment.,0.217263,Somewhat-Bullish,0.846873,Bullish,0,broad,
CRWD,Ordr Clinical Defender 8.1 Delivers a Full-Lifecycle Vulnerability Management Platform Optimized for HTM,https://www.prnewswire.com/news-releases/ordr-clinical-defender-8-1-delivers-a-full-lifecycle-vulnerability-management-platform-optimized-for-htm-301615487.html,20220831T120300,PR Newswire,Clinical Defender 8.1 enhancements enable HTM teams to eliminate device visibility blind spots and prioritize and address clinical vulnerabilities based on business and clinical risks.,0.26846,Somewhat-Bullish,0.214937,Somewhat-Bullish,0,broad,
CRWD,"Stocks making the biggest moves premarket: Designer Brands, Express, Chewy and more",https://www.cnbc.com/2022/08/31/stocks-making-the-biggest-moves-premarket-designer-brands-express-chewy-and-more.html,20220831T115021,CNBC,These are the stocks posting the largest moves before the bell.,-0.007315,Neutral,0.332883,Bullish,0,broad,
CRWD,"CrowdStrike Holdings, Inc.  ( CRWD )  Q2 2023 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2022/08/30/crowdstrike-holdings-inc-crwd-q2-2023-earnings-cal/,20220831T030035,Motley Fool,"CRWD earnings call for the period ending June 30, 2022.",0.288493,Somewhat-Bullish,0.114302,Somewhat-Bullish,0,broad,
CRWD,Top Stocks To Buy Now? 2 Cybersecurity Stocks In Focus,https://stockmarket.com/featured/top-stocks-to-buy-now-2-cybersecurity-stocks-in-focus-2022-08-30,20220831T021304,StockMarket.com,"Are These The Best Cybersecurity Stocks To Watch Now? Cybersecurity stocks have become increasingly popular among stock market investors in recent years. For starters, cybersecurity stocks are related to businesses that provide internet security.",0.290318,Somewhat-Bullish,0.422366,Somewhat-Bullish,0,broad,
CRWD,Market Breaks Support As Fed Fears Intensify; What To Do,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-breaks-lower-as-jobs-report-intensifies-fed-rate-hike-fears/,20220830T220000,Investors Business Daily,Market Breaks Support As Fed Fears Intensify. What To Do Investor's Business Daily ...,-0.041618,Neutral,0.091335,Neutral,0,focused,AI
CRWD,Stock Market Mudslide Continues; Crowdstrike  ( CRWD )  Posts Strong Q2,https://www.zacks.com/stock/news/1974271/stock-market-mudslide-continues-crowdstrike-crwd-posts-strong-q2,20220830T214800,Zacks Commentary,"The battle against inflation is once again seen -- rightly, it would seem -- as formidable, lengthy and with untold aspects of risk abounding.",0.046006,Neutral,0.193723,Somewhat-Bullish,0,focused,AI
CRWD,CrowdStrike Holdings  ( CRWD )  Surpasses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/1974262/crowdstrike-holdings-crwd-surpasses-q2-earnings-and-revenue-estimates,20220830T212506,Zacks Commentary,"CrowdStrike (CRWD) delivered earnings and revenue surprises of 28.57% and 3.49%, respectively, for the quarter ended July 2022. Do the numbers hold clues to what lies ahead for the stock?",0.15342,Somewhat-Bullish,0.400265,Neutral,0,broad,
CRWD,"Stocks making the biggest moves after hours: Chewy, HP, CrowdStrike and more",https://www.cnbc.com/2022/08/30/stocks-making-the-biggest-moves-after-hours-chewy-hp-crowdstrike-and-more.html,20220830T211134,CNBC,See which stocks are posting big moves after the bell.,-0.019791,Neutral,0.382925,Somewhat-Bullish,0,broad,
CRWD,CrowdStrike Reports Second-Quarter Results That Top Estimates,https://www.investors.com/news/technology/crowdstrike-stock-second-quarter-beat-estimates/,20220830T203000,Investors Business Daily,CRWD Stock: CrowdStrike Results Top Views Investor's Business Daily ...,0.173105,Somewhat-Bullish,0.936889,Somewhat-Bullish,0,focused,AI
CRWD, ( CRWD )  - Why CrowdStrike Stock Is Moving After Hours,https://www.benzinga.com/news/earnings/22/08/28692926/why-crowdstrike-stock-is-moving-after-hours,20220830T201951,Benzinga,CrowdStrike Holdings Inc CRWD shares are volatile in Tuesday's after-hours session after the company reported better-than-expected financial results and issued guidance above analyst estimates.,0.199477,Somewhat-Bullish,0.881404,Somewhat-Bullish,0,broad,
CRWD, ( CRWD )  - What's Going On With CrowdStrike Stock Today?,https://www.benzinga.com/news/earnings/22/08/28692025/whats-going-on-with-crowdstrike-stock-today,20220830T195320,Benzinga,CrowdStrike Holdings Inc CRWD shares have been volatile Tuesday as the company prepares to report earnings after the close. CrowdStrike is set to announce its second-quarter financial results after the bell.,0.146933,Neutral,0.966096,Somewhat-Bullish,0,broad,
CRWD,"Broadcom Ltd  ( AVGO ) , Best Buy Co.  ( BBY )  - Can Bulls Overcome Powell's Hawkish Comments?",https://www.benzinga.com/news/earnings/22/08/28689252/can-bulls-overcome-powells-hawkish-comments,20220830T162610,Benzinga,"( Tuesday Market Open ) U.S. stock futures took a step forward and Treasury yields moved a step back as investors tried to shake off Friday's Federal Reserve-driven sell-off. Though markets were pointing higher before the open, it might be a bit early to shrug off Friday's hawkish Fed signals ...",-0.031362,Neutral,0.0553,Somewhat-Bullish,0,broad,
CRWD,5 things to know before the stock market opens Tuesday,https://www.cnbc.com/2022/08/30/5-things-to-know-before-the-stock-market-opens-tuesday-august-30.html,20220830T112929,CNBC,Here are the most important news items that investors need to start their trading day.,-0.016914,Neutral,0.065506,Neutral,0,broad,
CRWD,Rich people are worried about spending. That's bad news for everyone else,https://www.cnn.com/2022/08/30/investing/premarket-stocks-trading/index.html,20220830T112800,CNN,"A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here. You can listen to an audio version of the newsletter by clicking the same link. New York ( CNN Business ) After a period of angst, Americans appear to be feeling a bit ...",0.02187,Neutral,0.0312,Neutral,0,broad,
CRWD,CrowdStrike Holdings Whale Trades For August 29,https://www.benzinga.com/markets/options/22/08/28672188/crowdstrike-holdings-whale-trades-for-august-29,20220829T163238,Benzinga,A whale with a lot of money to spend has taken a noticeably bullish stance on CrowdStrike Holdings. Looking at options history for CrowdStrike Holdings CRWD we detected 52 strange trades.,0.145116,Neutral,0.616842,Somewhat-Bullish,0,broad,
