ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
CDNS,Cadence Design Systems Stock Is Sliding: What's Happening? - Cadence Design Sys  ( NASDAQ:CDNS ) ,https://www.benzinga.com/news/earnings/23/07/33370671/cadence-design-systems-stock-is-sliding-whats-happening,20230725T145658,Benzinga,"Cadence Design Systems Inc CDNS shares are trading lower Tuesday on the heels of the company's second-quarter financial results. Q2 Revenue: $976.58 million beat estimates of $974.86 million Cadence said it's seeing ""strong ongoing customer demand"" for its innovative technologies and highlighted ...",0.214718,Somewhat-Bullish,0.462395,Somewhat-Bullish,0,focused,AI
CDNS,Dow Jones Awaits Fed Powell's Rate Hike As Airlines Tumble; Cathie Wood Turns To Medical Stocks,https://www.investors.com/market-trend/stock-market-today/dow-jones-awaits-fed-powells-rate-hike-cathie-wood-turns-to-medical-stocks-as-tech-earnings-loom/,20230725T145500,Investors Business Daily,Dow Jones Awaits Fed Powell's Rate Hike As Airlines Tumble. Cathie Wood Turns To Medical Stocks Investor's Business Daily ...,0.092827,Neutral,0.138863,Bearish,0,focused,AI
CDNS,"Earnings Reactions Are Upside-down - Archer-Daniels Midland  ( NYSE:ADM ) , Biogen  ( NASDAQ:BIIB ) ",https://www.benzinga.com/markets/cryptocurrency/23/07/33369457/earnings-reactions-are-upside-down,20230725T134132,Benzinga,"Inflation was out of control, interest rates soared, bonds screamed caution and a recession seemed imminent. Yet, here we are, 20 months later with the S&P 500's bear market nearing a full recovery, just 260 points short. Talk about market resilience!",-0.11821,Neutral,0.103554,Neutral,0,broad,
CDNS,Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2023/07/25/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,20230725T130126,CNBC,"Stocks are flat as the Dow looks to extend its 11-day winning streak, its longest since February 2017.",0.140655,Neutral,0.129168,Neutral,0,broad,
CDNS,"Cadence  ( CDNS )  Q2 Earnings & Revenues Top Estimates, Rise Y/Y",https://www.zacks.com/stock/news/2126819/cadence-cdns-q2-earnings-revenues-top-estimates-rise-yy,20230725T122600,Zacks Commentary,Cadence's (CDNS) second-quarter performance gains on the back of higher demand for its products.,0.254556,Somewhat-Bullish,0.312323,Somewhat-Bullish,0,focused,AI
CDNS,"Futures Rise Amid Earnings Rush; Fed, Microsoft, Google In Focus",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-as-earnings-roll-in-fed-meeting-microsoft-google-in-focus/,20230725T115700,Investors Business Daily,"Futures Rise Amid Earnings Rush. Fed, Microsoft, Google In Focus Investor's Business Daily ...",0.114376,Neutral,0.21686,Somewhat-Bearish,0,focused,AI
CDNS,"Lululemon Athletica To Rally Around 12%? Here Are 10 Other Analyst Forecasts For Tuesday - Alnylam Pharmaceuticals  ( NASDAQ:ALNY ) , Cadence Design Sys  ( NASDAQ:CDNS ) ",https://www.benzinga.com/news/23/07/33365670/lululemon-athletica-to-rally-around-12-here-are-10-other-analyst-forecasts-for-tuesday,20230725T115103,Benzinga,"Needham raised the price target for F5, Inc. FFIV from $175 to $180. Needham analyst Alex Henderson maintained a Buy rating. F5 shares jumped 11.2% to $167.00 in pre-market trading. Barclays raised HubSpot, Inc. HUBS price target from $425 to $525. Barclays analyst Ryan Macwilliams maintained an ...",0.002423,Neutral,0.18967,Neutral,0,focused,AI
CDNS,"The Zacks Analyst Blog Highlights Microsoft, Alphabet, Synopsis, NetEase and Palantir",https://www.zacks.com/stock/news/2126611/the-zacks-analyst-blog-highlights-microsoft-alphabet-synopsis-netease-and-palantir,20230725T092000,Zacks Commentary,"Microsoft, Alphabet, Synopsis, NetEase and Palantir are included in this Analyst Blog.",0.064288,Neutral,0.025901,Neutral,0,broad,
CDNS,2 Stocks Making Moves Late Monday,https://www.fool.com/investing/2023/07/24/2-stocks-making-moves-late-monday/,20230725T014500,Motley Fool,After-hours action in these two companies came after they reported their latest financial results.,0.370734,Bullish,0.211806,Neutral,0,broad,
CDNS,Cadence Design stock drops after raised outlook still disappoints in the short term,https://www.marketwatch.com/story/cadence-design-stock-drops-after-raised-outlook-still-disappoints-in-the-short-term-a0380161,20230724T222000,MarketWatch,Cadence shares fell after hours Monday as the short-term forecast fell short of Wall Street expectations even after company raised the outlook for the year.,0.198411,Somewhat-Bullish,0.244109,Somewhat-Bearish,0,focused,AI
CDNS,Cadence Design Systems  ( CDNS )  Q2 Earnings and Revenues Beat Estimates,https://www.zacks.com/stock/news/2126437/cadence-design-systems-cdns-q2-earnings-and-revenues-beat-estimates,20230724T212506,Zacks Commentary,"Cadence (CDNS) delivered earnings and revenue surprises of 3.39% and 0.35%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",0.213689,Somewhat-Bullish,0.136888,Neutral,0,broad,
CDNS,"Dow Win Streak Is Longest In 6 Years; Fed, Tech Titans Loom",https://www.investors.com/market-trend/stock-market-today/dow-jones-win-streak-is-longest-in-6-years-tesla-reboundes-fed-meeting-tech-titans-on-tap/,20230724T211700,Investors Business Daily,"Dow Win Streak Is Longest In 6 Years. Fed, Tech Titans Loom Investor's Business Daily ...",0.107278,Neutral,0.139064,Neutral,0,focused,AI
CDNS,What's Going On With Cadence Design Systems Stock After Hours? - Cadence Design Sys  ( NASDAQ:CDNS ) ,https://www.benzinga.com/news/earnings/23/07/33354852/whats-going-on-with-cadence-design-systems-stock-after-hours,20230724T210111,Benzinga,"Cadence Design Systems, Inc. CDNS shares are trading lower in Monday's after-hours session on the heels of the company's second-quarter report. Here's a rundown of the results and a look at what's driving the action.",0.282537,Somewhat-Bullish,0.428632,Somewhat-Bullish,0,broad,
CDNS,"Stocks making the biggest moves after hours: NXP Semiconductors, Whirlpool and more",https://www.cnbc.com/2023/07/24/stocks-making-the-biggest-moves-after-hours-nxpi-whr.html,20230724T205846,CNBC,These are the stocks posting the largest moves in extended trading.,0.136275,Neutral,0.16849,Neutral,0,broad,
CDNS,Cadence Design Systems Narrowly Tops Second-Quarter Views,https://www.investors.com/news/technology/cdns-stock-cadence-design-systems-narrowly-tops-q2-views/,20230724T202800,Investors Business Daily,CDNS Stock: Cadence Design Systems Narrowly Tops Q2 Views Investor's Business Daily ...,-0.011834,Neutral,0.7887,Neutral,0,focused,AI
CDNS,Bad Breadth Is Masking Opportunities - Alexandria Real Estate  ( NYSE:ARE ) ,https://www.benzinga.com/markets/cryptocurrency/23/07/33351073/bad-breadth-is-masking-opportunities,20230724T172201,Benzinga,"Back from vacation and diving into a big week. The S&P 500 is just over 5% away from hitting its all-time high, FED's poised for a rate hike, second quarter GDP and big tech earnings are rolling in. Coffee in hand? Let's conquer this week together!",-0.033722,Neutral,0.094576,Neutral,0,broad,
CDNS,Amphenol  ( APH )  to Report Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2126380/amphenol-aph-to-report-q2-earnings-whats-in-the-cards,20230724T170400,Zacks Commentary,"Amphenol's (APH) second-quarter 2023 results are likely to benefit from acquisitions despite weakness in the Communications Solutions market, primarily in IT Datacom and mobile networks sectors.",0.057604,Neutral,0.199037,Somewhat-Bullish,0,broad,
CDNS,What's in the Cards for TE Connectivity  ( TEL )  in Q3 Earnings?,https://www.zacks.com/stock/news/2126376/whats-in-the-cards-for-te-connectivity-tel-in-q3-earnings,20230724T165400,Zacks Commentary,TE Connectivity's (TEL) fiscal third-quarter results are expected to reflect strength in the Industrial and Transportation segment amid weakness in the Communication segment.,0.13139,Neutral,0.181137,Somewhat-Bullish,0,broad,
CDNS,3 Reasons Why Growth Investors Shouldn't Overlook Cadence  ( CDNS ) ,https://www.zacks.com/stock/news/2126373/3-reasons-why-growth-investors-shouldnt-overlook-cadence-cdns,20230724T164506,Zacks Commentary,Cadence (CDNS) could produce exceptional returns because of its solid growth attributes.,0.455962,Bullish,0.151064,Somewhat-Bullish,0,broad,
CDNS,Are You Looking for a Top Momentum Pick? Why Cadence Design Systems  ( CDNS )  is a Great Choice,https://www.zacks.com/stock/news/2126329/are-you-looking-for-a-top-momentum-pick-why-cadence-design-systems-cdns-is-a-great-choice,20230724T160006,Zacks Commentary,Does Cadence Design Systems (CDNS) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.311272,Somewhat-Bullish,0.576289,Bullish,0,broad,
CDNS,"Futures Rise As Fed, Big Earnings Loom; Tesla Downgraded",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-as-fed-meeting-huge-earnings-loom-tesla-stock-downgraded/,20230724T115700,Investors Business Daily,"Futures Rise As Fed, Big Earnings Loom. Tesla Downgraded Investor's Business Daily ...",0.0,Neutral,0.120834,Neutral,0,focused,AI
CDNS,Marvell Leads 3 AI Stocks Near Buy Points,https://www.investors.com/news/ai-stocks-lead-5-names-near-buy-points/,20230722T131700,Investors Business Daily,AI Stocks Lead These 5 Names Near Buy Points Investor's Business Daily ...,0.154457,Somewhat-Bullish,0.09539,Neutral,0,focused,AI
CDNS,"Rambus' Strategic Resource Redirection To Drive Performance Despite Minor Revenue Impact: Analyst - Cadence Design Sys  ( NASDAQ:CDNS ) , Rambus  ( NASDAQ:RMBS ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/07/33326853/rambus-strategic-resource-redirection-to-drive-performance-despite-minor-revenue-im,20230721T183808,Benzinga,"Susquehanna analyst Mehdi Hosseini reiterated a Positive rating on Rambus, Inc. RMBS, raising the price target to $75 from $60. Rambus recently announced the sale of their SerDes and Memory Interface PHY IP business to Cadence Design Systems, Inc. CDNS.",0.186729,Somewhat-Bullish,0.345674,Neutral,0,focused,AI
CDNS,Plexus Corp  ( PLXS )  to Post Q3 Earnings: Key Factors to Note,https://www.zacks.com/stock/news/2125510/plexus-corp-plxs-to-post-q3-earnings-key-factors-to-note,20230721T154200,Zacks Commentary,Plexus Corp's (PLXS) third-quarter performance is likely to have benefited from new manufacturing contract wins.,0.196671,Somewhat-Bullish,0.256314,Somewhat-Bullish,0,broad,
CDNS,ServiceNow  ( NOW )  to Report Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2125440/servicenow-now-to-report-q2-earnings-whats-in-the-cards,20230721T143500,Zacks Commentary,"ServiceNow's (NOW) second-quarter 2023 results are likely to reflect gains from an expanding global presence, a solid partner base and strategic buyouts.",0.285702,Somewhat-Bullish,0.19117,Somewhat-Bullish,0,focused,AI
CDNS,Meta Platforms  ( META )  to Report Q2 Earnings: What to Expect,https://www.zacks.com/stock/news/2125411/meta-platforms-meta-to-report-q2-earnings-what-to-expect,20230721T140400,Zacks Commentary,"Meta Platforms' (META) second-quarter 2023 revenues are expected to reflect benefits from increasing engagement for Instagram, WhatsApp, Messenger and Facebook.",0.266351,Somewhat-Bullish,0.171688,Somewhat-Bullish,0,broad,
CDNS,Cadence Design and Ligand have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2125288/cadence-design-and-ligand-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20230721T130400,Zacks Commentary,"Chicago, IL - July 21, 2023 - Zacks Equity Research shares Cadence Design Systems ( CDNS Quick QuoteCDNS - ) as the Bull of the Day and Ligand Pharmaceuticals ( LGND Quick QuoteLGND - ) as the Bear of the Day.",0.154637,Somewhat-Bullish,0.113215,Neutral,0,broad,
CDNS,AMD's Best Bet on AI Might Not Be What You Think,https://www.fool.com/investing/2023/07/21/amds-best-bet-on-ai-may-not-be-what-you-think/,20230721T113000,Motley Fool,"A lot of work goes into making AI systems, including chips that emulate a computing environment.",0.063945,Neutral,0.05257,Neutral,0,focused,AI
CDNS,Bull of the Day: Cadence Design Systems  ( CDNS ) ,https://www.zacks.com/commentary/2124955/bull-of-the-day-cadence-design-systems-cdns,20230721T092000,Zacks Commentary,Key planet in the orbit of NVIDIA for chip design and simulation is headed higher after earnings ...,0.165456,Somewhat-Bullish,0.226477,Neutral,0,broad,
CDNS,"The Zacks Analyst Blog Highlights Cadence Design Systems, PulteGroup, Ford Motor, PACCAR and Tyler",https://www.zacks.com/stock/news/2125140/the-zacks-analyst-blog-highlights-cadence-design-systems-pultegroup-ford-motor-paccar-and-tyler,20230721T090000,Zacks Commentary,"Cadence Design Systems, PulteGroup, Ford Motor, PACCAR and Tyler are included in this Analyst Blog.",0.245682,Somewhat-Bullish,0.168021,Neutral,0,broad,
CDNS,CoStar Group  ( CSGP )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/2124909/costar-group-csgp-to-post-q2-earnings-whats-in-store,20230720T164000,Zacks Commentary,CoStar Group's (CSGP) second-quarter 2023 top line is likely to benefit from strong Apartments.com traffic and higher ad spending.,0.198777,Somewhat-Bullish,0.235823,Somewhat-Bullish,0,broad,
CDNS,Will Top-Line Growth Benefit Cadence's  ( CDNS )  Q2 Earnings?,https://www.zacks.com/stock/news/2124773/will-top-line-growth-benefit-cadences-cdns-q2-earnings,20230720T143900,Zacks Commentary,Cadence's (CDNS) second-quarter performance is likely to have benefited from healthy demand for the company's diversified product portfolio.,0.233036,Somewhat-Bullish,0.208914,Neutral,0,broad,
CDNS,Iridium  ( IRDM )  to Report Q2 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2124761/iridium-irdm-to-report-q2-earnings-whats-in-the-offing,20230720T143100,Zacks Commentary,Iridium's (IRDM) second-quarter performance is likely to have benefited from momentum in Subscriber Equipment and Engineering and Support Service segments.,0.221583,Somewhat-Bullish,0.244723,Somewhat-Bullish,0,broad,
CDNS,Cadence  ( CDNS )  Is Considered a Good Investment by Brokers: Is That True?,https://www.zacks.com/stock/news/2124484/cadence-cdns-is-considered-a-good-investment-by-brokers-is-that-true,20230720T133006,Zacks Commentary,"The average brokerage recommendation (ABR) for Cadence (CDNS) is equivalent to a Buy. The overly optimistic recommendations of Wall Street analysts make the effectiveness of this highly sought-after metric questionable. So, is it worth buying the stock?",0.327629,Somewhat-Bullish,0.052685,Neutral,0,broad,
CDNS,Why Earnings Season Could Be Great for Cadence  ( CDNS ) ,https://www.zacks.com/stock/news/2124435/why-earnings-season-could-be-great-for-cadence-cdns,20230720T124400,Zacks Commentary,Cadence (CDNS) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,0.463457,Bullish,0.805471,Bullish,0,broad,
CDNS,"If You Invested $1000 in Cadence Design Systems a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2124352/if-you-invested-1000-in-cadence-design-systems-a-decade-ago-this-is-how-much-itd-be-worth-now,20230720T123005,Zacks Commentary,"Why investing for the long run, especially if you buy certain popular stocks, could reap huge rewards.",0.246326,Somewhat-Bullish,0.418863,Somewhat-Bullish,0,focused,AI
CDNS,"NVIDIA To Rally Over 28%? Here Are 10 Other Analyst Forecasts For Thursday - Anheuser-Busch InBev  ( NYSE:BUD ) , Brunswick  ( NYSE:BC ) ",https://www.benzinga.com/news/23/07/33300938/nvidia-to-rally-over-28-here-are-10-other-analyst-forecasts-for-thursday,20230720T114810,Benzinga,"Piper Sandler boosted the price target for Netflix, Inc. NFLX from $350 to $440. Piper Sandler analyst Thomas Champion maintained a Neutral rating. Netflix shares fell 6.4% to $447.26 in pre-market trading. Citigroup slashed Crown Castle Inc. CCI price target from $162 to $138.",0.132648,Neutral,0.192694,Somewhat-Bullish,0,focused,AI
CDNS,5 Must-Buy S&P 500 Stocks Set to Beat on Q2 Earnings Next Week,https://www.zacks.com/stock/news/2124339/5-must-buy-sp-500-stocks-set-to-beat-on-q2-earnings-next-week,20230720T112000,Zacks Commentary,"We have narrowed our search to five S&P 500 companies that are set to declare second-quarter earnings results next week. These are: CDNS, PHM, F, TYL, PCAR.",0.254818,Somewhat-Bullish,0.141102,Neutral,0,broad,
CDNS,Should Vanguard Mid-Cap ETF  ( VO )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2124244/should-vanguard-mid-cap-etf-vo-be-on-your-investing-radar,20230720T102008,Zacks Commentary,Style Box ETF report for VO ...,0.207886,Somewhat-Bullish,0.131643,Neutral,0,broad,
CDNS,Should You Invest in the Invesco DWA Technology Momentum ETF  ( PTF ) ?,https://www.zacks.com/stock/news/2124250/should-you-invest-in-the-invesco-dwa-technology-momentum-etf-ptf,20230720T102006,Zacks Commentary,Sector ETF report for ...,0.170756,Somewhat-Bullish,0.125789,Neutral,0,broad,
CDNS,MSCI Scheduled to Report Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2124002/msci-scheduled-to-report-q2-earnings-whats-in-the-cards,20230719T163600,Zacks Commentary,"MSCI's Q2 earnings are expected to have gained from the robust adoption of its climate and ESG solutions, despite uncertain regulatory conditions in Europe.",0.26853,Somewhat-Bullish,0.202366,Somewhat-Bullish,0,focused,AI
CDNS,"BofA Analyst Cuts Price Target for AMD, Re-rates Semiconductor Companies, Expects Long-Term Stock Momentum For Sector - Applied Mat  ( NASDAQ:AMAT ) , NVIDIA  ( NASDAQ:NVDA ) , Broadcom  ( NASDAQ:AVGO ) , NXP Semiconductors  ( NASDAQ:NXPI ) , Coherent  ( NYSE:COHR ) , Lumentum Holdings  ( NASDAQ:LITE ) , Advanced Micro Devices  ( NASDAQ:AMD ) , Synopsys  ( NASDAQ:SNPS ) , Cadence Design Sys  ( NASDAQ:CDNS ) , MACOM Technology Solns  ( NASDAQ:MTSI ) , Camtek  ( NASDAQ:CAMT ) , Marvell Tech  ( NASDAQ:MRVL ) , ON Semiconductor  ( NASDAQ:ON ) ",https://www.benzinga.com/news/23/07/33270616/bofa-analyst-cuts-price-target-for-amd-re-rates-semiconductor-companies-expects-long-term-stock-mome,20230718T200027,Benzinga,"BofA analyst Vivek Arya sees Q2 for U.S. semiconductor companies in line and modestly below Q3 on lukewarm macro, but CY24 EPS recovery could sustain longer-term stock momentum. The analyst upgraded Camtek Ltd CAMT to Buy and raised the price target to $50 from $30 on AI packaging momentum.",0.059444,Neutral,0.187463,Neutral,0,focused,AI
CDNS,Microsoft  ( MSFT )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2122885/microsoft-msft-reports-next-week-wall-street-expects-earnings-growth,20230718T140127,Zacks Commentary,Microsoft (MSFT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.135429,Neutral,0.088964,Neutral,0,broad,
CDNS,"Cadence Design Systems, Inc.  ( CDNS )  Soars to 52-Week High, Time to Cash Out?",https://www.zacks.com/stock/news/2122764/cadence-design-systems-inc-cdns-soars-to-52-week-high-time-to-cash-out,20230718T131504,Zacks Commentary,"Cadence (CDNS) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",0.269735,Somewhat-Bullish,0.203215,Neutral,0,focused,AI
CDNS,Cadence Design Systems  ( CDNS )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2122402/cadence-design-systems-cdns-outpaces-stock-market-gains-what-you-should-know,20230717T214519,Zacks Commentary,"Cadence Design Systems (CDNS) closed the most recent trading day at $244.44, moving +1.54% from the previous trading session.",0.261381,Somewhat-Bullish,0.648164,Bullish,0,focused,AI
