ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
TDC,"NetApp's Q4 Earnings & Revenues Beat Estimates, Rise Y/Y, Stock Down",https://www.zacks.com/stock/news/2479432/netapps-q4-earnings-revenues-beat-estimates-rise-yy-stock-down,20250530T132300,Zacks Commentary,NTAP fourth-quarter earnings & revenues top estimates and rise Y/Y. Shares fall 4.8% on cautious FY2026 outlook and weaker first-quarter guidance.,0.038227,Neutral,0.097987,Neutral,0,broad,
TDC,"Pure Storage's Q1 Earnings & Revenues Beat, Bottom Line Declines Y/Y",https://www.zacks.com/stock/news/2478716/pure-storages-q1-earnings-revenues-beat-bottom-line-declines-yy,20250529T124000,Zacks Commentary,"PSTG's fiscal Q1 2026 gains from demand for FlashBlade offerings, AI-driven storage and solid renewals of Evergreen subscriptions amid a volatile macro backdrop.",0.212164,Somewhat-Bullish,0.135347,Neutral,0,focused,AI
TDC,"The Zacks Analyst Blog Highlights Confluent, Blackbaud, Sprout Social, HubSpot and Teradata",https://www.zacks.com/stock/news/2476626/the-zacks-analyst-blog-highlights-confluent-blackbaud-sprout-social-hubspot-and-teradata,20250523T123200,Zacks Commentary,"Big data picks CFLT, BLKB, SPT, HUBS, and TDC show strong earnings momentum and double-digit upside potential, per latest Zacks Analyst Blog.",0.258631,Somewhat-Bullish,0.198221,Neutral,0,broad,
TDC,5 Big Data Stocks to Buy for Stellar Returns in the Short Term,https://www.zacks.com/stock/news/2475941/5-big-data-stocks-to-buy-for-stellar-returns-in-the-short-term,20250522T133900,Zacks Commentary,"Five big data firms to buy for short-term gains are: CFLT, BLKB, SPT, HUBS, TDC.",0.261054,Somewhat-Bullish,0.17715,Neutral,0,focused,AI
TDC,Three-Tier Business Strategy Aids ADP Amid Intense Competition,https://www.zacks.com/stock/news/2476105/three-tier-business-strategy-aids-adp-amid-intense-competition,20250522T132800,Zacks Commentary,"The ADP stock is benefiting from its transformation initiative, facilitating higher DataCloud penetration and mid-market migration.",0.339534,Somewhat-Bullish,0.31583,Somewhat-Bullish,0,focused,AI
TDC,Western Digital Unveils Open Storage Innovations at Computex 2025,https://www.zacks.com/stock/news/2474623/western-digital-unveils-open-storage-innovations-at-computex-2025,20250520T124800,Zacks Commentary,"WDC unveils OCCL 2.0, new JBOD and EBOF platforms at Computex 2025, accelerating open, scalable storage for AI, SDS and disaggregated workloads.",0.216542,Somewhat-Bullish,0.202366,Neutral,0,focused,AI
TDC,Quantum Enhances Canal 13's Production Speed and Content Safety,https://www.zacks.com/stock/news/2473993/quantum-enhances-canal-13s-production-speed-and-content-safety,20250519T131300,Zacks Commentary,"Canal 13 leverages QMCO's Myriad and ActiveScale to unify storage, boost efficiency and protect content against disruptions.",0.31501,Somewhat-Bullish,0.166743,Neutral,0,focused,AI
TDC,Western Digital Approves $2B Share Buyback to Boost Stockholder Value,https://www.zacks.com/stock/news/2473066/western-digital-approves-2b-share-buyback-to-boost-stockholder-value,20250516T133800,Zacks Commentary,"WDC announces a $2B share buyback and issues a quarterly dividend, reinforcing its commitment to shareholder returns and long-term growth strategy.",0.269621,Somewhat-Bullish,0.244109,Neutral,0,broad,
TDC,"TDC Q1 Earnings Beat Estimates, Revenues Fall Y/Y, Stock Down",https://www.zacks.com/stock/news/2464213/tdc-q1-earnings-beat-estimates-revenues-fall-yy-stock-down,20250507T141300,Zacks Commentary,Teradata's first-quarter 2025 results reflect strong cloud services and profitability amid declining total ARR and revenue growth.,-0.080997,Neutral,0.618922,Neutral,0,broad,
TDC,Teradata  ( TDC )  Surpasses Q1 Earnings Estimates,https://www.zacks.com/stock/news/2463468/teradata-tdc-surpasses-q1-earnings-estimates,20250506T214008,Zacks Commentary,"Teradata (TDC) delivered earnings and revenue surprises of 15.79% and 1.71%, respectively, for the quarter ended March 2025. Do the numbers hold clues to what lies ahead for the stock?",0.121058,Neutral,0.399204,Neutral,0,broad,
TDC,Teradata  ( TDC )  Q1 Earnings Preview: What's in the Cards?,https://www.zacks.com/stock/news/2457978/teradata-tdc-q1-earnings-preview-whats-in-the-cards,20250429T140115,Zacks Commentary,Teradata (TDC) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.129252,Neutral,0.297661,Neutral,0,broad,
TDC,Is Teradata  ( TDC )  Stock Undervalued Right Now?,https://www.zacks.com/stock/news/2454725/is-teradata-tdc-stock-undervalued-right-now,20250424T134012,Zacks Commentary,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",0.436224,Bullish,0.639128,Bullish,0,broad,
TDC,Western Digital  ( WDC )  Surges 15.1%: Is This an Indication of Further Gains?,https://www.zacks.com/stock/news/2443543/western-digital-wdc-surges-151-is-this-an-indication-of-further-gains,20250410T141500,Zacks Commentary,Western Digital (WDC) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions could translate into further price increase in the near term.,0.291556,Somewhat-Bullish,0.266828,Somewhat-Bullish,0,focused,AI
TDC,Netlist Q4 Earnings Miss Estimates Despite Steady Revenue Increase,https://www.zacks.com/stock/news/2436757/netlist-q4-earnings-miss-estimates-despite-steady-revenue-increase,20250328T123700,Zacks Commentary,NLST's Q4 performance is shaped by a rich patent portfolio and notable legal victories amid a declining gross margin and persistent net loss.,0.060085,Neutral,0.104228,Neutral,0,broad,
TDC,"Big Data Analytics Market Size Expands at 13.5% CAGR, Expected to Hit $725.93 Billion by 2031 - Driven by AWS, FICO, HP and IBM - The Insight Partners",https://www.benzinga.com/pressreleases/25/03/g44510294/big-data-analytics-market-size-expands-at-13-5-cagr-expected-to-hit-725-93-billion-by-2031-driven-,20250327T103845,Benzinga,"US & Canada, March 27, 2025 ( GLOBE NEWSWIRE ) -- According to a new comprehensive report from The Insight Partners, Big Data Analytics Market Size and Forecast ( 2024 - 2031 ) , Global and Regional Share, Trend, and Growth Opportunity Analysis Report Coverage: By Component, Deployment, ...",0.229543,Somewhat-Bullish,0.055881,Neutral,0,broad,
TDC,Why Is Teradata  ( TDC )  Down 9.5% Since Last Earnings Report?,https://www.zacks.com/stock/news/2429764/why-is-teradata-tdc-down-95-since-last-earnings-report,20250313T153032,Zacks Commentary,Teradata (TDC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.109912,Neutral,0.699089,Somewhat-Bullish,0,broad,
TDC,"DoorDash, TKO Group Holdings, Williams-Sonoma and Expand Energy Set to Join S&P 500; Others to Join S&P 100, S&P MidCap 400 and S&P SmallCap 600 - Alaska Air Gr  ( NYSE:ALK ) , Ambac Financial Group  ( NYSE:AMBC ) ",https://www.benzinga.com/pressreleases/25/03/n44207026/doordash-tko-group-holdings-williams-sonoma-and-expand-energy-set-to-join-s-p-500-others-to-join-s,20250307T231900,Benzinga,"NEW YORK, March 7, 2025 /PRNewswire/ -- S&P Dow Jones Indices ( ""S&P DJI"" ) will make the following changes to the S&P 100, S&P 500, S&P MidCap 400, and S&P SmallCap 600 indices effective prior to the open of trading on Monday, March 24, to coincide with the quarterly rebalance.",0.215914,Somewhat-Bullish,0.172097,Neutral,0,focused,AI
TDC,"NetApp's Q3 Earnings Meet Estimates, Stock Tanks on Lowered Guidance",https://www.zacks.com/stock/news/2423919/netapps-q3-earnings-meet-estimates-stock-tanks-on-lowered-guidance,20250228T200000,Zacks Commentary,"NTAP's fiscal third-quarter performance gains from momentum in all-flash, first-party and marketplace cloud storage services. It lowers its revenue outlook for fiscal 2025.",0.023971,Neutral,0.067441,Neutral,0,focused,AI
TDC,Snowflake  ( SNOW )  Q4 2025 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2025/02/26/snowflake-snow-q4-2025-earnings-call-transcript/,20250227T040014,Motley Fool,"SNOW earnings call for the period ending December 31, 2024.",0.316425,Somewhat-Bullish,0.004974,Somewhat-Bullish,0,broad,
TDC,Should You Add PSTG Stock to Your Portfolio Pre-Q4 Earnings?,https://www.zacks.com/stock/news/2419034/should-you-add-pstg-stock-to-your-portfolio-pre-q4-earnings,20250220T200000,Zacks Commentary,"Pure Storage's fiscal Q4 performance is likely to have gained from momentum in Flash solutions. However, the slow pace of IT spending remains a concern.",0.217114,Somewhat-Bullish,0.09347,Neutral,0,focused,AI
TDC,"Quantum's Q3 Loss Wider Than Expected, Revenues Increase Y/Y",https://www.zacks.com/stock/news/2415538/quantums-q3-loss-wider-than-expected-revenues-increase-yy,20250213T150000,Zacks Commentary,"QMCO Q3 revenues beat expectations while earnings miss. Top and bottom lines improve year over year, driven by its business transformation and efficiency efforts.",0.188389,Somewhat-Bullish,0.1437,Neutral,0,broad,
TDC,"TDC Q4 Earnings Beat Estimates, Revenues Miss, Stock Declines",https://www.zacks.com/stock/news/2414865/tdc-q4-earnings-beat-estimates-revenues-miss-stock-declines,20250212T180100,Zacks Commentary,TDC's Q4 results reflect strong cloud services and profitability but struggles related to declining total ARR and revenue growth.,-0.026117,Neutral,0.552443,Neutral,0,broad,
TDC,"Teradata Posts Weak Revenue, Joins Lyft, Vertiv, Zillow And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Allison Transmission  ( NYSE:ALSN ) , BlackLine  ( NASDAQ:BL ) ",https://www.benzinga.com/25/02/43655501/teradata-posts-weak-revenue-joins-lyft-vertiv-zillow-and-other-big-stocks-moving-lower-in-wednesdays-pre-market-s,20250212T131031,Benzinga,"U.S. stock futures were lower this morning, with the Dow futures falling around 50 points on Wednesday. Shares of Teradata Corporation TDC fell sharply in today's pre-market trading after the company missed fourth-quarter revenue estimates and announced its CFO Claire Bramley will leave effective ...",-0.070587,Neutral,0.406197,Neutral,0,focused,"AI, ML"
TDC,Teradata  ( TDC )  Surpasses Q4 Earnings Estimates,https://www.zacks.com/stock/news/2414098/teradata-tdc-surpasses-q4-earnings-estimates,20250211T225006,Zacks Commentary,"Teradata (TDC) delivered earnings and revenue surprises of 26.19% and 0.43%, respectively, for the quarter ended December 2024. Do the numbers hold clues to what lies ahead for the stock?",0.150689,Somewhat-Bullish,0.400265,Neutral,0,broad,
TDC,"Investigation Alert: MacroGenics, Apellis Pharmaceuticals, Teradata and Maplebear - Johnson Fistel, LLP Encourages Long-Term Investors to Reach Out for More Information - Apellis Pharmaceuticals  ( NASDAQ:APLS ) , Maplebear  ( NASDAQ:CART ) ",https://www.benzinga.com/pressreleases/25/02/g43542226/investigation-alert-macrogenics-apellis-pharmaceuticals-teradata-and-maplebear-johnson-fistel-llp-,20250206T194053,Benzinga,"SAN DIEGO, Feb. 06, 2025 ( GLOBE NEWSWIRE ) -- Shareholder rights law firm Johnson Fistel, LLP, investigates potential violations of federal and state laws by certain officers of the companies of MacroGenics, Inc. MGNX, Apellis Pharmaceuticals, Inc. APLS, Teradata Corporation TDC, and Maplebear ...",-0.009713,Neutral,0.186738,Neutral,0,focused,AI
TDC,Healthcare Fraud Analytics Market Size to Worth USD 25.48 Billion by 2033 | Straits Research,https://www.benzinga.com/pressreleases/25/02/g43437567/healthcare-fraud-analytics-market-size-to-worth-usd-25-48-billion-by-2033-straits-research,20250203T152100,Benzinga,"New York, United States, Feb. 03, 2025 ( GLOBE NEWSWIRE ) -- Healthcare fraud analytics entails applying advanced analytics techniques and data analysis to detect and stop fraudulent activities within the healthcare industry.",-0.117772,Neutral,0.035768,Somewhat-Bullish,0,focused,AI
TDC,"Big Data Analytics Market Skyrockets to $638.66 Billion by 2028 Dominated by Tech Amazon Web Services, FICO, Hewlett Packard Enterprise Development LP  ( HPE )  and IBM Corporation | The Insight Partners",https://www.benzinga.com/pressreleases/25/01/g43336257/big-data-analytics-market-skyrockets-to-638-66-billion-by-2028-dominated-by-tech-amazon-web-servic,20250130T134834,Benzinga,"US & Canada, Jan. 30, 2025 ( GLOBE NEWSWIRE ) -- According to a new comprehensive report from The Insight Partners The global big data analytics market is observing significant growth. The market was valued at $271.88 billion in 2022 and is projected to reach $638.66 billion by 2028.",0.258818,Somewhat-Bullish,0.029078,Neutral,0,broad,
TDC,Wade Hoffman Joins Atomic Data as Security & Compliance Lead,https://www.benzinga.com/pressreleases/25/01/g42995803/wade-hoffman-joins-atomic-data-as-security-compliance-lead,20250115T092906,Benzinga,"MINNEAPOLIS, Jan. 15, 2025 ( GLOBE NEWSWIRE ) -- Atomic Data has made a major addition to the team, bringing in industry veteran Wade Hoffman to serve as the Practice Lead for the business's extensive Security and Compliance service offerings.",0.222047,Somewhat-Bullish,0.128135,Neutral,0,broad,
TDC,NetApp Up 45% Year to Date: Will the Stock Sustain Momentum in 2025?,https://www.zacks.com/stock/news/2381491/netapp-up-45-year-to-date-will-the-stock-sustain-momentum-in-2025,20241210T142900,Zacks Commentary,"Strength in all-flash storage and cloud market bodes well for NTAP, along with momentum in the AI space. Weak IT spending and stiff competition are concerns.",0.145545,Neutral,0.072,Neutral,0,focused,AI
TDC,Teradata  ( TDC )  Up 11.3% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2379018/teradata-tdc-up-113-since-last-earnings-report-can-it-continue,20241204T163054,Zacks Commentary,Teradata (TDC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.045138,Neutral,0.539872,Somewhat-Bullish,0,broad,
TDC,Teradata AI Unlimited Now Available for Public: Is the Stock a Buy?,https://www.zacks.com/stock/news/2372961/teradata-ai-unlimited-now-available-for-public-is-the-stock-a-buy,20241120T170300,Zacks Commentary,"TDC's cloud business gains momentum with the launch of AI Unlimited on Microsoft Fabric, unlocking new AI capabilities for faster data-driven insights.",0.223922,Somewhat-Bullish,0.813047,Bullish,0,focused,AI
TDC,Teradata  ( TDC )  Reliance on International Sales: What Investors Need to Know,https://www.zacks.com/stock/news/2368068/teradata-tdc-reliance-on-international-sales-what-investors-need-to-know,20241111T141531,Zacks Commentary,Review Teradata's (TDC) international revenue performance and how it affects the predictions of financial analysts on Wall Street and the future prospects for the stock.,0.228631,Somewhat-Bullish,0.069294,Somewhat-Bullish,0,broad,
TDC,Teradata  ( TDC )  Upgraded to Buy: What Does It Mean for the Stock?,https://www.zacks.com/stock/news/2367666/teradata-tdc-upgraded-to-buy-what-does-it-mean-for-the-stock,20241108T170012,Zacks Commentary,"Teradata (TDC) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",0.307383,Somewhat-Bullish,0.365166,Somewhat-Bullish,0,broad,
TDC,TDC vs. NTAP: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2367634/tdc-vs-ntap-which-stock-is-the-better-value-option,20241108T164011,Zacks Commentary,Investors interested in stocks from the Computer- Storage Devices sector have probably already heard of Teradata ( TDC Quick QuoteTDC - ) and NetApp ( NTAP Quick QuoteNTAP - ) . But which of these two stocks offers value investors a better bang for their buck right now?,0.500089,Bullish,0.699089,Bullish,0,broad,
TDC,Teradata  ( TDC )  is a Top-Ranked Value Stock: Should You Buy?,https://www.zacks.com/stock/news/2366380/teradata-tdc-is-a-top-ranked-value-stock-should-you-buy,20241107T144012,Zacks Commentary,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,0.362521,Bullish,0.588876,Bullish,0,broad,
TDC,Why Teradata Plunged Today,https://www.fool.com/investing/2024/11/05/why-teradata-plunged-today/,20241105T194733,Motley Fool,The data specialist beat estimates but issued disappointing guidance. Are shares cheap enough to buy now?,-0.078522,Neutral,0.629492,Neutral,0,broad,
TDC,Can Teradata's Solid Q3 Earnings and FY24 View Push the Stock Higher?,https://www.zacks.com/stock/news/2364517/can-teradatas-solid-q3-earnings-and-fy24-view-push-the-stock-higher,20241105T152900,Zacks Commentary,TDC's third-quarter performance benefits from strong cloud growth and advanced analytics solutions driving customer success.,0.047461,Neutral,0.625665,Somewhat-Bullish,0,broad,
TDC,"Aviation Analytics Market is expected to generate a revenue of USD 5.55 Billion by 2031, Globally, at 11.40% CAGR: Verified Market Research®",https://www.benzinga.com/pressreleases/24/11/g41747086/aviation-analytics-market-is-expected-to-generate-a-revenue-of-usd-5-55-billion-by-2031-globally-a,20241105T150000,Benzinga,"Lewes, Delaware, Nov. 05, 2024 ( GLOBE NEWSWIRE ) -- The Global Aviation Analytics Market Size is projected to grow at a CAGR of 11.40% from 2024 to 2031, according to a new report published by Verified Market Research®.",0.317762,Somewhat-Bullish,0.026042,Neutral,0,broad,
TDC,"Celanese Posts Downbeat Results, Joins Cirrus Logic, Teradata And Other Big Stocks Moving Lower In Tuesday's Pre-Market Session - Navitas Semiconductor  ( NASDAQ:NVTS ) ",https://www.benzinga.com/news/24/11/41743841/celanese-posts-downbeat-results-joins-cirrus-logic-teradata-and-other-big-stocks-moving-lower-in-tue,20241105T132458,Benzinga,"U.S. stock futures were slightly higher this morning, with the Dow futures gaining around 0.1% on Tuesday. Shares of Celanese Corporation CE fell sharply in today's pre-market trading after the company reported worse-than-expected third-quarter financial results and announced it intends to ...",-0.175523,Somewhat-Bearish,0.227007,Neutral,0,focused,AI
TDC,Teradata  ( TDC )  Q3 Earnings and Revenues Top Estimates,https://www.zacks.com/stock/news/2363901/teradata-tdc-q3-earnings-and-revenues-top-estimates,20241104T231006,Zacks Commentary,"Teradata (TDC) delivered earnings and revenue surprises of 23.21% and 5.02%, respectively, for the quarter ended September 2024. Do the numbers hold clues to what lies ahead for the stock?",0.168736,Somewhat-Bullish,0.404563,Neutral,0,broad,
TDC,Here's Why Teradata  ( TDC )  is a Strong Value Stock,https://www.zacks.com/stock/news/2349326/heres-why-teradata-tdc-is-a-strong-value-stock,20241011T134009,Zacks Commentary,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",0.433515,Bullish,0.395012,Somewhat-Bullish,0,broad,
TDC,"Teradata Rides on Strong Portfolio, Expanding Partner Base",https://www.zacks.com/stock/news/2348782/teradata-rides-on-strong-portfolio-expanding-partner-base,20241010T133000,Zacks Commentary,TDC enhances its portfolio with the addition of new capabilities to VantageCloud Lake and ClearScape Analytics and also announced a collaboration with NVIDIA.,0.319228,Somewhat-Bullish,0.779232,Bullish,0,broad,
TDC,Will NetApp's Advancements in Cyber Resiliency Propel Stock Growth?,https://www.zacks.com/stock/news/2348679/will-netapps-advancements-in-cyber-resiliency-propel-stock-growth,20241010T121400,Zacks Commentary,NTAP enhances its cybersecurity portfolio with advanced Autonomous Ransomware Protection and AI-driven solutions.,0.315033,Somewhat-Bullish,0.160099,Somewhat-Bullish,0,focused,"AI, autonomous"
TDC,US Technology Leaders Tap NVIDIA AI Software to Transform World's Industries - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/pressreleases/24/10/g41232752/us-technology-leaders-tap-nvidia-ai-software-to-transform-worlds-industries,20241008T152121,Benzinga,"AT&T, Lowe's, University of Florida Among First Organizations Using NVIDIA NeMo Accenture, Deloitte, Quantiphi, SoftServe Tap NVIDIA NeMo, NIM Microservices and NIM Agent Blueprints to Create Custom Generative AI Agents for Clients",0.256654,Somewhat-Bullish,0.097062,Neutral,0,focused,"AI, generative AI"
TDC,Why Teradata  ( TDC )  is a Top Value Stock for the Long-Term,https://www.zacks.com/stock/news/2341222/why-teradata-tdc-is-a-top-value-stock-for-the-long-term,20240925T134012,Zacks Commentary,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",0.328072,Somewhat-Bullish,0.340915,Somewhat-Bullish,0,broad,
