ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
MSFT,50% of companies want workers back in office 5 days a week-why experts say this strategy could fail,https://www.cnbc.com/2022/03/18/50percent-of-companies-want-workers-back-in-office-5-days-a-week.html,20220318T135809,CNBC,"""Companies need to think through what, exactly, they want to accomplish by bringing people back and why,"" workplace expert Elise Freedman says.",0.010715,Neutral,0.092337,Neutral,0,focused,AI
MSFT,"Trading Penny Stocks? Top Stock Market News for March 18th, 2022",https://pennystocks.com/featured/2022/03/18/trading-penny-stocks-top-stock-market-news-march-18th/,20220318T133849,PennyStocks.com,"What to know about trading penny stocks on Friday, March 18th 
The post Trading Penny Stocks? Top Stock Market News for March 18th, 2022 appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",0.13398,Neutral,0.063141,Bullish,0,broad,
MSFT,Is It Too Late to Buy Apple Stock?,https://www.fool.com/investing/2022/03/18/apple-stock-not-expensive-buy/,20220318T133800,Motley Fool,"Its market cap is reaching astronomical levels, but that doesn't necessarily make it too expensive.",0.399657,Bullish,0.088701,Somewhat-Bearish,0,broad,
MSFT,"New To The Street / Newsmax TV Announces Its 318th Broadcast, 8 Interviews, Airing Sunday, March 20, 2022, 10-11 AM ET",https://www.benzinga.com/pressreleases/22/03/g26200329/new-to-the-street-newsmax-tv-announces-its-318th-broadcast-8-interviews-airing-sunday-march-20-202,20220318T133000,Benzinga,"NEW YORK, March  18, 2022   ( GLOBE NEWSWIRE )  -- FMW Media's New To The Street / Newsmax TV announces the broadcasting line-up of its national syndicated TV show this Sunday, March 20, 2022, airing 10-11 AM ET.
New to The Street's 318th TV show line-up, features eight  ( 8 )  interviews of the fol",0.091315,Neutral,0.014283,Somewhat-Bullish,0,focused,AI
MSFT,"Rogers Communications  ( RCI ) -Microsoft Inks Deal, Focus on Digitization",https://www.zacks.com/stock/news/1883933/rogers-communications-rci-microsoft-inks-deal-focus-on-digitization,20220318T131000,Zacks Commentary,Rogers Communications (RCI) and Microsoft enters into a five-year collaboration to restructure hybrid workplace communications leveraging 5G innovation.,0.073014,Neutral,0.282234,Neutral,0,broad,
MSFT,ON Semiconductor and Meta Platforms have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/1883986/on-semiconductor-and-meta-platforms-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20220318T130000,Zacks Commentary,ON Semiconductor and Meta Platforms are part of today's Zacks Bull and Bear of the Day.,0.072547,Neutral,0.01792,Somewhat-Bullish,0,broad,
MSFT,QCon Announces 7 Tracks Not to be Missed at QCon London  ( April 4-6 )  and QCon Plus  ( May 10-20 )  Software Development Conferences,https://www.benzinga.com/pressreleases/22/03/n26198878/qcon-announces-7-tracks-not-to-be-missed-at-qcon-london-april-4-6-and-qcon-plus-may-10-20-software,20220318T121500,Benzinga,"TORONTO, March 18, 2022 /PRNewswire-PRWeb/ -- QCon  ( https://qconferences.com/ )  brings together the world's most innovative senior software engineers across multiple domains to share their real-world implementation of emerging trends and practices to help you make the right decisions. The QCon te",-0.089891,Neutral,0.032104,Neutral,0,focused,AI
MSFT,Futures Skid; Tesla Charges Ahead,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-gaining-momentum-tesla-stock-charges-higher/,20220318T121447,Investors Business Daily,Dow Jones Futures: Market Rally Gaining Momentum; Tesla Stock Charges Higher Investor's Business Daily,-0.023249,Neutral,0.059763,Somewhat-Bullish,0,focused,AI
MSFT,Futures Fall Ahead Of Biden-Xi Call,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-drop-ahead-of-biden-xi-call-oil-prices-extend-gains/,20220318T121208,Investors Business Daily,Dow Jones Futures Drop Ahead Of Biden-Xi Call; Oil Prices Extend Gains Investor's Business Daily,-0.12761,Neutral,0.191412,Neutral,0,focused,AI
MSFT,Warren Buffett Rode 4 Stocks In Triumphant Return To The Top,https://www.investors.com/etfs-and-funds/sectors/sp500-stocks-explain-warren-buffetts-triumphant-return-to-the-top/,20220318T120012,Investors Business Daily,Warren Buffett Rode 4 Stocks In Triumphant Return To The Top Investor's Business Daily,0.162926,Somewhat-Bullish,0.101689,Bullish,0,focused,AI
MSFT,"Want 131% to 143% Gains? 2 Tech Stocks to Buy, According to Wall Street",https://www.fool.com/investing/2022/03/18/131-to-143-gains-2-tech-stocks-to-buy-wall-street/,20220318T115200,Motley Fool,Certain analysts see big gains on the horizon for shareholders of these companies.,-0.003361,Neutral,0.04148,Neutral,0,focused,AI
MSFT,3 Stocks to Hold for the Next 20 Years,https://www.fool.com/investing/2022/03/18/3-stocks-to-hold-for-the-next-20-years/,20220318T113500,Motley Fool,"When making a long-term commitment to a company, sustainable market leadership is everything.",0.133293,Neutral,0.170908,Somewhat-Bullish,0,focused,AI
MSFT,Tech Sell-Off: 5 Growth Stocks in 5 Different Industries to Buy Right Now,https://www.fool.com/investing/2022/03/18/tech-sell-off-5-growth-stocks-5-industries-buy-now/,20220318T111000,Motley Fool,These five companies can offer your portfolio diverse exposure to a cross-section of the broad technology sector.,0.117389,Neutral,0.030966,Somewhat-Bearish,0,broad,
MSFT,How Pay-to-Play Is Revolutionizing Blockchain Gaming,https://www.fool.com/investing/2022/03/18/how-pay-to-play-is-revolutionizing-blockchain-gami/,20220318T110000,Motley Fool,An innovative monetization model in gaming benefits developers and players alike.,0.043493,Neutral,0.109705,Neutral,0,focused,AI
MSFT,How Netflix Is Diving Headfirst Into Gaming,https://www.fool.com/investing/2022/03/18/how-netflix-is-diving-headfirst-into-gaming/,20220318T110000,Motley Fool,The streaming giant is making the leap into gaming.,0.329021,Somewhat-Bullish,0.091335,Bullish,0,broad,
MSFT,Better High-Dividend Value Stock: AT&T vs. IBM,https://www.fool.com/investing/2022/03/18/better-high-dividend-value-stock-att-vs-ibm/,20220318T110000,Motley Fool,Which blue-chip tech stock is the safer investment?,-0.110971,Neutral,0.048503,Bearish,0,broad,
MSFT,Is Amazon's Cloud Gaming Venture a Game Changer?,https://www.fool.com/investing/2022/03/18/is-amazons-cloud-gaming-venture-a-game-changer/,20220318T110000,Motley Fool,How will Amazon's Luna rival competitors?,0.383336,Bullish,0.372856,Bullish,0,broad,
MSFT,This Under-the-Radar Cryptocurrency Could Be the Next Shiba Inu,https://www.fool.com/investing/2022/03/18/this-cryptocurrency-could-be-the-next-shiba-inu/,20220318T104500,Motley Fool,The Internet Computer Protocol aims to displace big tech companies.,0.037426,Neutral,0.050349,Neutral,0,focused,AI
MSFT,Regulator Defers MGM Stakeholder's Nevada Gaming License By 1 Month,https://www.benzinga.com/government/22/03/26197234/regulator-defers-mgm-stakeholders-nevada-gaming-license-by-1-month,20220318T103547,Benzinga,"Nevada Gaming Commission shelved MGM Resorts International  ( NYSE: MGM )  stakeholder Barry Diller's licensing by a month until an April commission meeting, the Wall Street Journal reports.
The move coincided with insider-trading investigations by federal authorities into his share purchases of Act",-0.030792,Neutral,0.243864,Neutral,0,broad,
MSFT,NetEase Spotlights R&D Capabilities in Game Development at GDC 2022,https://investingnews.com/netease-spotlights-rd-capabilities-in-game-development-at-gdc-2022/,20220318T103331,Investing News Network,"NetEase, Inc.  (  NASDAQ: NTES and HKEX: 9999, ""NetEase"" or the ""Company""  )  , one of China's leading internet and online game services providers, today announced that it will be featured at the 2022 Game Developers Conference  (  GDC  )  , presenting a record of 26 non-sponsored speeches. NetEase speakers will be sharing the Company's success stories from its blockbuster titles, highlighting the increasing appeal of oriental fantasy and revealing how NetEase Games has leveraged technology to make games more appealing, exciting and inclusive.",0.053098,Neutral,0.114791,Neutral,0,broad,
MSFT,News Exclusive | How the U.S. and EU Cut Russia Off From the Global Economy,https://www.wsj.com/articles/how-the-u-s-and-eu-cut-russia-off-from-the-global-economy-11647595980,20220318T093300,Wall Street Journal,Planning for sanctions began in late November and had advanced enough that when Russia invaded Ukraine on Feb. 24 Western officials were ready to act.,-0.105495,Neutral,0.023762,Neutral,0,focused,AI
MSFT,"Bear of the Day: Meta Platforms, Inc.  ( FB ) ",https://www.zacks.com/commentary/1883732/bear-of-the-day-meta-platforms-inc-fb,20220318T090000,Zacks Commentary,Wall Street dumped Meta Platforms (FB) stock because Apple's privacy policies are hurting the tech firm's mobile advertising-based business far more than previously projected...,0.116141,Neutral,0.073909,Somewhat-Bullish,0,broad,
MSFT,Trailblazer Games Raises $8.2M to Develop Web3-Native Fantasy Universe,https://investingnews.com/trailblazer-games-raises-8-2m-to-develop-web3-native-fantasy-universe/,20220318T072110,Investing News Network,"Startup Trailblazer Games has closed an $8.2M seed round led by Makers Fund, including Play Ventures, Fabric Ventures, and a roster of prominent industry leaders in gaming and blockchain. Trailblazer is leading the evolution of games built natively for blockchain, by putting fun at the core of truly scalable economies. They are currently developing a new IP, Eternal Dragons ™, a multi-chapter epic about the long-lost Eternal Dragons™.",0.118736,Neutral,0.089428,Neutral,0,focused,AI
MSFT,Trailblazer Games Raises $8.2M to Develop Web3-Native Fantasy Universe,https://www.benzinga.com/pressreleases/22/03/n26196209/trailblazer-games-raises-8-2m-to-develop-web3-native-fantasy-universe,20220318T070000,Benzinga,"SINGAPORE, March 18, 2022 /PRNewswire/ -- Startup Trailblazer Games has closed an $8.2M seed round led by Makers Fund, including Play Ventures, Fabric Ventures, and a roster of prominent industry leaders in gaming and blockchain. Trailblazer is leading the evolution of games built natively for block",0.089788,Neutral,0.08569,Neutral,0,focused,AI
MSFT,"SHAREHOLDER NOTICE: Halper Sadeh LLP Investigates CNR, CDR, ATVI, MNDT",https://www.benzinga.com/pressreleases/22/03/g26194511/shareholder-notice-halper-sadeh-llp-investigates-cnr-cdr-atvi-mndt,20220317T234258,Benzinga,"NEW YORK, March  17, 2022   ( GLOBE NEWSWIRE )  -- Halper Sadeh LLP, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to:
Cornerstone Building Brands, Inc.  ( NYS",0.116391,Neutral,0.072853,Neutral,0,broad,
MSFT,CORRECTION - Galaxy A53 5G: Awesome Mobile Experiences Open to Everyone,https://www.benzinga.com/pressreleases/22/03/g26192395/correction-galaxy-a53-5g-awesome-mobile-experiences-open-to-everyone,20220317T204404,Benzinga,"MISSISSAUGA, Ontario, March  17, 2022   ( GLOBE NEWSWIRE )  -- In a release issued under the same headline earlier today by Samsung Canada, please note that in the Canadian Availability section, the product link was incorrect. The corrected release follows:
Samsung Electronics Canada today announced",0.202443,Somewhat-Bullish,0.018279,Neutral,0,focused,AI
MSFT,AAPL: Better MAGA Stock: Apple vs. Microsoft,https://stocknews.com/news/aapl-msft-better-maga-stock-apple-vs-microsoft/,20220317T201232,Stocknews.com,"Apple Inc.  (  AAPL  )  in Cupertino, Calif., is a technology behemoth that operates as a designer, manufacturer, and marketer of smartphones, PCs, tablets, wearables, accessories, and related services worldwide. In comparison, Microsoft Corporation  (  MSFT  )  in Redmond, Wash., is a software behemoth that provides software services, solutions, and devices worldwide. The company sells its products through distributors, OEMs, resellers, or digital marketplaces. Both companies have more than $2 trillion in market capitalization.",0.004043,Neutral,0.598582,Neutral,0,focused,smart
MSFT,Why You Should Buy Cybersecurity Stocks & ETFs Now,https://www.zacks.com/stock/news/1883727/why-you-should-buy-cybersecurity-stocks-etfs-now,20220317T201200,Zacks Commentary,We could see surge in cybersecurity attacks as the war escalates.,0.041428,Neutral,0.183756,Neutral,0,broad,
MSFT,Buffett Buys More Occidental Shares-Here's How His Top Holdings Have Fared In This Year's Brutal Market,https://www.forbes.com/sites/sergeiklebnikov/2022/03/17/buffett-buys-more-occidental-shares-heres-how-his-top-holdings-have-fared-in-this-years-brutal-market/,20220317T193005,Forbes,Some of the billionaire investor's big bets in energy and consumer-related stocks have been paying off.,0.032923,Neutral,0.077871,Neutral,0,focused,AI
MSFT,Crypto Biz: Have you considered a career in crypto? March 11-17,https://cointelegraph.com/news/crypto-biz-have-you-considered-a-career-in-crypto-march-11-17,20220317T191500,Cointelegraph,Companies like Visa and Nomura Holdings have set up dedicated crypto departments as they continue to embrace digital assets.,0.112913,Neutral,0.055686,Neutral,0,broad,
MSFT,Google Shares Findings On Ransomware Hacker Group,https://www.benzinga.com/news/22/03/26188183/google-shares-findings-on-ransomware-hacker-group,20220317T182629,Benzinga,"Alphabet Inc's  ( NASDAQ: GOOG )   ( NASDAQ: GOOGL )  Google detected a group of ransomware hackers trying to breach companies in 2021, exploiting a vulnerability in Microsoft Corp's  ( NASDAQ: MSFT )  Windows.
The group sent over 5,000 malicious emails a day to up to 650 global organizations, often",-0.337348,Somewhat-Bearish,0.681884,Bearish,0,focused,AI
MSFT,How Artificial Intelligence Moves Boosted Juniper Networks,https://www.investors.com/research/ibd-stock-of-the-day/jnpr-stock-how-artificial-intelligence-moves-boosted-shares/,20220317T175846,Investors Business Daily,JNPR Stock: How Artificial Intelligence Moves Boosted Shares Investor's Business Daily,0.110879,Neutral,0.101883,Neutral,0,focused,"artificial intelligence, AI"
MSFT,"NEWEST CONTENTGINE ""TOP 5 IN 15"" VIDEO EPISODE UNLOCKS MOST POPULAR CUSTOMER RELATIONSHIP MANAGEMENT CONTENT",https://www.prnewswire.com/news-releases/newest-contentgine-top-5-in-15-video-episode-unlocks-most-popular-customer-relationship-management-content-301505267.html,20220317T174300,PR Newswire,"Series Explores Best Practices for Marketers to Sharpen their Focus, Improve Audience Engagement through Content-Based Marketing",0.034712,Neutral,0.073076,Neutral,0,broad,
MSFT,Big Tech is not shaking over fear of antitrust as companies plow ahead with billion-dollar deals,https://www.marketwatch.com/story/big-tech-is-not-shaking-over-fear-of-antitrust-as-companies-plow-ahead-with-billion-dollar-deals-11647541536,20220317T172500,MarketWatch,Big Tech companies continue to pursue and scoop up mega-deals despite the efforts of the Biden administration to choke off multibillion-dollar acquisitions.,0.007723,Neutral,0.196053,Neutral,0,broad,
MSFT,Mark Zuckerberg May Get Leapfrogged Into the Metaverse,https://www.thestreet.com/investing/an-old-school-software-company-may-leapfrog-mark-zuckerberg-into-the-metaverse,20220317T165900,The Street,"As Meta Platforms struggles, overlooked companies are accelerating into the space.",0.066115,Neutral,0.313019,Bullish,0,broad,
MSFT,Good Stocks To Buy Right Now? 3 Tech Stocks To Know,https://stockmarket.com/featured/good-stocks-to-buy-right-now-3-tech-stocks-to-know-2022-03-17,20220317T164916,StockMarket.com,"Should investors be tuning their radars towards these major tech stocks?
The post Good Stocks To Buy Right Now? 3 Tech Stocks To Know appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",0.084098,Neutral,0.076798,Neutral,0,broad,
MSFT,Databricks Extends Partner Program with Introduction of Brickbuilder Solutions,https://www.prnewswire.com/news-releases/databricks-extends-partner-program-with-introduction-of-brickbuilder-solutions-301504849.html,20220317T160000,PR Newswire,"Leading consulting partners like Avanade, Deloitte, Lovelytics and Tredence build industry-specific data and AI solutions to accelerate customer value on the Databricks Lakehouse Platform",0.095271,Neutral,0.03744,Neutral,0,focused,AI
MSFT,Databricks Extends Partner Program with Introduction of Brickbuilder Solutions,https://www.prnewswire.com/in/news-releases/databricks-extends-partner-program-with-introduction-of-brickbuilder-solutions-855141592.html,20220317T160000,PR Newswire,"Leading consulting partners like Avanade, Deloitte, Lovelytics and Tredence build industry-specific data and AI solutions to accelerate customer value on the Databricks Lakehouse Platform",0.095271,Neutral,0.03744,Neutral,0,focused,AI
MSFT,Databricks Extends Partner Program with Introduction of Brickbuilder Solutions,https://www.newswire.ca/news-releases/databricks-extends-partner-program-with-introduction-of-brickbuilder-solutions-896340407.html,20220317T160000,Canada Newswire,"Leading consulting partners like Avanade, Deloitte, Lovelytics and Tredence build industry-specific data and AI solutions to accelerate customer value on the Databricks Lakehouse Platform",0.095345,Neutral,0.037481,Neutral,0,focused,AI
MSFT,Bitcoin Rises After US's Fed Relieves The Market,https://www.benzinga.com/markets/cannabis/22/03/26185890/bitcoin-rises-after-uss-fed-relieves-the-market,20220317T151459,Benzinga,"Marcus Sotiriou, Analyst at the UK based digital asset broker GlobalBlock
Bitcoin  ( CRYPTO: BTC )  initially fell after the Federal Reserve's report on their plans to hike rates for the first time since 2018 by 0.25%. However, after Jerome Powell's press conference, in which he answered questions o",-0.392435,Bearish,0.135883,Neutral,0,broad,
MSFT,Launches March Madness Stock Competition: What Companies Are The No. 1 Seeds And The Top Matchups?,https://www.benzinga.com/news/22/03/26155803/benzinga-launches-march-madness-stock-competition-what-companies-are-the-no-1-seeds-and-the-top-matc,20220317T150541,Benzinga,"Benzinga has launched a ""Bulls vs. Bears"" March Madness competition to find out which stock will take home top honors by fan vote.
What Happened: Coinciding with the 2022 NCAA Men's Basketball Tournament, Benzinga is offering fans the chance to vote for their favorite stocks in a seeded battle of 64",0.069968,Neutral,0.201691,Bullish,0,broad,
MSFT,Experts share the No. 1 pandemic work trend they think will stick around,https://www.cnbc.com/2022/03/17/experts-share-the-no-1-pandemic-work-trend-they-think-will-stick-around.html,20220317T144740,CNBC,Experts predict that some jobs will disappear in the wake of the Covid-19 pandemic and companies will focus more on employee well-being.,0.02553,Neutral,0.041344,Neutral,0,broad,
MSFT,Double Your ESG Impact With Funds Tied to Charities,https://www.kiplinger.com/investing/esg/604114/double-your-esg-impact-with-funds-tied-to-charities,20220317T144439,Kiplinger,"You might have noticed a flurry of new investment products that link sustainably themed funds with donations to nonprofit groups, from the NAACP to the National Wildlife Federation to the Susan G. Komen Foundation.
But before you invest in a mutual fund or exchange-traded fund  ( ETF )  tied to your",0.076511,Neutral,0.035778,Neutral,0,focused,AI
MSFT,Paramount's Mixed 'Halo' Reviews And Producer Statements Are Concerning,https://www.forbes.com/sites/paultassi/2022/03/17/paramounts-mixed-halo-reviews-and-producer-statements-are-concerning/,20220317T142835,Forbes,"I have been deeply skeptical about anyone bringing Master Chief to life with a Halo movie or TV show ever since Peter Jackson's Halo project fell apart eons ago. Now, the series is about to debut in a week on Paramount Plus as that streaming service looks for non-Yellowstone-based hits,",0.032868,Neutral,0.06583,Neutral,0,broad,
MSFT,"Stock Market Today: Dow Jones, S&P 500 Opens Flat On Ukraine Developments & Fed Decisions",https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-opens-flat-on-ukraine-developments-fed-decisions-2022-03-17,20220317T141642,StockMarket.com,"Markets open flat after back-to-back rallies as investors continue to scrutinize the Fed rate hikes.
The post Stock Market Today: Dow Jones, S&P 500 Opens Flat On Ukraine Developments & Fed Decisions appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",-0.014126,Neutral,0.080269,Neutral,0,focused,AI
MSFT,"Why Russian people need tech companies to stay, not withdraw: It's terrifying 'how dark that place could become'",https://www.cnbc.com/2022/03/17/why-russian-people-need-tech-companies-to-stay.html,20220317T140001,CNBC,"Though some Ukrainian officials have called for tech platforms to cut ties with Russia, internet freedom advocates say that could have unintended consequences.",-0.326648,Somewhat-Bearish,0.018031,Somewhat-Bearish,0,focused,AI
MSFT,Galaxy A53 5G: Awesome Mobile Experiences Open to Everyone,https://www.benzinga.com/pressreleases/22/03/g26184229/galaxy-a53-5g-awesome-mobile-experiences-open-to-everyone,20220317T140000,Benzinga,"MISSISSAUGA, Ontario, March  17, 2022   ( GLOBE NEWSWIRE )  -- Samsung Electronics Canada today announced the launch of the new Samsung Galaxy A53 5G, expanding access to innovative Galaxy technology at an affordable price point. Fully loaded with AI camera experiences, an expansive and smooth displ",0.20195,Somewhat-Bullish,0.018502,Neutral,0,focused,AI
MSFT,Mental Canvas Announces Winners of Global $100K Challenge to Reimagine Drawing,https://www.benzinga.com/pressreleases/22/03/n26184199/mental-canvas-announces-winners-of-global-100k-challenge-to-reimagine-drawing,20220317T135800,Benzinga,"Creatives Explore, Invent, Communicate and Ideate Like Never Before Using a Transformative Drawing System 
NEW YORK, March 16, 2022 /PRNewswire/ -- Mental Canvas, Inc., a software technology startup, has developed a unique platform that allows creatives to draw in new dimensions. They, along with pa",0.161206,Somewhat-Bullish,0.071989,Somewhat-Bullish,0,broad,
