ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ADBE,"Jim Cramer's Take On The Biggest Losers Of Nasdaq 100: 'If You're Living In A House Of Pain, You Should Move' - Intel  ( NASDAQ:INTC ) , Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/news/22/10/29246648/heres-jim-cramers-take-on-the-biggest-losers-of-nasdaq-100-if-youre-living-in-a-house-of-pain-you-sh,20221013T095201,Benzinga,"Television personality Jim Cramer has reportedly warned investors to avoid the Nasdaq 100 stocks while highlighting the worst-performing stocks in the quarter. ""These seven biggest losers from the third quarter are simply representative of the House of Pain the index has become.",-0.352653,Bearish,0.268294,Neutral,0,focused,AI
ADBE,"Wall Street is being shortsighted on Meta Platforms, ignoring things that can go right",https://www.cnbc.com/2022/10/12/wall-street-is-being-shortsighted-on-meta-platforms-ignoring-things-that-can-go-right.html,20221012T194206,CNBC,The Facebook-parent and Club holding seems to be a hated stock among investors no matter what it does.,0.182317,Somewhat-Bullish,0.04917,Neutral,0,broad,
ADBE,"Adobe, AutoZone And This Consumer Cyclical Stock Insiders Are Selling - AutoZone  ( NYSE:AZO ) , Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/news/22/10/29238827/adobe-autozone-and-this-consumer-cyclical-stock-insiders-are-selling,20221012T152903,Benzinga,"The Dow Jones jumped by more than 100 points on Wednesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go ...",0.235203,Somewhat-Bullish,0.495015,Bullish,0,broad,
ADBE,2 Top Software Stocks to Buy for the Long Haul,https://www.fool.com/investing/2022/10/12/2-top-software-stocks-to-buy-for-the-long-haul/,20221012T140500,Motley Fool,The industry niche has become more attractive lately.,0.285534,Somewhat-Bullish,0.421485,Somewhat-Bullish,0,broad,
ADBE,"Meta's new VR headset will cost $1,500 as Zuckerberg sets up battle with Apple",https://www.marketwatch.com/story/metas-new-vr-headset-will-cost-1-500-as-zuckerberg-sets-up-battle-with-apple-11665511178,20221011T175900,MarketWatch,"Meta Platforms Inc. introduced a new virtual-reality headset with a price tag more than three times the price of its predecessor, as Chief Executive Mark Zuckerberg prepares for a likely donnybrook with nemesis Apple Inc.",0.004757,Neutral,0.088964,Neutral,0,broad,
ADBE,Cathie Wood Watch: Ark Buys Sagging Adobe,https://www.thestreet.com/investing/cathie-wood-watch-ark-buys-sagging-adobe,20221011T134300,The Street,Adobe shares have slid sharply since the graphics-software specialist said Sept. 15 that it has agreed to buy Figma for about $20 billion.,0.079961,Neutral,0.368773,Neutral,0,focused,AI
ADBE,ORCL: The 3 Best Tech Stocks to Buy in Q4,https://stocknews.com/news/orcl-adbe-rmni-the-3-best-tech-stocks-to-buy-in-q4/,20221011T131122,Stocknews.com,ORCL: The 3 Best Tech Stocks to Buy in ...,0.177844,Somewhat-Bullish,0.276313,Somewhat-Bullish,0,broad,
ADBE,Adobe Inc.  ( ADBE )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/1990212/adobe-inc-adbe-is-a-trending-stock-facts-to-know-before-betting-on-it,20221011T130011,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Adobe (ADBE). This makes it worthwhile to examine what the stock has in store.",0.23096,Somewhat-Bullish,0.483888,Neutral,0,broad,
ADBE,Adobe Has Been Beaten Down. Cathie Wood's ARK Buys the Slide.,https://www.barrons.com/articles/cathie-wood-ark-adobe-stock-price-51665478790,20221011T123300,Barrons,Adobe Stock Has Been Beaten Down. Cathie Wood's ARK Buys the Slide. ...,-0.100914,Neutral,0.967875,Somewhat-Bearish,0,broad,
ADBE,Is This Bad News for Amazon Stock?,https://www.fool.com/investing/2022/10/11/is-this-bad-news-for-amazon-stock/,20221011T110000,Motley Fool,Adobe recently shared insight that all e-commerce investors should read.,0.190285,Somewhat-Bullish,0.846873,Bullish,0,broad,
ADBE,Adobe Stock Has Been Beaten Down. Cathie Wood's ARK Buys the Slide.,https://www.barrons.com/articles/adobe-cathie-woods-ark-51665478790,20221011T090000,Barrons,"Cathi e Wood has bought more Adobe for one of her ARK funds, according to an email update from the investment management firm. It comes after the software maker's stock suffered in the wake of its acquisition of smaller rival Figma.",-0.100914,Neutral,0.967875,Somewhat-Bearish,0,focused,AI
ADBE,"Cathie Wood's Ark Invest Loads Up $6.7M In Adobe Stock, Also Adds $1.3M Stake In Nurix Therapuetics - Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/news/22/10/29209006/cathie-wood-loads-up-on-adobe-stock-also-buys-shares-in-this-clinical-stage-bio-pharmaceutical-compa,20221011T010917,Benzinga,"Cathie Wood-led ARK Investment Management bought over 23,000 shares of software maker Adobe Inc ADBE through the ARK Next Generation Internet ETF ARKW, estimated to be valued at over $6.7 million based on Monday's closing price.",0.163929,Somewhat-Bullish,0.742397,Bullish,0,broad,
ADBE,Insiders Have Bought These 3 Stocks in 2022,https://www.zacks.com/stock/news/1989934/insiders-have-bought-these-3-stocks-in-2022,20221010T214600,Zacks Commentary,"Insider buys are widely followed by investors and for valid reasons. If an insider buys, it could only mean one thing - they expect shares to move upwards.",0.242989,Somewhat-Bullish,0.513494,Bullish,0,broad,
ADBE,"More Companies Pause Deal-Making Amid Market Volatility, High Inflation",https://www.wsj.com/articles/more-companies-pause-deal-making-amid-market-volatility-high-inflation-11665394203,20221010T184900,Wall Street Journal,Value of deals struck during the third quarter from a year earlier falls by largest amount since the financial crisis.,0.021666,Neutral,0.03798,Neutral,0,broad,
ADBE,"Amazon's second 'Prime Day' of 2022: When it starts, the best deals and more",https://www.marketwatch.com/story/amazons-second-prime-day-of-2022-when-it-starts-the-best-deals-and-more-11665426709,20221010T183800,MarketWatch,"Here's what you need to know about Amazon's Early Access Sale, which is on Oct. 11-12.",0.262361,Somewhat-Bullish,0.175009,Neutral,0,broad,
ADBE,Consumers pull back on online shopping. Here are the biggest discounts this holiday season - and exactly when to buy them.,https://www.marketwatch.com/story/consumers-pull-back-on-online-shopping-here-are-the-biggest-discounts-this-holiday-season-and-exactly-when-to-buy-them-11665425800,20221010T181600,MarketWatch,"Online holiday sales are expected to rise by just 2.5% to $209.7 billion this year, the slowest rate since 2012.",0.101857,Neutral,0.488777,Somewhat-Bullish,0,broad,
ADBE,Thanksgiving Online Shopping To Slow Down For First Time In Years,https://www.thestreet.com/investing/black-friday-thanksgiving-online-shopping,20221010T180200,The Street,Overall online sales between November 1 and December 31 are still predicted to grow to $209.7 billion.,0.159232,Somewhat-Bullish,0.514619,Somewhat-Bullish,0,broad,
ADBE,Online Holiday Sales Will Rise at Slowest Rate Ever. Expect Discounts.,https://www.barrons.com/articles/online-holiday-sales-discounts-51665169053,20221010T120000,Barrons,"Providing fresh evidence of a slowdown in consumer spending, Adobe projects U.S. online holiday retail sales this year will rise at their slowest rate on record. Adobe ( ticker: ADBE ) expects sales to increase 2.5% to $209.7 billion year over year in 2022, slowing from 8.6% growth in 2021.",0.254172,Somewhat-Bullish,0.9973,Bullish,0,focused,AI
ADBE,3 Companies That Could Be Worth $1 Trillion by 2030,https://www.fool.com/investing/2022/10/09/3-companies-that-could-be-worth-1-trillion-by-2030/,20221009T141500,Motley Fool,"$1 trillion is a big leap for each of these companies, but they can all reach great heights.",0.225704,Somewhat-Bullish,0.337044,Neutral,0,broad,
ADBE,Adobe Whale Trades For October 07 - Adobe  ( NASDAQ:ADBE ) ,https://www.benzinga.com/markets/options/22/10/29189580/adobe-whale-trades-for-october-07,20221007T192631,Benzinga,"A whale with a lot of money to spend has taken a noticeably bearish stance on Adobe. Looking at options history for Adobe ADBE we detected 32 strange trades. If we consider the specifics of each trade, it is accurate to state that 25% of the investors opened trades with bullish expectations and ...",0.068591,Neutral,0.82515,Neutral,0,broad,
ADBE,ServiceNow  ( NOW )  Expands Portfolio With New Acquisition,https://www.zacks.com/stock/news/1989118/servicenow-now-expands-portfolio-with-new-acquisition,20221007T132300,Zacks Commentary,"ServiceNow (NOW) to acquire observability and log management solutions provider, Era Software, to add its unified observability solutions to the existing features of Lighstep.",0.247665,Somewhat-Bullish,0.176287,Somewhat-Bullish,0,broad,
ADBE,The stock market is in no man's land. Prepare to cash in when the turnaround comes,https://www.marketwatch.com/story/the-stock-market-is-in-no-mans-land-prepare-to-cash-in-when-the-turnaround-comes-11665080108,20221006T181500,MarketWatch,"Cody Willard says that, five years from now, investors will celebrate having bought stocks as other investors sold into the bear market.",0.019512,Neutral,0.279927,Neutral,0,broad,
ADBE,Adobe Whale Trades Spotted - Adobe  ( NASDAQ:ADBE ) ,https://www.benzinga.com/markets/options/22/10/29169792/adobe-whale-trades-spotted,20221006T143149,Benzinga,"A whale with a lot of money to spend has taken a noticeably bearish stance on Adobe. Looking at options history for Adobe ADBE we detected 28 strange trades. If we consider the specifics of each trade, it is accurate to state that 46% of the investors opened trades with bullish expectations and ...",0.134277,Neutral,0.760593,Neutral,0,broad,
ADBE,Why Warren Buffett Thinks It's a Mistake to Dump Your Stocks in a Bear Market,https://www.fool.com/investing/2022/10/06/why-warren-buffett-thinks-its-a-mistake-to-dump-yo/,20221006T143000,Motley Fool,"Being out of the stock market may seem safer right now, but it is far from a risk-free strategy.",0.114883,Neutral,0.253514,Somewhat-Bullish,0,broad,
ADBE,"Tesla, Adobe And 2 Other Stocks Insiders Are Selling - Analog Devices  ( NASDAQ:ADI ) , Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/news/22/10/29168562/tesla-adobe-and-2-other-stocks-insiders-are-selling,20221006T130915,Benzinga,"Silver futures traded slightly higher this morning on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced.",0.251661,Somewhat-Bullish,0.387674,Bullish,0,broad,
ADBE,"Zacks Earnings Trends Highlights: Oracle, Adobe, General Mills, Costco and FedEx",https://www.zacks.com/stock/news/1988478/zacks-earnings-trends-highlights-oracle-adobe-general-mills-costco-and-fedex,20221006T111800,Zacks Commentary,"Oracle, Adobe, General Mills, Costco and FedEx are part of the Zacks Earnings Trends article.",0.178941,Somewhat-Bullish,0.09989,Somewhat-Bullish,0,broad,
ADBE,How To Invest In Artificial Intelligence,https://www.forbes.com/sites/qai/2022/10/05/how-to-invest-in-artificial-intelligence/,20221006T002654,Forbes,"We all see the power of artificial intelligence. As investors, we must consider the best way to get into AI so that we don't get left behind. Here are 10 AI investments to consider right now.",0.210816,Somewhat-Bullish,0.045139,Neutral,0,focused,"artificial intelligence, AI"
ADBE,Why Adobe's Stock Plunged by 26.3% in September,https://www.fool.com/investing/2022/10/05/why-adobes-stock-plunged-by-263-in-september/,20221005T142500,Motley Fool,"The company reported an upbeat set of earnings, but unveiled a major acquisition that investors felt was too expensive.",0.065162,Neutral,0.645091,Somewhat-Bullish,0,broad,
ADBE,"EPAM Benefits from Digital Transformation, Partnerships",https://www.zacks.com/stock/news/1988117/epam-benefits-from-digital-transformation-partnerships,20221005T132900,Zacks Commentary,Accelerated digital transformation and focus on acquisitions and partnerships help EPAM Systems (EPAM) enhance product offerings and expand globally.,0.234586,Somewhat-Bullish,0.290952,Bullish,0,broad,
ADBE,Are Nike's Inventory Woes Really as Bad as Wall Street Believes?,https://www.fool.com/investing/2022/10/05/are-nike-inventory-woes-as-bad-as-wall-st-believes/,20221005T110500,Motley Fool,"The athletic apparel giant is clearly sitting on more merchandise than it has in the past, but there's more to the story.",0.165063,Somewhat-Bullish,0.040622,Neutral,0,broad,
ADBE,"2 Dividend Stocks A Prolific Trader, Lawmaker Not Named Nancy Pelosi Just Bought - Adobe  ( NASDAQ:ADBE ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/asia/22/10/29122494/one-of-the-most-active-stock-market-traders-in-the-house-of-representatives-opened-a-position-in-the,20221004T191745,Benzinga,"In the past 30 days, U.S Rep. Diana Harshbarger ( R-TN ) made 17 trades at a volume of 277,000 shares, becoming the biggest trader in Congress. Harshbarger was an active seller of the U.S.",0.284339,Somewhat-Bullish,0.244109,Neutral,0,broad,
ADBE,Is The Sun Shining On Solar? This Trade Could Net 20% In Three Weeks,https://www.investors.com/research/options/tan-stock-shows-solar-on-fire-again-this-option-strategy-could-net-20/,20221004T180100,Investors Business Daily,TAN stock trade could Net 20% In 3 Weeks | Investor's Business Daily Investor's Business Daily ...,0.061093,Neutral,0.147818,Neutral,0,focused,AI
ADBE,Accenture  ( ACN )  Rides on Consulting and Outsourcing Strength,https://www.zacks.com/stock/news/1987871/accenture-acn-rides-on-consulting-and-outsourcing-strength,20221004T141700,Zacks Commentary,Acquisitions and partnerships are vital growth strategies for Accenture (ACN).,0.288891,Somewhat-Bullish,0.406197,Somewhat-Bullish,0,broad,
ADBE,"Atlassian  ( TEAM )  Rides on Digital Transformation, Acquisitions",https://www.zacks.com/stock/news/1987820/atlassian-team-rides-on-digital-transformation-acquisitions,20221004T134000,Zacks Commentary,The accelerated digital transformation and a sustained focus on acquisitions and partnerships help Atlassian (TEAM) enhance product offerings and expand globally.,0.421762,Bullish,0.210579,Bullish,0,focused,AI
ADBE,Here's How Much You Would Have Made Owning Adobe Stock In The Last 10 Years - Adobe  ( NASDAQ:ADBE ) ,https://www.benzinga.com/news/earnings/22/10/29124454/heres-how-much-you-would-have-made-owning-adobe-stock-in-the-last-10-years,20221003T193141,Benzinga,"Adobe ADBE has outperformed the market over the past 10 years by 14.78% on an annualized basis producing an average annual return of 24.6%. Currently, Adobe has a market capitalization of $132.89 billion.",0.160819,Somewhat-Bullish,0.983605,Bullish,0,broad,
ADBE,"Cognitive Media Solutions Market Size to Grow by USD 4.49 Bn, Digital Transformation in Industries to Drive Growth - Technavio",https://www.prnewswire.com/news-releases/cognitive-media-solutions-market-size-to-grow-by-usd-4-49-bn-digital-transformation-in-industries-to-drive-growth---technavio-301637647.html,20221003T094500,PR Newswire,"NEW YORK, Oct. 3, 2022 /PRNewswire/ -- The size is anticipated to grow by USD 4.49 billion. However, the growth momentum is expected to decelerate at a CAGR of 27.14% during the forecast period.",0.254587,Somewhat-Bullish,0.051886,Neutral,0,focused,cognitive
ADBE,"E-Commerce Technology Market Size to Grow by USD 10.57 Bn, North America to be Largest Contributor to Market Growth - Technavio",https://www.prnewswire.com/news-releases/e-commerce-technology-market-size-to-grow-by-usd-10-57-bn-north-america-to-be-largest-contributor-to-market-growth---technavio-301637615.html,20221003T080500,PR Newswire,"The e-commerce technology market has been segmented by application ( B2C and B2B ) and geography ( North America, APAC, Europe, South America, and MEA ) NEW YORK, Oct. 3, 2022 /PRNewswire/ -- The e-commerce technology market will be dominated by North America during the forecast period.",0.286134,Somewhat-Bullish,0.052226,Neutral,0,broad,
ADBE,Top Tech Stocks to Buy in October and Hold for Long-Term Growth,https://www.zacks.com/stock/news/1987444/top-tech-stocks-to-buy-in-october-and-hold-for-long-term-growth,20220930T222800,Zacks Commentary,Let's explore two great large-cap technology stocks for investors to consider buying in October at levels that might look like bargains in the not-too-distant future.,0.215143,Somewhat-Bullish,0.249744,Somewhat-Bullish,0,focused,AI
ADBE,Adobe Stock Crumbled. Chief Financial Officer Dan Durn Bought the Dip.,https://www.barrons.com/articles/adobe-stock-chief-financial-officer-dan-durn-51664571551,20220930T210000,Barrons,"Adobe stock tumbled after the software giant announced an acquisition. Soon thereafter, Chief Financial Officer Dan Durn bought nearly $1 million of shares. Adobe ( ticker: ADBE ) announced on Sept. 15 that it had agreed to buy collaboration-software firm Figma for $20 billion.",-0.101134,Neutral,0.987581,Somewhat-Bearish,0,broad,
ADBE,Looking Into Adobe's Recent Short Interest - Adobe  ( NASDAQ:ADBE ) ,https://www.benzinga.com/short-sellers/22/09/29097388/looking-into-adobes-recent-short-interest,20220930T150232,Benzinga,"Adobe's ADBE short percent of float has fallen 6.6% since its last report. The company recently reported that it has 4.62 million shares sold short, which is 0.99% of all regular shares that are available for trading. Based on its trading volume, it would take traders 1.4 days to cover their ...",0.241618,Somewhat-Bullish,0.224903,Neutral,0,focused,AI
ADBE,How Investors Can Grab Better Returns for Computer and Technology Using the Zacks ESP Screener,https://www.zacks.com/stock/news/1986946/how-investors-can-grab-better-returns-for-computer-and-technology-using-the-zacks-esp-screener,20220930T125008,Zacks Commentary,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,0.377262,Bullish,0.304679,Somewhat-Bullish,0,broad,
ADBE,Is Adobe's Latest Acquisiton a Red Flag?,https://www.fool.com/investing/2022/09/30/is-adobes-latest-acquisiton-a-red-flag/,20220930T102800,Motley Fool,Buying Figma for $20 billion has shaken investors' confidence.,0.064365,Neutral,0.838365,Neutral,0,broad,
ADBE,"Trading at Multiyear Lows, Is Salesforce Stock a Buy?",https://www.fool.com/investing/2022/09/30/at-multiyear-lows-is-salesforce-stock-a-buy/,20220930T093500,Motley Fool,Indications from the company's often-overlooked annual Dreamforce event reaffirm that it's still a growing business.,0.234269,Somewhat-Bullish,0.097854,Somewhat-Bullish,0,broad,
ADBE,SNPS: 4 Software Stocks That Are Better Buys Than Adobe Right Now,https://stocknews.com/news/snps-prgs-rmni-mitk-adbe-4-software-stocks-that-are-better-buys-than-adobe-right/,20220929T155835,Stocknews.com,"Rapid digital transformation across various sectors, significant deployment of cloud-based technologies, and emphasis on innovative technologies are expected to bolster the growth prospects of the software industry.",0.263143,Somewhat-Bullish,0.115927,Neutral,0,broad,
ADBE,This Is What Whales Are Betting On Adobe - Adobe  ( NASDAQ:ADBE ) ,https://www.benzinga.com/markets/options/22/09/29078545/this-is-what-whales-are-betting-on-adobe,20220929T153539,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Adobe ADBE. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.154893,Somewhat-Bullish,0.749418,Somewhat-Bullish,0,focused,AI
ADBE,Social Media Management Market to Hit Sales of 63.63 Billion by 2028 | Spending on Social Media Management Increased By 27% in One Year,https://www.benzinga.com/pressreleases/22/09/g29074360/social-media-management-market-to-hit-sales-of-63-63-billion-by-2028-spending-on-social-media-mana,20220929T134225,Benzinga,"Westford, USA, Sept. 29, 2022 ( GLOBE NEWSWIRE ) -- There is no denying that social media management market has become a powerful communication tool in today's society. According to a recent study by SkyQuest, more than half of all online adults ( 65% ) use social media sites such as Facebook, ...",0.295266,Somewhat-Bullish,0.029581,Neutral,0,broad,
ADBE,"Zacks Earnings Trends Highlights: Oracle , Adobe, Costco, FedEx and Lennar",https://www.zacks.com/stock/news/1986464/zacks-earnings-trends-highlights-oracle-adobe-costco-fedex-and-lennar,20220929T121600,Zacks Commentary,"Oracle , Adobe, Costco, FedEx and Lennar are part of Zacks Earnings Trends article.",0.171865,Somewhat-Bullish,0.095707,Somewhat-Bullish,0,broad,
