ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
PONY,"PONY AI Inc. Accelerates Gen-7 Robotaxi Production with over 200 Newly Produced, On Track to Scale Up 1,000-Vehicle Fleet by Year End",https://www.globenewswire.com/news-release/2025/08/12/3131485/0/en/PONY-AI-Inc-Accelerates-Gen-7-Robotaxi-Production-with-over-200-Newly-Produced-On-Track-to-Scale-Up-1-000-Vehicle-Fleet-by-Year-End.html,20250812T090000,GlobeNewswire,"NEW YORK, Aug. 12, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in achieving large-scale commercialization of autonomous mobility, today announced its unaudited financial results for the second quarter ended June 30, 2025.",0.219161,Somewhat-Bullish,0.054607,Neutral,0,focused,"AI, autonomous"
PONY,Why Pony AI Stock Is Galloping Higher This Week,https://www.fool.com/investing/2025/08/07/why-pony-ai-stock-is-galloping-higher-this-week/,20250808T001115,Motley Fool,Pony AI stock raced out of the gate on Monday and has hardly let up since.,0.293418,Somewhat-Bullish,0.835133,Bullish,0,focused,AI
PONY,Pony AI Stock Dips Despite Major Shanghai Robotaxi Permit,https://www.benzinga.com/trading-ideas/movers/25/07/46699305/pony-ai-stock-dips-despite-major-shanghai-robotaxi-permit,20250729T172449,Benzinga,Shares of autonomous driving firm Pony AI are trading lower Tuesday. The company announced Monday it secured a permit for driverless robotaxi services in Shanghai. Missed the rally? Learn exactly where the next leaders are emerging here.,0.218223,Somewhat-Bullish,0.417304,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,"Pony AI Vs. WeRide: Who's Leading China's Robotaxi Race - WeRide  ( NASDAQ:WRD ) , Pony AI  ( NASDAQ:PONY ) ",https://www.benzinga.com/markets/asia/25/07/46657592/pony-ai-vs-weride-whos-leading-chinas-robotaxi-race,20250728T124623,Benzinga,"Both companies notched an important new advance last week when Shanghai unveiled a major expansion to its robotaxi program Pony AI, WeRide and Baidu were among eight groups awarded licenses to operate in a major expansion of Shanghai's robotaxi program",0.147964,Neutral,0.231018,Neutral,0,focused,AI
PONY,Pony.ai Gets Green Light For Driverless Robotaxis In Shanghai's Pudong - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/markets/tech/25/07/46656199/pony-ai-gets-green-light-for-driverless-robotaxis-in-shanghais-pudong,20250728T114006,Benzinga,"Pony AI gains after securing permit to launch fully driverless robotaxi services in Shanghai's Pudong district Company expands operations in China, with 24/7 robotaxis now active in Guangzhou, Shenzhen, and testing extended in Beijing The market's back, and these 3 income stocks are thriving.",0.216568,Somewhat-Bullish,0.319933,Somewhat-Bullish,0,focused,AI
PONY,"Pony AI Inc. to Report Second Quarter 2025 Financial Results on August 12, 2025 - Pony AI  ( NASDAQ:PONY ) ",https://www.benzinga.com/pressreleases/25/07/g46653901/pony-ai-inc-to-report-second-quarter-2025-financial-results-on-august-12-2025,20250728T090054,Benzinga,"NEW YORK, July 28, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) PONY, a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it will report its unaudited financial results for the second quarter 2025 before the U.S. ...",0.209806,Somewhat-Bullish,0.331765,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,"Pony AI Inc. to Report Second Quarter 2025 Financial Results on August 12, 2025",https://www.globenewswire.com/news-release/2025/07/28/3122257/0/en/Pony-AI-Inc-to-Report-Second-Quarter-2025-Financial-Results-on-August-12-2025.html,20250728T090000,GlobeNewswire,"NEW YORK, July 28, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it will report its unaudited financial results for the second quarter 2025 before ...",0.229378,Somewhat-Bullish,0.410059,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,"Consumer Tech News  ( July 21-July 25 ) : Big Tech Earnings, Pony AI Robotaxi, Tesla Discounts And More - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/tech/25/07/46649870/consumer-tech-news-july-21-july-25-alphabet-tesla-ibm-gm-intel-lead-earnings-parade-as-us-secures-gl,20250727T131619,Benzinga,"U.S. sealed major trade deals with Japan, Indonesia, and the Philippines, boosting market confidence and investment outlook. Alphabet, IBM, GM, and SAP beat earnings estimates, while Tesla and Intel missed amid sector-specific headwinds.",0.193509,Somewhat-Bullish,0.064885,Somewhat-Bullish,0,focused,AI
PONY,PONY AI Inc. Among the First to Receive Permit for Fully Driverless Commercial Robotaxi Services Shanghai's Pudong New Area,https://markets.businessinsider.com/news/stocks/pony-ai-inc-among-the-first-to-receive-permit-for-fully-driverless-commercial-robotaxi-services-shanghai-s-pudong-new-area-1034942073,20250726T063010,Business Insider,"SHANGHAI, China, July 26, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it has received a permit to provide fully driverless commercial Robotaxi ...",0.284334,Somewhat-Bullish,0.28664,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,PONY AI Inc. Among the First to Receive Permit for Fully Driverless Commercial Robotaxi Services Shanghai's Pudong New Area - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/pressreleases/25/07/g46647558/pony-ai-inc-among-the-first-to-receive-permit-for-fully-driverless-commercial-robotaxi-services-sh,20250726T063010,Benzinga,"SHANGHAI, China, July 26, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) PONY, a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it has received a permit to provide fully driverless commercial Robotaxi services of ...",0.187819,Somewhat-Bullish,0.208764,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,PONY AI Inc. Among the First to Receive Permit for Fully Driverless Commercial Robotaxi Services in Shanghai's Pudong New Area,https://www.globenewswire.com/news-release/2025/07/26/3122075/0/en/PONY-AI-Inc-Among-the-First-to-Receive-Permit-for-Fully-Driverless-Commercial-Robotaxi-Services-in-Shanghai-s-Pudong-New-Area.html,20250726T063000,GlobeNewswire,"SHANGHAI, China, July 26, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it has received a permit to provide fully driverless commercial Robotaxi ...",0.199342,Somewhat-Bullish,0.218817,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,PONY AI Inc. Among the First to Receive Permit for Fully Driverless Commercial Robotaxi Services Shanghai's Pudong New Area,https://www.globenewswire.com/news-release/2025/07/26/3122075/0/en/PONY-AI-Inc-Among-the-First-to-Receive-Permit-for-Fully-Driverless-Commercial-Robotaxi-Services-Shanghai-s-Pudong-New-Area.html,20250726T063000,GlobeNewswire,"SHANGHAI, China, July 26, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in achieving large-scale commercialization of autonomous mobility, today announced that it has received a permit to provide fully driverless commercial Robotaxi ...",0.199342,Somewhat-Bullish,0.218817,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,Pony.ai Kicks Off 24/7 Robotaxi Service In Guangzhou And Shenzhen - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/markets/tech/25/07/46625780/pony-ai-kicks-off-24-7-robotaxi-service-in-guangzhou-and-shenzhen,20250725T100441,Benzinga,"Pony.ai launched 24/7 Robotaxi service in Guangzhou and Shenzhen, expanding operations amid Beijing trials and Gen-7 rollout. Backed by 50M+ test km, Pony.ai aims to scale to 1,000 Robotaxis by 2025; stock rose 1.8% Friday after key updates. Up Next: Get 5 Dark Horse Stocks Wall Street Is ...",0.17449,Somewhat-Bullish,0.194763,Somewhat-Bullish,0,focused,AI
PONY,Is This Artificial Intelligence  ( AI )  Transportation Stock the Ultimate Threat to Tesla's Autonomous Ambitions?,https://www.fool.com/investing/2025/07/25/is-this-artificial-intelligence-ai-transportation/,20250725T071400,Motley Fool,"Electric vehicle ( EV ) and robotaxi company Tesla ( NASDAQ: TSLA ) and its CEO, Elon Musk, have had a volatile year, with Musk often finding himself under a controversial spotlight and investors and analysts torn on Tesla's future.",0.256765,Somewhat-Bullish,0.060236,Neutral,0,focused,"artificial intelligence, AI, autonomous"
PONY,Why Pony AI Stock Surged More Than 7% Higher Today,https://www.fool.com/investing/2025/07/23/why-pony-ai-stock-surged-more-than-7-higher-today/,20250723T211306,Motley Fool,The Chinese company takes a large step toward its goal of eventual commercial rollout.,0.361271,Bullish,0.693563,Bullish,0,focused,AI
PONY,"PONY AI Inc. Starts Gen-7 Robotaxi Road Testing In Beijing, Completing Major City Testing Rollout - Pony AI  ( NASDAQ:PONY ) ",https://www.benzinga.com/pressreleases/25/07/g46565891/pony-ai-inc-starts-gen-7-robotaxi-road-testing-in-beijing-completing-major-city-testing-rollout,20250723T090040,Benzinga,"BEIJING, China, July 23, 2025 ( GLOBE NEWSWIRE ) -- PONY AI Inc. ( ""Pony.ai"" or the ""Company"" ) PONY, a global leader in large-scale autonomous mobility, today announced that the seventh-generation ( ""Gen-7"" ) Beijing Automotive Industry Corporation ( ""BAIC"" ) Robotaxi model began road testing ...",0.149258,Neutral,0.262052,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,"PONY AI Inc. Starts Gen-7 Robotaxi Road Testing In Beijing, Completing Major City Testing Rollout",https://www.globenewswire.com/news-release/2025/07/23/3120046/0/en/PONY-AI-Inc-Starts-Gen-7-Robotaxi-Road-Testing-In-Beijing-Completing-Major-City-Testing-Rollout.html,20250723T090000,GlobeNewswire,"BEIJING, China, July 23, 2025 ( GLOBE NEWSWIRE ) -- PONY AI Inc. ( ""Pony.ai"" or the ""Company"" ) ( Nasdaq: PONY ) , a global leader in large-scale autonomous mobility, today announced that the seventh-generation ( ""Gen-7"" ) Beijing Automotive Industry Corporation ( ""BAIC"" ) Robotaxi model began ...",0.161019,Somewhat-Bullish,0.277958,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,Pony AI Stock Surges As Autonomous System Hits Key Milestone - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/trading-ideas/movers/25/07/46551856/pony-ai-stock-surges-as-autonomous-system-hits-key-milestone,20250722T162704,Benzinga,Shares of autonomous driving company Pony AI are trading higher Tuesday. The company announced an operational achievement for its next-generation technology. Tim Melvin's system has spotted 10X winners like NVIDIA and Matador-see his next 6 picks and the options strategies to multiply gains at a ...,0.270649,Somewhat-Bullish,0.285526,Somewhat-Bullish,0,focused,"AI, autonomous"
PONY,Billionaire Bill Ackman Sells Alphabet  ( Google )  and Buys a Robotaxi Stock Up 266% Since 2023  ( Hint: Not Tesla ) ,https://www.fool.com/investing/2025/07/19/bill-ackman-sell-alphabet-buy-robotaxi-stock-266/,20250719T071500,Motley Fool,"Billionaire Bill Ackman is a prominent hedge fund manager well known for holding a relatively small number of high-conviction stocks. His firm, Pershing Square Capital Management, currently has $12 billion invested in 11 companies.Ackman made a few interesting capital allocation decisions in the ...",0.193868,Somewhat-Bullish,0.039289,Neutral,0,focused,AI
PONY,Pony AI Shrugs Off 'Worst Of The Robotaxi Hype' Short Seller Allegation - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/trading-ideas/short-ideas/25/07/46398586/pony-ai-shrugs-off-worst-of-the-robotaxi-hype-short-seller-allegation,20250714T164500,Benzinga,"Short Seller Grizzly Research raises concerns about Pony.ai's technology capabilities in a bearish report. PPI and Industrial Production drop Wednesday morning - see how Matt Maley is trading the reaction, live at 6 PM ET. Pony AI Inc PONY has emerged largely unscathed from a bear fight.",-0.08628,Neutral,0.318074,Neutral,0,focused,AI
PONY,Prediction: 2 AI Stocks Will Be Worth More Than Palantir Technologies by Late 2028,https://www.fool.com/investing/2025/07/12/2-ai-stocks-be-worth-more-than-palantir-stock-2028/,20250712T073000,Motley Fool,"Palantir Technologies ( NASDAQ: PLTR ) shares have advanced 400% over the past year, and the company is currently worth $335 billion. I predict Uber Technologies ( NYSE: UBER ) and CoreWeave ( NASDAQ: CRWV ) will reach $340 billion by late 2028.",0.255075,Somewhat-Bullish,0.046633,Neutral,0,focused,AI
PONY,Why Pony AI Stock Is Gaining On Thursday - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/trading-ideas/movers/25/07/46339603/why-pony-ai-stock-is-gaining-on-thursday,20250710T112605,Benzinga,"Pony AI begins mass production and road testing of Gen-7 robotaxis. Robotaxi market to grow from $0.4B in 2023 to $45.7B by 2030. Get daily-updated rankings across momentum, growth, value, trends, and quality to spot the strongest stocks in any market. Pony AI Inc.",0.308569,Somewhat-Bullish,0.565003,Bullish,0,focused,AI
PONY,PONY AI Inc. Begins Mass Production and Road Testing of Multiple Gen-7 Robotaxi Models - Pony AI  ( NASDAQ:PONY ) ,https://www.benzinga.com/pressreleases/25/07/g46335554/pony-ai-inc-begins-mass-production-and-road-testing-of-multiple-gen-7-robotaxi-models,20250710T051540,Benzinga,"NEW YORK, July 10, 2025 ( GLOBE NEWSWIRE ) -- Pony AI Inc. ( ""Pony.ai"" or the ""Company"" ) PONY, a global leader in achieving large-scale commercialization of autonomous mobility, today announced that its seventh-generation ( ""Gen-7"" ) Robotaxi recently entered mass production for multiple models ...",0.204222,Somewhat-Bullish,0.20997,Somewhat-Bullish,0,focused,"AI, autonomous"
