ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
SNAP,"Apple, Amazon, Tesla, Snap, Nio: Why These 5 Stocks Are Trending Today - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/22/10/29409711/apple-amazon-tesla-snap-nio-why-these-5-stocks-are-trending-today,20221026T025612,Benzinga,Major U.S. indices closed over 1% higher on Tuesday as investors digested falling yields a week before the FOMC meeting. The yield on the benchmark U.S. 10-year Treasuries fell to 4.092% from 4.28% as on Oct. 24.,0.08343,Neutral,0.218817,Neutral,0,broad,
SNAP,Poor report cards at U.S. companies fan recession fears,https://www.reuters.com/markets/europe/poor-report-cards-us-companies-fan-recession-fears-2022-10-26/,20221026T004600,Reuters,"[1/3] The logo for Google LLC is seen at the Google Store Chelsea in Manhattan, New York City, New York, U.S., November 17, 2021. REUTERS/Andrew Kelly/File Photo",-0.150958,Somewhat-Bearish,0.045743,Neutral,0,broad,
SNAP,"Google ad sales take a hit and widely miss estimates, Alphabet stock drops 6%",https://www.marketwatch.com/story/google-ad-sales-take-a-hit-and-widely-miss-estimates-alphabet-stock-drops-6-11666729758,20221025T204700,MarketWatch,"The results, which missed in several key product categories, further rattled investors, already spooked by poor quarterly results last week from Snap Inc. Facebook parent company Meta Platforms Inc. is scheduled to report its third-quarter results Wednesday.",-0.048246,Neutral,0.152499,Somewhat-Bearish,0,broad,
SNAP,Here's Why Snap Is Moving - Snap  ( NYSE:SNAP ) ,https://www.benzinga.com/trading-ideas/movers/22/10/29401093/heres-why-snap-is-moving,20221025T155530,Benzinga,Snap Inc SNAP shares are trading higher by 10.05% to $9.14 Tuesday morning as the stock rebounds after falling following last week's third-quarter earnings report.,0.021557,Neutral,0.398148,Neutral,0,broad,
SNAP,Bad winter coming for U.S. media companies,https://www.axios.com/2022/10/25/media-layoffs-2022-ad-market-decline,20221025T130935,Axios,Brutal winter coming for U.S. media with layoffs and cost cuts ...,-0.094959,Neutral,0.060085,Neutral,0,broad,
SNAP,"Avis Budget, Scholastic And Other Big Gainers From Monday - Avis Budget Gr  ( NASDAQ:CAR ) , American Axle & Mfg Hldgs  ( NYSE:AXL ) ",https://www.benzinga.com/news/22/10/29391051/avis-budget-scholastic-and-other-big-gainers-from-monday,20221025T083637,Benzinga,"U.S. stocks closed higher on Monday, with the Dow Jones gaining over 400 points. Here is the list of some big stocks recording gains in the previous session. Vaxcyte, Inc.",0.304205,Somewhat-Bullish,0.212115,Somewhat-Bearish,0,focused,AI
SNAP,"Oh MAMAA! Apple, Microsoft And 3 More Of The Largest Companies In Jim Cramer's FAANG Replacement Are Reporting This Week - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/22/10/29384713/oh-mamaa-apple-microsoft-and-3-more-of-the-largest-companies-in-jim-cramers-new-acronym-are-reportin,20221024T200951,Benzinga,"Five of the largest technology companies in the world by market capitalization will report quarterly earnings this week. Along with being technology companies and large cap companies, the five stocks also belong to an acronym coined by one of the most famous financial personalities.",0.093503,Neutral,0.122269,Neutral,0,broad,
SNAP,Google faces an advertising slowdown - here's why earnings may hold up anyway,https://www.marketwatch.com/story/google-faces-an-advertising-slowdown-heres-why-earnings-may-hold-up-anyway-11666634246,20221024T175700,MarketWatch,"""We believe the darkest days of this downturn are ahead of us,"" Monness Crespi Hardt analyst Brian White warned of the online-advertising environment, but Google is expected to withstand worsening market conditions.",-0.009689,Neutral,0.085629,Neutral,0,broad,
SNAP,3 Hot Penny Stocks To Watch With The Stock Market Down Today,https://pennystocks.com/featured/2022/10/24/3-hot-penny-stocks-to-watch-with-the-stock-market-down-today/,20221024T152350,PennyStocks.com,"There has been a brief reprieve from the 2022 stock market crash. The last few weeks of October opened the door for a bounce in the broader market. But continued uncertainty regarding inflation and recessions have kept most ""big days"" muted.",0.176847,Somewhat-Bullish,0.081001,Neutral,0,focused,AI
SNAP,What's Going On With Snap Stock Today? - Snap  ( NYSE:SNAP ) ,https://www.benzinga.com/general/social-media/22/10/29381247/whats-going-on-with-snap-stock-today,20221024T151355,Benzinga,"Snap Inc SNAP shares are trading higher on above-average volume Monday, potentially rebounding following recent weakness stemming from the company's third-quarter financial results.",0.064926,Neutral,0.454174,Somewhat-Bearish,0,broad,
SNAP,"Stock Market News for Oct 24, 2022",https://www.zacks.com/stock/news/1996148/stock-market-news-for-oct-24-2022,20221024T133300,Zacks Commentary,"Wall Street closed sharply higher on Friday, with all three indexes posting their best week since June ...",0.167187,Somewhat-Bullish,0.120733,Somewhat-Bullish,0,broad,
SNAP,"This Analyst With 90% Accuracy Rate Slashes PT On Snap; Here Are 5 Stock Picks For Last Week From 's Most Accurate Analysts - Chevron  ( NYSE:CVX ) , Carvana  ( NYSE:CVNA ) ",https://www.benzinga.com/news/22/10/29375469/this-analyst-with-90-accuracy-rate-slashes-pt-on-snap-here-are-5-stock-picks-for-last-week-from-benz,20221024T105705,Benzinga,"Wall Street analysts make new stock picks on a daily basis. Unfortunately for investors, not all analysts have particularly impressive track records at predicting market movements. Even when it comes to one single stock, analyst ratings and price targets can vary widely, leaving investors ...",0.128612,Neutral,0.187463,Neutral,0,focused,AI
SNAP,"Why Huntington Bancshares Shares Surged Around 10%; Here Are 72 Biggest Movers From Friday - Amprius Technologies  ( NYSE:AMPX ) , ALFI  ( NASDAQ:ALF ) ",https://www.benzinga.com/news/22/10/29374553/why-huntington-bancshares-shares-surged-around-10-here-are-72-biggest-movers-from-friday,20221024T093702,Benzinga,"Huadi International Group Co., Ltd. HUDI jumped 89.3% to close at $58.92 on Friday. Altamira Therapeutics Ltd. CYTO climbed 58.6% to close at $0.5197 on Friday after the company announced divestiture of its inner ear development assets. Missfresh Limited MF gained 57.5% to close at $2.52.",0.045872,Neutral,0.062761,Neutral,0,focused,AI
SNAP,"Market Volatility Decreases As Dow Jumps More Than 700 Points - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/earnings/22/10/29372285/market-volatility-decreases-as-dow-jumps-more-than-700-points,20221024T072744,Benzinga,"U.S. stocks closed higher on Friday, closing the week on a strong note. All the three major indices recorded their best week since June, with the S&P 500 and Dow adding 4.7% and 4.9%, respectively last week.",0.153672,Somewhat-Bullish,0.325208,Somewhat-Bullish,0,broad,
SNAP,"Big Tech has been an earnings refuge for years, but safety is no longer a sure thing",https://www.marketwatch.com/story/big-tech-has-been-an-earnings-refuge-for-years-but-safety-is-no-longer-a-sure-thing-11666543984,20221023T200800,MarketWatch,"The biggest week of earnings season will also likely be its most anxiety-ridden, as an onslaught of onetime surefire tech giants prepare to report.",-0.01442,Neutral,0.06203,Neutral,0,broad,
SNAP,Looking for Valuable Penny Stocks? Here's How to Find Them,https://pennystocks.com/featured/2022/10/23/looking-valuable-penny-stocks-heres-find/,20221023T150000,PennyStocks.com,"3 Ways to Find Potentially Valuable Penny Stocks Right Now Investing in penny stocks can be a great way to make money if you know where to look for the best opportunities. There are many different ways to search for good penny stocks, and it's important to do your research before investing so you ...",0.325925,Somewhat-Bullish,0.082535,Neutral,0,broad,
SNAP,Snap Inc. co-founders see their net worths drop over year: report,https://www.foxbusiness.com/economy/snap-inc-co-founders-see-net-worths-drop-year-report,20221021T234046,Fox Business News,Snap Inc. co-founders Evan Spiegel and Bobby Murphy have reportedly seen their net worths drop precipitously in a year. Bloomberg reported Spiegel has had his net worth drop over $11 billion between Friday and the same date the prior year.,-0.060304,Neutral,0.126784,Neutral,0,broad,
SNAP,7 Snap Analysts On Q3 Sales Miss: 'Meaningful Competition From TikTok' - Snap  ( NYSE:SNAP ) ,https://www.benzinga.com/analyst-ratings/analyst-color/22/10/29363900/7-snap-analysts-on-q3-sales-miss-meaningful-competition-from-tiktok,20221021T201948,Benzinga,"Snap Inc SNAP shares traded lower by 30% on Friday after the company disappointed Wall Street with its third-quarter numbers. On Thursday, Snap reported third-quarter adjusted EPS of 8 cents, beating analyst estimates of a break-even quarter.",-0.012221,Neutral,0.1172,Somewhat-Bearish,0,broad,
SNAP,Snap closing San Francisco office amid restructuring,https://www.foxbusiness.com/economy/snap-closing-san-francisco-office-amid-restructuring,20221021T201238,Fox Business News,"Snap Inc. is closing its San Francisco office as the tech giant embraces a flexible work policy and seeks to cut costs. ""Our San Francisco location was lightly used by team members following our move to flexible work,"" a Snap spokesperson told FOX Business.",0.106484,Neutral,0.129516,Neutral,0,broad,
SNAP,S&P 500 Rebounds From 2022 Lows This Week As Big Tech Earnings Loom Large - SPDR S&P 500  ( ARCA:SPY ) ,https://www.benzinga.com/news/22/10/29364177/s-p-500-rebounds-from-2022-lows-this-week-as-big-tech-earnings-loom-large,20221021T192115,Benzinga,"The SPDR S&P 500 ETF Trust SPY rebounded from its 2022 lows this week as investors digested a mixed bag of corporate earnings reports. The yield on 10-year U.S. Treasury bonds hit 4.337% on Friday, its highest level in 14 years.",0.062171,Neutral,0.18967,Neutral,0,broad,
SNAP,"Dow Jumps 650 Points; Gold Rises Over 1% - Huadi International Group  ( NASDAQ:HUDI ) , Altamira Therapeutics  ( NASDAQ:CYTO ) ",https://www.benzinga.com/news/earnings/22/10/29364014/dow-jumps-650-points-gold-rises-over-1,20221021T183312,Benzinga,"U.S. stocks traded higher toward the end of trading, with the Dow Jones jumping around 650 points on Friday. The Dow traded up 2.16% to 30,988.75 while the NASDAQ rose 1.88% to 10,814.54. The S&P 500 also rose, gaining, 2.05% to 3,740.87. Also check this: Volatility In Markets Decreases, Dow ...",0.136034,Neutral,0.143415,Neutral,0,focused,AI
SNAP,10 Top Penny Stocks To Buy For Uner $1 Right Now,https://pennystocks.com/featured/2022/10/21/10-top-penny-stocks-to-buy-for-uner-1-right-now/,20221021T172731,PennyStocks.com,"Thanks to much more volatility in the stock market right now, traders are hunting for risk-on stocks. There are no more risky than penny stocks, and in this world of extremely cheap stocks, even a few pennies could mean the difference between a 5% and 50% move.",0.25028,Somewhat-Bullish,0.118257,Neutral,0,broad,
SNAP,"United Airlines To Rally Around 60%? Plus This Analyst Cuts PT On Alaska Air - Alaska Air Gr  ( NYSE:ALK ) , MGE Energy  ( NASDAQ:MGEE ) ",https://www.benzinga.com/news/22/10/29363166/united-airlines-to-rally-around-60-plus-this-analyst-cuts-pt-on-alaska-air,20221021T172420,Benzinga,"Citigroup boosted the price target on United Airlines Holdings, Inc. UAL from $56 to $65. Citigroup analyst Stephen Trent maintained a Buy rating on the stock. United Airlines shares rose 4.6% to trade at $40.85 on Friday. Cowen & Co. cut the price target for Alaska Air Group, Inc.",0.109661,Neutral,0.380012,Neutral,0,focused,AI
SNAP,"Nasdaq Surges 150 Points; Snap Shares Plunge - Huadi International Group  ( NASDAQ:HUDI ) , Altamira Therapeutics  ( NASDAQ:CYTO ) ",https://www.benzinga.com/news/earnings/22/10/29362902/nasdaq-surges-150-points-snap-shares-plunge,20221021T170851,Benzinga,"U.S. stocks traded higher midway through trading, with the Dow Jones gaining more than 500 points on Friday. The Dow traded up 1.95% to 30,924.25 while the NASDAQ rose 1.45% to 10,768.67. The S&P 500 also rose, gaining, 1.71% to 3,728.62. Also check this: Volatility In Markets Decreases, Dow ...",0.124363,Neutral,0.144708,Neutral,0,focused,AI
SNAP,"Snap, HCA Healthcare, Twitter And Some Other Big Stocks Moving Lower On Friday - HCA Healthcare  ( NYSE:HCA ) , Bed Bath & Beyond  ( NASDAQ:BBBY ) ",https://www.benzinga.com/news/22/10/29362481/snap-hca-healthcare-twitter-and-some-other-big-stocks-moving-lower-on-friday,20221021T164032,Benzinga,"U.S. stocks traded higher, with the Dow Jones gaining more than 400 points on Friday. Here are some big stocks recording losses in today's session. Tenet Healthcare Corporation THC shares tumbled 30.4% to $37.78 after the company reported worse-than-expected Q3 sales results and issued Q4 and ...",-0.141832,Neutral,0.262522,Neutral,0,focused,AI
SNAP,"If You Invested $1,000 In Snap Stock 1 Year Ago, Here's How Much You'd Have Now - Snap  ( NYSE:SNAP ) ",https://www.benzinga.com/general/social-media/22/10/29360375/if-you-invested-1-000-in-snap-stock-1-year-ago-heres-how-much-youd-have-now,20221021T161640,Benzinga,"Snap Inc. SNAP, parent company of social media platform Snapchat, is one of many tech players competing for consumers' time spent with its product. The Santa Monica, California-based company has introduced new products and put a focus on content in 2022, but it might not have been enough to save ...",0.135284,Neutral,0.256989,Neutral,0,broad,
SNAP,Snap sets off alarm bells in ad-reliant social media sector,https://www.foxbusiness.com/technology/snap-sets-off-alarm-bells-ad-reliant-social-media-sector,20221021T161534,Fox Business News,"Snap Inc shares sank more than 30% on Friday and hit their lowest since the pandemic, after the company's forecast of zero revenue growth pointed to more pain ahead for a social media sector heavily dependent on digital advertising. Facebook-parent Meta Platforms Inc and Pinterest Inc fell ...",-0.15675,Somewhat-Bearish,0.090816,Neutral,0,focused,AI
SNAP,"SNAP Q3 Earnings Decline Y/Y, Low Ad Demand Dulls Prospects",https://www.zacks.com/stock/news/1995803/snap-q3-earnings-decline-yy-low-ad-demand-dulls-prospects,20221021T160200,Zacks Commentary,Snap's (SNAP) third-quarter results reflect steady user growth and an increase in Snapchat+ popularity amid dullness in advertising demand as advertisers continue to face inflation-driven cost pressures.,0.191064,Somewhat-Bullish,0.137148,Neutral,0,broad,
SNAP,Will Snap Inc.  ( SNAP )  Be On Your List Of Penny Stocks In 2022?,https://pennystocks.com/featured/2022/10/21/will-snap-inc-snap-be-on-your-list-of-penny-stocks-in-2022/,20221021T145253,PennyStocks.com,The definition of penny stocks includes stocks trading for less than $5. These types of investment vehicles are attractive to retail traders thanks to an innate ability to experience explosive gains.,0.103395,Neutral,0.485711,Neutral,0,focused,AI
SNAP,US Stocks: Wall Street jumps on hopes of smaller Fed rate hikes | The Financial Express,https://www.financialexpress.com/market/us-stocks-wall-street-jumps-on-hopes-of-smaller-fed-rate-hikes/2728401/,20221021T144747,The Financial Express,US Stocks: Wall Street jumps on hopes of smaller Fed rate hikes The Financial Express ...,-0.026814,Neutral,0.077343,Somewhat-Bearish,0,broad,
SNAP,Why Pinterest Shares Are Moving After Snap Earnings - Snap  ( NYSE:SNAP ) ,https://www.benzinga.com/news/earnings/22/10/29360422/why-pinterest-shares-are-moving-after-snap-earnings,20221021T144050,Benzinga,"Pinterest Inc PINS shares are trading lower by 9.71% to $20.73 Friday morning. Shares of social media companies are trading lower in sympathy with Snap Inc SNAP, which gave an uncertain fourth-quarter outlook and reported a decrease in time spent watching content in the U.S.",0.024331,Neutral,0.455525,Neutral,0,focused,AI
